Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
2.282853e-07	0.9406909	0.1	2.282853e-07	0.0005309398	0.1	2.282853e-07	0.01321252	0.1	2.282853e-07	0.01070341	0.1	2.282853e-07	0.005473134	0.1
2.48398e-07	0.9358612	0.1	2.48398e-07	0.0005288714	0.1	2.48398e-07	0.01440385	0.1	2.48398e-07	0.01163737	0.1	2.48398e-07	0.005763759	0.1
2.708982e-07	0.9305317	0.1	2.708982e-07	0.0005264885	0.1	2.708982e-07	0.01573744	0.1	2.708982e-07	0.01268097	0.1	2.708982e-07	0.006052528	0.1
2.933984e-07	0.9252768	0.1	2.933984e-07	0.0005240719	0.1	2.933984e-07	0.01707128	0.1	2.933984e-07	0.01372292	0.1	2.933984e-07	0.006305378	0.1
3.158986e-07	0.9200932	0.1	3.158986e-07	0.0005216388	0.1	3.158986e-07	0.01840463	0.1	3.158986e-07	0.01476282	0.1	3.158986e-07	0.006525117	0.1
3.402019e-07	0.9145705	0.1	3.402019e-07	0.0005189992	0.1	3.402019e-07	0.0198434	0.1	3.402019e-07	0.01588321	0.1	3.402019e-07	0.006728636	0.1
3.6721e-07	0.9085211	0.1	3.6721e-07	0.0005160547	0.1	3.6721e-07	0.02143933	0.1	3.6721e-07	0.01712414	0.1	3.6721e-07	0.006917954	0.1
3.94218e-07	0.9025589	0.1	3.94218e-07	0.0005130995	0.1	3.94218e-07	0.02303088	0.1	3.94218e-07	0.01835995	0.1	3.94218e-07	0.00707318	0.1
4.212261e-07	0.8966788	0.1	4.212261e-07	0.0005101345	0.1	4.212261e-07	0.02461678	0.1	4.212261e-07	0.01958989	0.1	4.212261e-07	0.007198867	0.1
4.482342e-07	0.8908761	0.1	4.482342e-07	0.0005071614	0.1	4.482342e-07	0.0261959	0.1	4.482342e-07	0.02081331	0.1	4.482342e-07	0.00729917	0.1
4.808243e-07	0.883971	0.1	4.808243e-07	0.0005035664	0.1	4.808243e-07	0.02809095	0.1	4.808243e-07	0.02228007	0.1	4.808243e-07	0.007391676	0.1
5.134144e-07	0.8771659	0.1	5.134144e-07	0.0004999681	0.1	5.134144e-07	0.02997316	0.1	5.134144e-07	0.0237356	0.1	5.134144e-07	0.007458314	0.1
5.528518e-07	0.8690563	0.1	5.528518e-07	0.000495617	0.1	5.528518e-07	0.03223191	0.1	5.528518e-07	0.02548093	0.1	5.528518e-07	0.007511197	0.1
6.008794e-07	0.8593542	0.1	6.008794e-07	0.0004903354	0.1	6.008794e-07	0.03495236	0.1	6.008794e-07	0.02758142	0.1	6.008794e-07	0.007543937	0.1
6.546338e-07	0.8487071	0.1	6.546338e-07	0.0004844635	0.1	6.546338e-07	0.03795525	0.1	6.546338e-07	0.02989848	0.1	6.546338e-07	0.007550475	0.1
7.083881e-07	0.8382702	0.1	7.083881e-07	0.0004786487	0.1	7.083881e-07	0.04091201	0.1	7.083881e-07	0.0321788	0.1	7.083881e-07	0.007534784	0.1
7.621425e-07	0.8280321	0.1	7.621425e-07	0.0004729028	0.1	7.621425e-07	0.0438216	0.1	7.621425e-07	0.03442196	0.1	7.621425e-07	0.007503944	0.1
8.158968e-07	0.8179837	0.1	8.158968e-07	0.000467234	0.1	8.158968e-07	0.04668367	0.1	8.158968e-07	0.03662794	0.1	8.158968e-07	0.007462908	0.1
8.696512e-07	0.8081175	0.1	8.696512e-07	0.0004616473	0.1	8.696512e-07	0.04949833	0.1	8.696512e-07	0.038797	0.1	8.696512e-07	0.007415119	0.1
9.234055e-07	0.7984268	0.1	9.234055e-07	0.0004561457	0.1	9.234055e-07	0.052266	0.1	9.234055e-07	0.04092958	0.1	9.234055e-07	0.007362959	0.1
9.771599e-07	0.788906	0.1	9.771599e-07	0.0004507307	0.1	9.771599e-07	0.05498729	0.1	9.771599e-07	0.04302625	0.1	9.771599e-07	0.007308072	0.1
1.030914e-06	0.7795501	0.1	1.030914e-06	0.0004454026	0.1	1.030914e-06	0.05766298	0.1	1.030914e-06	0.04508766	0.1	1.030914e-06	0.007251587	0.1
1.084669e-06	0.7703545	0.1	1.084669e-06	0.000440161	0.1	1.084669e-06	0.06029391	0.1	1.084669e-06	0.0471145	0.1	1.084669e-06	0.007194278	0.1
1.149649e-06	0.7594461	0.1	1.149649e-06	0.0004339389	0.1	1.149649e-06	0.06341581	0.1	1.149649e-06	0.0495195	0.1	1.149649e-06	0.007124645	0.1
1.214629e-06	0.7487586	0.1	1.214629e-06	0.0004278397	0.1	1.214629e-06	0.06647525	0.1	1.214629e-06	0.05187632	0.1	1.214629e-06	0.007055188	0.1
1.282419e-06	0.7378373	0.1	1.282419e-06	0.0004216049	0.1	1.282419e-06	0.06960215	0.1	1.282419e-06	0.05428509	0.1	1.282419e-06	0.006983327	0.1
1.361448e-06	0.7253902	0.1	1.361448e-06	0.0004144976	0.1	1.361448e-06	0.07316632	0.1	1.361448e-06	0.05703067	0.1	1.361448e-06	0.00690066	0.1
1.440476e-06	0.7132398	0.1	1.440476e-06	0.0004075587	0.1	1.440476e-06	0.07664588	0.1	1.440476e-06	0.05971105	0.1	1.440476e-06	0.006819402	0.1
1.536141e-06	0.6989142	0.1	1.536141e-06	0.0003993768	0.1	1.536141e-06	0.08074864	0.1	1.536141e-06	0.0628715	0.1	1.536141e-06	0.006723077	0.1
1.631805e-06	0.6849918	0.1	1.631805e-06	0.0003914249	0.1	1.631805e-06	0.08473617	0.1	1.631805e-06	0.06594319	0.1	1.631805e-06	0.006629047	0.1
1.749349e-06	0.6684138	0.1	1.749349e-06	0.000381956	0.1	1.749349e-06	0.08948451	0.1	1.749349e-06	0.06960095	0.1	1.749349e-06	0.006516642	0.1
1.872431e-06	0.6516513	0.1	1.872431e-06	0.0003723816	0.1	1.872431e-06	0.09428596	0.1	1.872431e-06	0.07329964	0.1	1.872431e-06	0.00640255	0.1
2.017665e-06	0.6326167	0.1	2.017665e-06	0.0003615096	0.1	2.017665e-06	0.09973849	0.1	2.017665e-06	0.0774999	0.1	2.017665e-06	0.006272486	0.1
2.189142e-06	0.6111222	0.1	2.189142e-06	0.0003492328	0.1	2.189142e-06	0.105896	0.1	2.189142e-06	0.0822433	0.1	2.189142e-06	0.006124956	0.1
2.386666e-06	0.5875922	0.1	2.386666e-06	0.0003357937	0.1	2.386666e-06	0.1126371	0.1	2.386666e-06	0.08743629	0.1	2.386666e-06	0.005962615	0.1
2.613419e-06	0.5620849	0.1	2.613419e-06	0.0003212257	0.1	2.613419e-06	0.1199452	0.1	2.613419e-06	0.09306619	0.1	2.613419e-06	0.005785568	0.1
2.920293e-06	0.5299051	0.1	2.920293e-06	0.0003028476	0.1	2.920293e-06	0.1291659	0.1	2.920293e-06	0.1001697	0.1	2.920293e-06	0.005560472	0.1
3.310971e-06	0.4924261	0.1	3.310971e-06	0.0002814441	0.1	3.310971e-06	0.1399064	0.1	3.310971e-06	0.1084443	0.1	3.310971e-06	0.005295558	0.1
3.811282e-06	0.4494057	0.1	3.811282e-06	0.0002568775	0.1	3.811282e-06	0.1522369	0.1	3.811282e-06	0.1179446	0.1	3.811282e-06	0.004987246	0.1
4.526643e-06	0.3960505	0.1	4.526643e-06	0.0002264117	0.1	4.526643e-06	0.1675332	0.1	4.526643e-06	0.1297311	0.1	4.526643e-06	0.004597263	0.1
5.411347e-06	0.3407868	0.1	5.411347e-06	0.0001948592	0.1	5.411347e-06	0.1833817	0.1	5.411347e-06	0.1419454	0.1	5.411347e-06	0.004182084	0.1
6.338388e-06	0.2928751	0.1	6.338388e-06	0.0001675071	0.1	6.338388e-06	0.197127	0.1	6.338388e-06	0.1525417	0.1	6.338388e-06	0.003809996	0.1
7.265428e-06	0.252981	0.1	7.265428e-06	0.0001447344	0.1	7.265428e-06	0.2085768	0.1	7.265428e-06	0.1613715	0.1	7.265428e-06	0.003488813	0.1
8.192468e-06	0.2194533	0.1	8.192468e-06	0.0001255974	0.1	8.192468e-06	0.2182034	0.1	8.192468e-06	0.1687987	0.1	8.192468e-06	0.003208455	0.1
9.119508e-06	0.1910558	0.1	9.119508e-06	0.0001093899	0.1	9.119508e-06	0.2263605	0.1	9.119508e-06	0.1750955	0.1	9.119508e-06	0.002961384	0.1
1.004655e-05	0.1668444	0.1	1.004655e-05	9.557253e-05	0.1	1.004655e-05	0.2333183	0.1	1.004655e-05	0.1804699	0.1	1.004655e-05	0.002741853	0.1
1.097359e-05	0.1460855	0.1	1.097359e-05	8.372624e-05	0.1	1.097359e-05	0.2392865	0.1	1.097359e-05	0.1850835	0.1	1.097359e-05	0.002545399	0.1
1.190063e-05	0.128201	0.1	1.190063e-05	7.352072e-05	0.1	1.190063e-05	0.2444306	0.1	1.190063e-05	0.1890637	0.1	1.190063e-05	0.002368508	0.1
1.282767e-05	0.1127285	0.1	1.282767e-05	6.469206e-05	0.1	1.282767e-05	0.2488829	0.1	1.282767e-05	0.1925121	0.1	1.282767e-05	0.002208371	0.1
1.375471e-05	0.09929476	0.1	1.375471e-05	5.702694e-05	0.1	1.375471e-05	0.2527502	0.1	1.375471e-05	0.1955112	0.1	1.375471e-05	0.002062715	0.1
1.468175e-05	0.08759451	0.1	1.468175e-05	5.035116e-05	0.1	1.468175e-05	0.2561199	0.1	1.468175e-05	0.198128	0.1	1.468175e-05	0.001929682	0.1
1.560879e-05	0.07737633	0.1	1.560879e-05	4.452114e-05	0.1	1.560879e-05	0.259064	0.1	1.560879e-05	0.2004178	0.1	1.560879e-05	0.001807735	0.1
1.653583e-05	0.06843123	0.1	1.653583e-05	3.941758e-05	0.1	1.653583e-05	0.2616422	0.1	1.653583e-05	0.2024269	0.1	1.653583e-05	0.001695593	0.1
1.746287e-05	0.06058425	0.1	1.746287e-05	3.49406e-05	0.1	1.746287e-05	0.2639047	0.1	1.746287e-05	0.2041935	0.1	1.746287e-05	0.001592175	0.1
1.838991e-05	0.05368796	0.1	1.838991e-05	3.100605e-05	0.1	1.838991e-05	0.2658937	0.1	1.838991e-05	0.2057503	0.1	1.838991e-05	0.001496567	0.1
1.931695e-05	0.04761739	0.1	1.931695e-05	2.754261e-05	0.1	1.931695e-05	0.2676449	0.1	1.931695e-05	0.2071246	0.1	1.931695e-05	0.001407986	0.1
2.024399e-05	0.04226606	0.1	2.024399e-05	2.448952e-05	0.1	2.024399e-05	0.269189	0.1	2.024399e-05	0.20834	0.1	2.024399e-05	0.001325755	0.1
2.117103e-05	0.03754283	0.1	2.117103e-05	2.179475e-05	0.1	2.117103e-05	0.2705519	0.1	2.117103e-05	0.2094165	0.1	2.117103e-05	0.001249292	0.1
2.209807e-05	0.03336932	0.1	2.209807e-05	1.941359e-05	0.1	2.209807e-05	0.2717561	0.1	2.209807e-05	0.2103714	0.1	2.209807e-05	0.001178084	0.1
2.302511e-05	0.0296779	0.1	2.302511e-05	1.730745e-05	0.1	2.302511e-05	0.2728211	0.1	2.302511e-05	0.2112196	0.1	2.302511e-05	0.001111684	0.1
2.395215e-05	0.02641001	0.1	2.395215e-05	1.544292e-05	0.1	2.395215e-05	0.2737637	0.1	2.395215e-05	0.2119739	0.1	2.395215e-05	0.001049697	0.1
2.487919e-05	0.02351481	0.1	2.487919e-05	1.379098e-05	0.1	2.487919e-05	0.2745983	0.1	2.487919e-05	0.2126456	0.1	2.487919e-05	0.0009917701	0.1
2.580623e-05	0.02094799	0.1	2.580623e-05	1.232637e-05	0.1	2.580623e-05	0.2753378	0.1	2.580623e-05	0.2132444	0.1	2.580623e-05	0.0009375913	0.1
2.673327e-05	0.01867088	0.1	2.673327e-05	1.102703e-05	0.1	2.673327e-05	0.2759933	0.1	2.673327e-05	0.2137789	0.1	2.673327e-05	0.0008868797	0.1
2.766031e-05	0.01664967	0.1	2.766031e-05	9.873658e-06	0.1	2.766031e-05	0.2765744	0.1	2.766031e-05	0.2142565	0.1	2.766031e-05	0.0008393827	0.1
2.858735e-05	0.01485468	0.1	2.858735e-05	8.849336e-06	0.1	2.858735e-05	0.2770897	0.1	2.858735e-05	0.2146837	0.1	2.858735e-05	0.0007948722	0.1
2.951439e-05	0.01325988	0.1	2.951439e-05	7.939209e-06	0.1	2.951439e-05	0.2775467	0.1	2.951439e-05	0.2150663	0.1	2.951439e-05	0.0007531412	0.1
3.044143e-05	0.01184237	0.1	3.044143e-05	7.130214e-06	0.1	3.044143e-05	0.2779519	0.1	3.044143e-05	0.2154093	0.1	3.044143e-05	0.0007140011	0.1
3.151752e-05	0.01039274	0.1	3.151752e-05	6.302842e-06	0.1	3.151752e-05	0.2783651	0.1	3.151752e-05	0.2157638	0.1	3.151752e-05	0.0006715907	0.1
