Batch	m_SP	5	P1	R	P2_L	P3	P4	
0.000000000000e+00	9.999900000000e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01
1.022539000000e-04	9.999857000430e-06	1.000000000000e-01	1.022539000000e-04	1.370723000000e-12	1.000000000000e-01	1.022539000000e-04	3.517999850000e-11	1.000000000000e-01	1.022539000000e-04	2.197688000000e-12	1.000000000000e-01	1.022539000000e-04	4.089512000000e-12	1.000000000000e-01
1.187046000000e-02	9.994929049710e-06	1.000000000000e-01	1.187046000000e-02	1.591624000000e-10	1.000000000000e-01	1.187046000000e-02	4.082366630000e-09	1.000000000000e-01	1.187046000000e-02	2.551288000000e-10	1.000000000000e-01	1.187046000000e-02	4.746290000000e-10	1.000000000000e-01
4.355845000000e-02	9.981689182110e-06	1.000000000000e-01	4.355845000000e-02	5.868338000000e-10	1.000000000000e-01	4.355845000000e-02	1.494520830000e-08	1.000000000000e-01	4.355845000000e-02	9.382994000000e-10	1.000000000000e-01	4.355845000000e-02	1.740582000000e-09	1.000000000000e-01
9.283607000000e-02	9.961281386190e-06	1.000000000000e-01	9.283607000000e-02	1.275270000000e-09	1.000000000000e-01	9.283607000000e-02	3.161696280000e-08	1.000000000000e-01	9.283607000000e-02	2.019681000000e-09	1.000000000000e-01	9.283607000000e-02	3.706652000000e-09	1.000000000000e-01
1.691896000000e-01	9.930442701516e-06	1.000000000000e-01	1.691896000000e-01	2.457173000000e-09	1.000000000000e-01	1.691896000000e-01	5.646412800000e-08	1.000000000000e-01	1.691896000000e-01	3.786932000000e-09	1.000000000000e-01	1.691896000000e-01	6.748592000000e-09	1.000000000000e-01
2.564700000000e-01	9.896950039795e-06	1.000000000000e-01	2.564700000000e-01	4.084217000000e-09	1.000000000000e-01	2.564700000000e-01	8.263517100000e-08	1.000000000000e-01	2.564700000000e-01	6.007668000000e-09	1.000000000000e-01	2.564700000000e-01	1.022269000000e-08	1.000000000000e-01
3.603821000000e-01	9.860243410536e-06	1.000000000000e-01	3.603821000000e-01	6.543313000000e-09	1.000000000000e-01	3.603821000000e-01	1.097917070000e-07	1.000000000000e-01	3.603821000000e-01	8.961613000000e-09	1.000000000000e-01	3.603821000000e-01	1.435899000000e-08	1.000000000000e-01
4.867323000000e-01	9.820789826922e-06	1.000000000000e-01	4.867323000000e-01	1.042972000000e-08	1.000000000000e-01	4.867323000000e-01	1.363827870000e-07	1.000000000000e-01	4.867323000000e-01	1.290179000000e-08	1.000000000000e-01	4.867323000000e-01	1.939353000000e-08	1.000000000000e-01
6.423078000000e-01	9.779739245642e-06	1.000000000000e-01	6.423078000000e-01	1.659478000000e-08	1.000000000000e-01	6.423078000000e-01	1.600667720000e-07	1.000000000000e-01	6.423078000000e-01	1.789367000000e-08	1.000000000000e-01	6.423078000000e-01	2.560249000000e-08	1.000000000000e-01
7.486290000000e-01	9.755791489912e-06	1.000000000000e-01	7.486290000000e-01	2.160179000000e-08	1.000000000000e-01	7.486290000000e-01	1.715117380000e-07	1.000000000000e-01	7.486290000000e-01	2.114183000000e-08	1.000000000000e-01	7.486290000000e-01	2.985046000000e-08	1.000000000000e-01
8.893959000000e-01	9.728118799344e-06	1.000000000000e-01	8.893959000000e-01	2.904391000000e-08	1.000000000000e-01	8.893959000000e-01	1.822446570000e-07	1.000000000000e-01	8.893959000000e-01	2.501160000000e-08	1.000000000000e-01	8.893959000000e-01	3.547656000000e-08	1.000000000000e-01
1.081831000000e+00	9.695733132920e-06	1.000000000000e-01	1.081831000000e+00	4.032072000000e-08	1.000000000000e-01	1.081831000000e+00	1.913490100000e-07	1.000000000000e-01	1.081831000000e+00	2.932891000000e-08	1.000000000000e-01	1.081831000000e+00	4.316215000000e-08	1.000000000000e-01
1.292869000000e+00	9.664976449717e-06	1.000000000000e-01	1.292869000000e+00	5.356551000000e-08	1.000000000000e-01	1.292869000000e+00	1.969592900000e-07	1.000000000000e-01	1.292869000000e+00	3.282220000000e-08	1.000000000000e-01	1.292869000000e+00	5.157016000000e-08	1.000000000000e-01
1.531808000000e+00	9.633837807045e-06	1.000000000000e-01	1.531808000000e+00	6.898432000000e-08	1.000000000000e-01	1.531808000000e+00	2.004650300000e-07	1.000000000000e-01	1.531808000000e+00	3.555506000000e-08	1.000000000000e-01	1.531808000000e+00	6.104889000000e-08	1.000000000000e-01
1.770748000000e+00	9.605178105109e-06	1.000000000000e-01	1.770748000000e+00	8.430032000000e-08	1.000000000000e-01	1.770748000000e+00	2.025223600000e-07	1.000000000000e-01	1.770748000000e+00	3.741806000000e-08	1.000000000000e-01	1.770748000000e+00	7.047187000000e-08	1.000000000000e-01
2.020230000000e+00	9.577101397110e-06	1.000000000000e-01	2.020230000000e+00	9.976965000000e-08	1.000000000000e-01	2.020230000000e+00	2.039702500000e-07	1.000000000000e-01	2.020230000000e+00	3.880772000000e-08	1.000000000000e-01	2.020230000000e+00	8.024111000000e-08	1.000000000000e-01
2.311880000000e+00	9.546187763976e-06	1.000000000000e-01	2.311880000000e+00	1.168217000000e-07	1.000000000000e-01	2.311880000000e+00	2.052759200000e-07	1.000000000000e-01	2.311880000000e+00	4.004223000000e-08	1.000000000000e-01	2.311880000000e+00	9.156106000000e-08	1.000000000000e-01
2.653811000000e+00	9.512280120010e-06	1.000000000000e-01	2.653811000000e+00	1.350918000000e-07	1.000000000000e-01	2.653811000000e+00	2.066040600000e-07	1.000000000000e-01	2.653811000000e+00	4.123162000000e-08	1.000000000000e-01	2.653811000000e+00	1.046812000000e-07	1.000000000000e-01
3.044623000000e+00	9.476459496131e-06	1.000000000000e-01	3.044623000000e+00	1.535096000000e-07	1.000000000000e-01	3.044623000000e+00	2.080224300000e-07	1.000000000000e-01	3.044623000000e+00	4.243780000000e-08	1.000000000000e-01	3.044623000000e+00	1.194590000000e-07	1.000000000000e-01
3.489903000000e+00	9.439340941925e-06	1.000000000000e-01	3.489903000000e+00	1.713090000000e-07	1.000000000000e-01	3.489903000000e+00	2.095513600000e-07	1.000000000000e-01	3.489903000000e+00	4.369763000000e-08	1.000000000000e-01	3.489903000000e+00	1.359886000000e-07	1.000000000000e-01
4.063725000000e+00	9.396986390888e-06	1.000000000000e-01	4.063725000000e+00	1.896526000000e-07	1.000000000000e-01	4.063725000000e+00	2.113379500000e-07	1.000000000000e-01	4.063725000000e+00	4.514619000000e-08	1.000000000000e-01	4.063725000000e+00	1.567633000000e-07	1.000000000000e-01
4.730038000000e+00	9.354735838749e-06	1.000000000000e-01	4.730038000000e+00	2.054704000000e-07	1.000000000000e-01	4.730038000000e+00	2.130646900000e-07	1.000000000000e-01	4.730038000000e+00	4.654004000000e-08	1.000000000000e-01	4.730038000000e+00	1.800759000000e-07	1.000000000000e-01
5.458013000000e+00	9.315701320929e-06	1.000000000000e-01	5.458013000000e+00	2.175355000000e-07	1.000000000000e-01	5.458013000000e+00	2.144855400000e-07	1.000000000000e-01	5.458013000000e+00	4.769726000000e-08	1.000000000000e-01	5.458013000000e+00	2.044658000000e-07	1.000000000000e-01
6.302831000000e+00	9.277745727058e-06	1.000000000000e-01	6.302831000000e+00	2.266714000000e-07	1.000000000000e-01	6.302831000000e+00	2.155889400000e-07	1.000000000000e-01	6.302831000000e+00	4.862481000000e-08	1.000000000000e-01	6.302831000000e+00	2.312549000000e-07	1.000000000000e-01
7.268336000000e+00	9.241610189532e-06	1.000000000000e-01	7.268336000000e+00	2.329168000000e-07	1.000000000000e-01	7.268336000000e+00	2.163078300000e-07	1.000000000000e-01	7.268336000000e+00	4.927914000000e-08	1.000000000000e-01	7.268336000000e+00	2.597714000000e-07	1.000000000000e-01
8.371053000000e+00	9.207226560879e-06	1.000000000000e-01	8.371053000000e+00	2.367811000000e-07	1.000000000000e-01	8.371053000000e+00	2.166723100000e-07	1.000000000000e-01	8.371053000000e+00	4.968566000000e-08	1.000000000000e-01	8.371053000000e+00	2.895193000000e-07	1.000000000000e-01
9.797268000000e+00	9.170623956192e-06	1.000000000000e-01	9.797268000000e+00	2.390541000000e-07	1.000000000000e-01	9.797268000000e+00	2.167571000000e-07	1.000000000000e-01	9.797268000000e+00	4.991565000000e-08	1.000000000000e-01	9.797268000000e+00	3.235343000000e-07	1.000000000000e-01
1.122348000000e+01	9.140661365705e-06	1.000000000000e-01	1.122348000000e+01	2.398812000000e-07	1.000000000000e-01	1.122348000000e+01	2.166503800000e-07	1.000000000000e-01	1.122348000000e+01	4.998690000000e-08	1.000000000000e-01	1.122348000000e+01	3.527051000000e-07	1.000000000000e-01
1.264970000000e+01	9.115925635327e-06	1.000000000000e-01	1.264970000000e+01	2.400974000000e-07	1.000000000000e-01	1.264970000000e+01	2.164821200000e-07	1.000000000000e-01	1.264970000000e+01	4.999240000000e-08	1.000000000000e-01	1.264970000000e+01	3.773880000000e-07	1.000000000000e-01
1.436525000000e+01	9.091812898159e-06	1.000000000000e-01	1.436525000000e+01	2.400508000000e-07	1.000000000000e-01	1.436525000000e+01	2.162742300000e-07	1.000000000000e-01	1.436525000000e+01	4.996847000000e-08	1.000000000000e-01	1.436525000000e+01	4.017788000000e-07	1.000000000000e-01
1.631146000000e+01	9.070525130198e-06	1.000000000000e-01	1.631146000000e+01	2.398825000000e-07	1.000000000000e-01	1.631146000000e+01	2.160695000000e-07	1.000000000000e-01	1.631146000000e+01	4.993306000000e-08	1.000000000000e-01	1.631146000000e+01	4.234758000000e-07	1.000000000000e-01
1.853869000000e+01	9.052386327914e-06	1.000000000000e-01	1.853869000000e+01	2.396860000000e-07	1.000000000000e-01	1.853869000000e+01	2.158867600000e-07	1.000000000000e-01	1.853869000000e+01	4.989714000000e-08	1.000000000000e-01	1.853869000000e+01	4.420293000000e-07	1.000000000000e-01
2.127487000000e+01	9.036869593341e-06	1.000000000000e-01	2.127487000000e+01	2.394977000000e-07	1.000000000000e-01	2.127487000000e+01	2.157277500000e-07	1.000000000000e-01	2.127487000000e+01	4.986438000000e-08	1.000000000000e-01	2.127487000000e+01	4.579251000000e-07	1.000000000000e-01
2.466877000000e+01	9.024721726969e-06	1.000000000000e-01	2.466877000000e+01	2.393441000000e-07	1.000000000000e-01	2.466877000000e+01	2.156026700000e-07	1.000000000000e-01	2.466877000000e+01	4.983822000000e-08	1.000000000000e-01	2.466877000000e+01	4.703782000000e-07	1.000000000000e-01
2.887906000000e+01	9.016314819446e-06	1.000000000000e-01	2.887906000000e+01	2.392365000000e-07	1.000000000000e-01	2.887906000000e+01	2.155161600000e-07	1.000000000000e-01	2.887906000000e+01	4.982008000000e-08	1.000000000000e-01	2.887906000000e+01	4.789975000000e-07	1.000000000000e-01
3.406728000000e+01	9.011333874237e-06	1.000000000000e-01	3.406728000000e+01	2.391726000000e-07	1.000000000000e-01	3.406728000000e+01	2.154649600000e-07	1.000000000000e-01	3.406728000000e+01	4.980936000000e-08	1.000000000000e-01	3.406728000000e+01	4.841043000000e-07	1.000000000000e-01
3.925549000000e+01	9.009155898195e-06	1.000000000000e-01	3.925549000000e+01	2.391447000000e-07	1.000000000000e-01	3.925549000000e+01	2.154425800000e-07	1.000000000000e-01	3.925549000000e+01	4.980468000000e-08	1.000000000000e-01	3.925549000000e+01	4.863372000000e-07	1.000000000000e-01
