Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
133790.5	0.330835781	0.1	133790.5	8.014871e-05	0.1	133790.5	0.0002068044	0.1	133790.5	0.3245135	0.1	133790.5	0.0093122884	0.1	133790.5	0.0001161819	0.1	133790.5	1.863078e-13	0.1
136134.3	0.3255039208	0.1	136134.3	8.078835e-05	0.1	136134.3	0.0002084549	0.1	136134.3	0.327105	0.1	136134.3	0.00938660728	0.1	136134.3	0.0001171091	0.1	136134.3	1.877947e-13	0.1
138155.9	0.3209908195	0.1	138155.9	8.132976e-05	0.1	138155.9	0.0002098519	0.1	138155.9	0.3292985	0.1	138155.9	0.00944951205	0.1	138155.9	0.0001178939	0.1	138155.9	1.890532e-13	0.1
139667.5	0.31766694380000005	0.1	139667.5	8.172852e-05	0.1	139667.5	0.0002108808	0.1	139667.5	0.330914	0.1	139667.5	0.00949584343	0.1	139667.5	0.0001184719	0.1	139667.5	1.899801e-13	0.1
141806.4	0.31303650429999996	0.1	141806.4	8.228401e-05	0.1	141806.4	0.0002123141	0.1	141806.4	0.3331646	0.1	141806.4	0.00956038451	0.1	141806.4	0.0001192771	0.1	141806.4	1.912714e-13	0.1
143588.8	0.3092415717	0.1	143588.8	8.273928e-05	0.1	143588.8	0.0002134888	0.1	143588.8	0.335009	0.1	143588.8	0.00961328116	0.1	143588.8	0.0001199371	0.1	143588.8	1.923297e-13	0.1
146330.3	0.3035145732	0.1	146330.3	8.342632e-05	0.1	146330.3	0.0002152615	0.1	146330.3	0.3377925	0.1	146330.3	0.0096931058	0.1	146330.3	0.000120933	0.1	146330.3	1.939267e-13	0.1
147821.0	0.30045546059999995	0.1	147821.0	8.37933e-05	0.1	147821.0	0.0002162084	0.1	147821.0	0.3392793	0.1	147821.0	0.00973574498	0.1	147821.0	0.000121465	0.1	147821.0	1.947798e-13	0.1
149882.5	0.2962872529	0.1	149882.5	8.429334e-05	0.1	149882.5	0.0002174986	0.1	149882.5	0.3413052	0.1	149882.5	0.00979384296	0.1	149882.5	0.0001221898	0.1	149882.5	1.959421e-13	0.1
152049.3	0.2919826517	0.1	152049.3	8.480976e-05	0.1	152049.3	0.0002188311	0.1	152049.3	0.3433974	0.1	152049.3	0.009853844640000001	0.1	152049.3	0.0001229384	0.1	152049.3	1.971426e-13	0.1
154206.7	0.2877723227	0.1	154206.7	8.531484e-05	0.1	154206.7	0.0002201344	0.1	154206.7	0.3454437	0.1	154206.7	0.00991252945	0.1	154206.7	0.0001236706	0.1	154206.7	1.983166e-13	0.1
155532.8	0.28522137370000006	0.1	155532.8	8.562088e-05	0.1	155532.8	0.000220924	0.1	155532.8	0.3466836	0.1	155532.8	0.009948086629999998	0.1	155532.8	0.0001241142	0.1	155532.8	1.99028e-13	0.1
156858.9	0.2826979041	0.1	156858.9	8.59236e-05	0.1	156858.9	0.0002217052	0.1	156858.9	0.3479101	0.1	156858.9	0.00998325926	0.1	156858.9	0.000124553	0.1	156858.9	1.997317e-13	0.1
157654.6	0.28119688000000004	0.1	157654.6	8.610367e-05	0.1	157654.6	0.0002221698	0.1	157654.6	0.3486396	0.1	157654.6	0.01000418079	0.1	157654.6	0.000124814	0.1	157654.6	2.001503e-13	0.1
158565.1	0.2794910656	0.1	158565.1	8.630832e-05	0.1	158565.1	0.0002226978	0.1	158565.1	0.3494687	0.1	158565.1	0.01002796134	0.1	158565.1	0.0001251107	0.1	158565.1	2.00626e-13	0.1
159640.8	0.27749220729999996	0.1	159640.8	8.654811e-05	0.1	159640.8	0.0002233166	0.1	159640.8	0.3504402	0.1	159640.8	0.01005582066	0.1	159640.8	0.0001254583	0.1	159640.8	2.011834e-13	0.1
161115.4	0.27478009420000005	0.1	161115.4	8.687347e-05	0.1	161115.4	0.0002241561	0.1	161115.4	0.3517584	0.1	161115.4	0.01009362401	0.1	161115.4	0.0001259299	0.1	161115.4	2.019397e-13	0.1
163188.4	0.2710214664	0.1	163188.4	8.732437e-05	0.1	163188.4	0.0002253195	0.1	163188.4	0.3535852	0.1	163188.4	0.01014600794	0.1	163188.4	0.0001265835	0.1	163188.4	2.029878e-13	0.1
165057.4	0.26768635820000003	0.1	165057.4	8.772448e-05	0.1	165057.4	0.0002263519	0.1	165057.4	0.3552062	0.1	165057.4	0.01019250354	0.1	165057.4	0.0001271635	0.1	165057.4	2.039179e-13	0.1
167237.9	0.2638578289	0.1	167237.9	8.818377e-05	0.1	167237.9	0.000227537	0.1	167237.9	0.357067	0.1	167237.9	0.01024585885	0.1	167237.9	0.0001278293	0.1	167237.9	2.049855e-13	0.1
169418.4	0.2600951897	0.1	169418.4	8.863515e-05	0.1	169418.4	0.0002287016	0.1	169418.4	0.3588957	0.1	169418.4	0.010298302859999999	0.1	169418.4	0.0001284836	0.1	169418.4	2.060348e-13	0.1
170197.2	0.25876716380000003	0.1	170197.2	8.879447e-05	0.1	170197.2	0.0002291127	0.1	170197.2	0.3595412	0.1	170197.2	0.01031681898	0.1	170197.2	0.0001287146	0.1	170197.2	2.064051e-13	0.1
171184.3	0.257095548	0.1	171184.3	8.899501e-05	0.1	171184.3	0.0002296302	0.1	171184.3	0.3603537	0.1	171184.3	0.010340121859999999	0.1	171184.3	0.0001290053	0.1	171184.3	2.068713e-13	0.1
172223.5	0.2553497186	0.1	172223.5	8.920445e-05	0.1	172223.5	0.0002301706	0.1	172223.5	0.3612022	0.1	172223.5	0.0103644562	0.1	172223.5	0.0001293089	0.1	172223.5	2.073581e-13	0.1
173262.7	0.2536180302	0.1	173262.7	8.941218e-05	0.1	173262.7	0.0002307066	0.1	173262.7	0.3620438	0.1	173262.7	0.01038859026	0.1	173262.7	0.00012961	0.1	173262.7	2.07841e-13	0.1
174366.7	0.25179407530000003	0.1	174366.7	8.963101e-05	0.1	174366.7	0.0002312712	0.1	174366.7	0.3629304	0.1	174366.7	0.01041401614	0.1	174366.7	0.0001299272	0.1	174366.7	2.083497e-13	0.1
175943.1	0.24921655010000002	0.1	175943.1	8.994021e-05	0.1	175943.1	0.0002320691	0.1	175943.1	0.3641831	0.1	175943.1	0.01044993684	0.1	175943.1	0.0001303754	0.1	175943.1	2.090684e-13	0.1
178373.0	0.2453053826	0.1	178373.0	9.040942e-05	0.1	178373.0	0.0002332797	0.1	178373.0	0.3660841	0.1	178373.0	0.01050445377	0.1	178373.0	0.0001310556	0.1	178373.0	2.101591e-13	0.1
180440.6	0.2420351616	0.1	180440.6	9.080174e-05	0.1	180440.6	0.000234292	0.1	180440.6	0.3676735	0.1	180440.6	0.0105500381	0.1	180440.6	0.0001316243	0.1	180440.6	2.110711e-13	0.1
182779.3	0.2383984851	0.1	182779.3	9.123801e-05	0.1	182779.3	0.0002354177	0.1	182779.3	0.369441	0.1	182779.3	0.01060072963	0.1	182779.3	0.0001322567	0.1	182779.3	2.120852e-13	0.1
184543.1	0.2356991086	0.1	184543.1	9.156185e-05	0.1	184543.1	0.0002362533	0.1	184543.1	0.370753	0.1	184543.1	0.01063835273	0.1	184543.1	0.0001327261	0.1	184543.1	2.12838e-13	0.1
185917.0	0.2336214231	0.1	185917.0	9.18111e-05	0.1	185917.0	0.0002368964	0.1	185917.0	0.3717629	0.1	185917.0	0.01066731359	0.1	185917.0	0.0001330874	0.1	185917.0	2.134173e-13	0.1
186832.3	0.23224936059999998	0.1	186832.3	9.197569e-05	0.1	186832.3	0.0002373211	0.1	186832.3	0.3724297	0.1	186832.3	0.01068644058	0.1	186832.3	0.000133326	0.1	186832.3	2.138e-13	0.1
187960.1	0.2305720084	0.1	187960.1	9.217692e-05	0.1	187960.1	0.0002378403	0.1	187960.1	0.3732449	0.1	187960.1	0.01070981358	0.1	187960.1	0.0001336177	0.1	187960.1	2.142677e-13	0.1
189393.0	0.22846145829999998	0.1	189393.0	9.243011e-05	0.1	189393.0	0.0002384936	0.1	189393.0	0.3742707	0.1	189393.0	0.01073923509	0.1	189393.0	0.0001339847	0.1	189393.0	2.148563e-13	0.1
190934.9	0.2262159893	0.1	190934.9	9.26995e-05	0.1	190934.9	0.0002391887	0.1	190934.9	0.3753621	0.1	190934.9	0.01077053926	0.1	190934.9	0.0001343752	0.1	190934.9	2.154825e-13	0.1
192294.6	0.2242575474	0.1	192294.6	9.293444e-05	0.1	192294.6	0.0002397949	0.1	192294.6	0.376314	0.1	192294.6	0.01079782778	0.1	192294.6	0.0001347158	0.1	192294.6	2.160286e-13	0.1
193568.0	0.22244147549999999	0.1	193568.0	9.315231e-05	0.1	193568.0	0.0002403571	0.1	193568.0	0.3771967	0.1	193568.0	0.0108231435	0.1	193568.0	0.0001350316	0.1	193568.0	2.16535e-13	0.1
194814.4	0.2206808435	0.1	194814.4	9.336352e-05	0.1	194814.4	0.0002409021	0.1	194814.4	0.3780524	0.1	194814.4	0.010847688130000002	0.1	194814.4	0.0001353378	0.1	194814.4	2.17026e-13	0.1
196584.0	0.21820922320000002	0.1	196584.0	9.366003e-05	0.1	196584.0	0.0002416672	0.1	196584.0	0.3792537	0.1	196584.0	0.01088213675	0.1	196584.0	0.0001357676	0.1	196584.0	2.177153e-13	0.1
