Batch	m_SP	5	P4	R	P1	P2_L	P3	
7.479773000000e-08	9.880499205950e-06	1.000000000000e-01	7.479773000000e-08	7.001438000000e-10	1.000000000000e-01	7.479773000000e-08	1.124349000000e-07	1.000000000000e-01	7.479773000000e-08	5.083866900000e-09	1.000000000000e-01	7.479773000000e-08	1.182007000000e-09	1.000000000000e-01
2.079456000000e-07	9.671469382839e-06	1.000000000000e-01	2.079456000000e-07	1.925851000000e-09	1.000000000000e-01	2.079456000000e-07	3.092690000000e-07	1.000000000000e-01	2.079456000000e-07	1.398394310000e-08	1.000000000000e-01	2.079456000000e-07	3.251290000000e-09	1.000000000000e-01
4.290549000000e-07	9.334072124360e-06	1.000000000000e-01	4.290549000000e-07	3.904279000000e-09	1.000000000000e-01	4.290549000000e-07	6.269813000000e-07	1.000000000000e-01	4.290549000000e-07	2.834965600000e-08	1.000000000000e-01	4.290549000000e-07	6.591341000000e-09	1.000000000000e-01
7.975703000000e-07	8.797697464685e-06	1.000000000000e-01	7.975703000000e-07	7.049477000000e-09	1.000000000000e-01	7.975703000000e-07	1.132063000000e-06	1.000000000000e-01	7.975703000000e-07	5.118748300000e-08	1.000000000000e-01	7.975703000000e-07	1.190117000000e-08	1.000000000000e-01
1.517548000000e-06	7.837077386489e-06	1.000000000000e-01	1.517548000000e-06	1.268237000000e-08	1.000000000000e-01	1.517548000000e-06	2.036639000000e-06	1.000000000000e-01	1.517548000000e-06	9.208886100000e-08	1.000000000000e-01	1.517548000000e-06	2.141081000000e-08	1.000000000000e-01
2.477526000000e-06	6.717391657503e-06	1.000000000000e-01	2.477526000000e-06	1.924804000000e-08	1.000000000000e-01	2.477526000000e-06	3.091004000000e-06	1.000000000000e-01	2.477526000000e-06	1.397630380000e-07	1.000000000000e-01	2.477526000000e-06	3.249515000000e-08	1.000000000000e-01
3.597504000000e-06	5.611619191520e-06	1.000000000000e-01	3.597504000000e-06	2.573216000000e-08	1.000000000000e-01	3.597504000000e-06	4.132270000000e-06	1.000000000000e-01	3.597504000000e-06	1.868447800000e-07	1.000000000000e-01	3.597504000000e-06	4.344176000000e-08	1.000000000000e-01
4.951999000000e-06	4.514603022568e-06	1.000000000000e-01	4.951999000000e-06	3.216500000000e-08	1.000000000000e-01	4.951999000000e-06	5.165292000000e-06	1.000000000000e-01	4.951999000000e-06	2.335535600000e-07	1.000000000000e-01	4.951999000000e-06	5.430166000000e-08	1.000000000000e-01
6.658269000000e-06	3.432549018740e-06	1.000000000000e-01	6.658269000000e-06	3.851020000000e-08	1.000000000000e-01	6.658269000000e-06	6.184227000000e-06	1.000000000000e-01	6.658269000000e-06	2.796248600000e-07	1.000000000000e-01	6.658269000000e-06	6.501342000000e-08	1.000000000000e-01
8.364539000000e-06	2.609842587949e-06	1.000000000000e-01	8.364539000000e-06	4.333470000000e-08	1.000000000000e-01	8.364539000000e-06	6.958946000000e-06	1.000000000000e-01	8.364539000000e-06	3.146534100000e-07	1.000000000000e-01	8.364539000000e-06	7.315773000000e-08	1.000000000000e-01
