Batch	m_SP	6	P2_L	W4_L	W3	R	P1	P3	
1.677363000000e-11	9.711790360308e-06	1.000000000000e-01	1.677363000000e-11	2.439225300000e-07	1.000000000000e-01	1.677363000000e-11	3.678815000000e-11	1.000000000000e-01	1.677363000000e-11	2.258591000000e-09	1.000000000000e-01	1.677363000000e-11	1.959571000000e-08	1.000000000000e-01	1.677363000000e-11	2.375954000000e-09	1.000000000000e-01
3.588217000000e-11	9.412988236470e-06	1.000000000000e-01	3.588217000000e-11	5.138775800000e-07	1.000000000000e-01	3.588217000000e-11	7.749657000000e-11	1.000000000000e-01	3.588217000000e-11	4.758152000000e-09	1.000000000000e-01	3.588217000000e-11	4.126826000000e-08	1.000000000000e-01	3.588217000000e-11	4.887053000000e-09	1.000000000000e-01
8.019241000000e-11	8.755048119996e-06	1.000000000000e-01	8.019241000000e-11	1.108759100000e-06	1.000000000000e-01	8.019241000000e-11	1.671806000000e-10	1.000000000000e-01	8.019241000000e-11	1.026597000000e-08	1.000000000000e-01	8.019241000000e-11	8.897213000000e-08	1.000000000000e-01	8.019241000000e-11	9.972840000000e-09	1.000000000000e-01
1.599509000000e-10	7.684613367674e-06	1.000000000000e-01	1.599509000000e-10	2.078006500000e-06	1.000000000000e-01	1.599509000000e-10	3.132361000000e-10	1.000000000000e-01	1.599509000000e-10	1.923901000000e-08	1.000000000000e-01	1.599509000000e-10	1.665324000000e-07	1.000000000000e-01	1.599509000000e-10	1.689397000000e-08	1.000000000000e-01
2.597346000000e-10	6.527970579507e-06	1.000000000000e-01	2.597346000000e-10	3.127382400000e-06	1.000000000000e-01	2.597346000000e-10	4.712670000000e-10	1.000000000000e-01	2.597346000000e-10	2.895247000000e-08	1.000000000000e-01	2.597346000000e-10	2.502667000000e-07	1.000000000000e-01	2.597346000000e-10	2.237458000000e-08	1.000000000000e-01
3.669605000000e-10	5.478539183397e-06	1.000000000000e-01	3.669605000000e-10	4.081492800000e-06	1.000000000000e-01	3.669605000000e-10	6.148563000000e-10	1.000000000000e-01	3.669605000000e-10	3.778268000000e-08	1.000000000000e-01	3.669605000000e-10	3.261745000000e-07	1.000000000000e-01	3.669605000000e-10	2.541026000000e-08	1.000000000000e-01
4.915537000000e-10	4.469298624448e-06	1.000000000000e-01	4.915537000000e-10	5.001014600000e-06	1.000000000000e-01	4.915537000000e-10	7.531489000000e-10	1.000000000000e-01	4.915537000000e-10	4.629134000000e-08	1.000000000000e-01	4.915537000000e-10	3.991170000000e-07	1.000000000000e-01	4.915537000000e-10	2.643246000000e-08	1.000000000000e-01
6.277253000000e-10	3.577784353917e-06	1.000000000000e-01	6.277253000000e-10	5.815025800000e-06	1.000000000000e-01	6.277253000000e-10	8.754922000000e-10	1.000000000000e-01	6.277253000000e-10	5.382231000000e-08	1.000000000000e-01	6.277253000000e-10	4.635041000000e-07	1.000000000000e-01	6.277253000000e-10	2.563086000000e-08	1.000000000000e-01
7.638968000000e-10	2.864207496110e-06	1.000000000000e-01	7.638968000000e-10	6.467876700000e-06	1.000000000000e-01	7.638968000000e-10	9.735540000000e-10	1.000000000000e-01	7.638968000000e-10	5.986119000000e-08	1.000000000000e-01	7.638968000000e-10	5.150097000000e-07	1.000000000000e-01	7.638968000000e-10	2.370986000000e-08	1.000000000000e-01
9.000683000000e-10	2.293020762799e-06	1.000000000000e-01	9.000683000000e-10	6.991384700000e-06	1.000000000000e-01	9.000683000000e-10	1.052146000000e-09	1.000000000000e-01	9.000683000000e-10	6.470283000000e-08	1.000000000000e-01	9.000683000000e-10	5.562191000000e-07	1.000000000000e-01	9.000683000000e-10	2.125891000000e-08	1.000000000000e-01
