Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
4.068306e-07	0.6482602	0.1	4.068306e-07	0.01561685	0.1	4.068306e-07	0.0002271518	0.1	4.068306e-07	0.05708935	0.1	4.068306e-07	0.08595229	0.1	4.068306e-07	0.01648114	0.1	4.068306e-07	6.795154e-06	0.1
4.50815e-07	0.6213775	0.1	4.50815e-07	0.01681317	0.1	4.50815e-07	0.0002445546	0.1	4.50815e-07	0.06149016	0.1	4.50815e-07	0.092536619	0.1	4.50815e-07	0.01774367	0.1	4.50815e-07	7.315694e-06	0.1
4.947994e-07	0.596012	0.1	4.947994e-07	0.01794193	0.1	4.947994e-07	0.0002609746	0.1	4.947994e-07	0.06564329	0.1	4.947994e-07	0.098749141	0.1	4.947994e-07	0.0189349	0.1	4.947994e-07	7.806841e-06	0.1
5.447137e-07	0.5689171	0.1	5.447137e-07	0.01914763	0.1	5.447137e-07	0.0002785139	0.1	5.447137e-07	0.07008012	0.1	5.447137e-07	0.105385119	0.1	5.447137e-07	0.02020733	0.1	5.447137e-07	8.331461e-06	0.1
5.98581e-07	0.5415241	0.1	5.98581e-07	0.02036657	0.1	5.98581e-07	0.0002962458	0.1	5.98581e-07	0.07456617	0.1	5.98581e-07	0.11209387	0.1	5.98581e-07	0.02149373	0.1	5.98581e-07	8.861843e-06	0.1
6.568341e-07	0.5138681	0.1	6.568341e-07	0.02159719	0.1	6.568341e-07	0.0003141477	0.1	6.568341e-07	0.07909557	0.1	6.568341e-07	0.11886698700000001	0.1	6.568341e-07	0.02279246	0.1	6.568341e-07	9.39731e-06	0.1
7.216656e-07	0.4852674	0.1	7.216656e-07	0.02286985	0.1	7.216656e-07	0.000332661	0.1	7.216656e-07	0.08377991	0.1	7.216656e-07	0.125871449	0.1	7.216656e-07	0.02413555	0.1	7.216656e-07	9.951064e-06	0.1
7.864972e-07	0.4587406	0.1	7.864972e-07	0.02405021	0.1	7.864972e-07	0.0003498318	0.1	7.864972e-07	0.0881247	0.1	7.864972e-07	0.132367972	0.1	7.864972e-07	0.02538124	0.1	7.864972e-07	1.046466e-05	0.1
8.513287e-07	0.4340873	0.1	8.513287e-07	0.02514721	0.1	8.513287e-07	0.0003657898	0.1	8.513287e-07	0.09216269	0.1	8.513287e-07	0.138405666	0.1	8.513287e-07	0.02653894	0.1	8.513287e-07	1.094198e-05	0.1
9.161603e-07	0.4111321	0.1	9.161603e-07	0.02616864	0.1	9.161603e-07	0.0003806486	0.1	9.161603e-07	0.09592259	0.1	9.161603e-07	0.144027479	0.1	9.161603e-07	0.02761691	0.1	9.161603e-07	1.138643e-05	0.1
9.809918e-07	0.3897205	0.1	9.809918e-07	0.02712139	0.1	9.809918e-07	0.0003945083	0.1	9.809918e-07	0.09942968	0.1	9.809918e-07	0.149271239	0.1	9.809918e-07	0.02862238	0.1	9.809918e-07	1.180099e-05	0.1
1.056484e-06	0.3665527	0.1	1.056484e-06	0.02815228	0.1	1.056484e-06	0.0004095047	0.1	1.056484e-06	0.1032244	0.1	1.056484e-06	0.154944989	0.1	1.056484e-06	0.02971032	0.1	1.056484e-06	1.224954e-05	0.1
1.139082e-06	0.3431672	0.1	1.139082e-06	0.02919286	0.1	1.139082e-06	0.000424642	0.1	1.139082e-06	0.1070549	0.1	1.139082e-06	0.160672133	0.1	1.139082e-06	0.03080849	0.1	1.139082e-06	1.270232e-05	0.1
1.221681e-06	0.3216246	0.1	1.221681e-06	0.03015143	0.1	1.221681e-06	0.0004385864	0.1	1.221681e-06	0.1105834	0.1	1.221681e-06	0.165947972	0.1	1.221681e-06	0.03182012	0.1	1.221681e-06	1.311941e-05	0.1
1.318572e-06	0.2984527	0.1	1.318572e-06	0.03118251	0.1	1.318572e-06	0.0004535855	0.1	1.318572e-06	0.1143789	0.1	1.318572e-06	0.17162286599999999	0.1	1.318572e-06	0.03290826	0.1	1.318572e-06	1.356805e-05	0.1
1.441267e-06	0.2719783	0.1	1.441267e-06	0.03236053	0.1	1.441267e-06	0.0004707222	0.1	1.441267e-06	0.1187152	0.1	1.441267e-06	0.178106434	0.1	1.441267e-06	0.03415147	0.1	1.441267e-06	1.408063e-05	0.1
1.597307e-06	0.2422998	0.1	1.597307e-06	0.03368112	0.1	1.597307e-06	0.000489933	0.1	1.597307e-06	0.1235764	0.1	1.597307e-06	0.18537474199999998	0.1	1.597307e-06	0.03554515	0.1	1.597307e-06	1.465524e-05	0.1
1.786664e-06	0.2113149	0.1	1.786664e-06	0.03505985	0.1	1.786664e-06	0.0005099893	0.1	1.786664e-06	0.1286516	0.1	1.786664e-06	0.19296300500000002	0.1	1.786664e-06	0.03700018	0.1	1.786664e-06	1.525515e-05	0.1
1.98435e-06	0.1838101	0.1	1.98435e-06	0.03628372	0.1	1.98435e-06	0.0005277931	0.1	1.98435e-06	0.1331568	0.1	1.98435e-06	0.199699024	0.1	1.98435e-06	0.03829179	0.1	1.98435e-06	1.578768e-05	0.1
2.144969e-06	0.1644821	0.1	2.144969e-06	0.03714375	0.1	2.144969e-06	0.000540304	0.1	2.144969e-06	0.1363226	0.1	2.144969e-06	0.204432443	0.1	2.144969e-06	0.03919942	0.1	2.144969e-06	1.61619e-05	0.1
2.151147e-06	0.1637866	0.1	2.151147e-06	0.0371747	0.1	2.151147e-06	0.0005407542	0.1	2.151147e-06	0.1364365	0.1	2.151147e-06	0.204602767	0.1	2.151147e-06	0.03923208	0.1	2.151147e-06	1.617536e-05	0.1
2.161899e-06	0.162584	0.1	2.161899e-06	0.03722821	0.1	2.161899e-06	0.0005415326	0.1	2.161899e-06	0.1366335	0.1	2.161899e-06	0.204897329	0.1	2.161899e-06	0.03928855	0.1	2.161899e-06	1.619865e-05	0.1
2.183312e-06	0.1602189	0.1	2.183312e-06	0.03733345	0.1	2.183312e-06	0.0005430635	0.1	2.183312e-06	0.1370209	0.1	2.183312e-06	0.20547653300000002	0.1	2.183312e-06	0.03939961	0.1	2.183312e-06	1.624444e-05	0.1
2.226138e-06	0.1556053	0.1	2.226138e-06	0.03753874	0.1	2.226138e-06	0.0005460499	0.1	2.226138e-06	0.1377766	0.1	2.226138e-06	0.206606413	0.1	2.226138e-06	0.03961626	0.1	2.226138e-06	1.633376e-05	0.1
2.30072e-06	0.1479256	0.1	2.30072e-06	0.03788046	0.1	2.30072e-06	0.0005510209	0.1	2.30072e-06	0.1390345	0.1	2.30072e-06	0.208487178	0.1	2.30072e-06	0.0399769	0.1	2.30072e-06	1.648245e-05	0.1
2.401394e-06	0.1382282	0.1	2.401394e-06	0.03831196	0.1	2.401394e-06	0.000557298	0.1	2.401394e-06	0.1406229	0.1	2.401394e-06	0.21086209	0.1	2.401394e-06	0.04043228	0.1	2.401394e-06	1.667021e-05	0.1
2.531527e-06	0.1267322	0.1	2.531527e-06	0.0388235	0.1	2.531527e-06	0.0005647393	0.1	2.531527e-06	0.1425059	0.1	2.531527e-06	0.21367744	0.1	2.531527e-06	0.04097212	0.1	2.531527e-06	1.689278e-05	0.1
2.671108e-06	0.1155696	0.1	2.671108e-06	0.0393202	0.1	2.671108e-06	0.0005719648	0.1	2.671108e-06	0.1443342	0.1	2.671108e-06	0.216411179	0.1	2.671108e-06	0.04149631	0.1	2.671108e-06	1.710891e-05	0.1
2.77081e-06	0.1082618	0.1	2.77081e-06	0.03964537	0.1	2.77081e-06	0.0005766951	0.1	2.77081e-06	0.1455312	0.1	2.77081e-06	0.21820092800000002	0.1	2.77081e-06	0.04183948	0.1	2.77081e-06	1.725039e-05	0.1
2.915114e-06	0.09856687	0.1	2.915114e-06	0.04007676	0.1	2.915114e-06	0.0005829706	0.1	2.915114e-06	0.1471192	0.1	2.915114e-06	0.22057521400000002	0.1	2.915114e-06	0.04229475	0.1	2.915114e-06	1.74381e-05	0.1
3.098754e-06	0.08757251	0.1	3.098754e-06	0.04056597	0.1	3.098754e-06	0.0005900872	0.1	3.098754e-06	0.14892	0.1	3.098754e-06	0.223267781	0.1	3.098754e-06	0.04281104	0.1	3.098754e-06	1.765097e-05	0.1
3.308617e-06	0.07660551	0.1	3.308617e-06	0.04105397	0.1	3.308617e-06	0.0005971861	0.1	3.308617e-06	0.1507164	0.1	3.308617e-06	0.225953561	0.1	3.308617e-06	0.04332604	0.1	3.308617e-06	1.78633e-05	0.1
3.518481e-06	0.06709661	0.1	3.518481e-06	0.04147708	0.1	3.518481e-06	0.0006033411	0.1	3.518481e-06	0.1522739	0.1	3.518481e-06	0.228282287	0.1	3.518481e-06	0.04377257	0.1	3.518481e-06	1.804741e-05	0.1
3.728344e-06	0.05883247	0.1	3.728344e-06	0.04184481	0.1	3.728344e-06	0.0006086905	0.1	3.728344e-06	0.1536275	0.1	3.728344e-06	0.23030620699999999	0.1	3.728344e-06	0.04416065	0.1	3.728344e-06	1.820741e-05	0.1
3.938207e-06	0.05163543	0.1	3.938207e-06	0.04216505	0.1	3.938207e-06	0.0006133491	0.1	3.938207e-06	0.1548063	0.1	3.938207e-06	0.23206879	0.1	3.938207e-06	0.04449862	0.1	3.938207e-06	1.834675e-05	0.1
4.148071e-06	0.04535649	0.1	4.148071e-06	0.04244444	0.1	4.148071e-06	0.0006174134	0.1	4.148071e-06	0.1558348	0.1	4.148071e-06	0.23360651	0.1	4.148071e-06	0.04479347	0.1	4.148071e-06	1.846832e-05	0.1
4.357934e-06	0.03987	0.1	4.357934e-06	0.04268858	0.1	4.357934e-06	0.0006209648	0.1	4.357934e-06	0.1567335	0.1	4.357934e-06	0.23495018	0.1	4.357934e-06	0.04505111	0.1	4.357934e-06	1.857455e-05	0.1
4.567798e-06	0.03506942	0.1	4.567798e-06	0.04290219	0.1	4.567798e-06	0.0006240722	0.1	4.567798e-06	0.1575198	0.1	4.567798e-06	0.23612582999999998	0.1	4.567798e-06	0.04527654	0.1	4.567798e-06	1.866749e-05	0.1
4.777661e-06	0.030864	0.1	4.777661e-06	0.04308931	0.1	4.777661e-06	0.0006267943	0.1	4.777661e-06	0.1582086	0.1	4.777661e-06	0.23715571	0.1	4.777661e-06	0.04547403	0.1	4.777661e-06	1.874892e-05	0.1
4.987524e-06	0.02717611	0.1	4.987524e-06	0.04325341	0.1	4.987524e-06	0.0006291815	0.1	4.987524e-06	0.1588127	0.1	4.987524e-06	0.23805894	0.1	4.987524e-06	0.04564721	0.1	4.987524e-06	1.882032e-05	0.1
5.197388e-06	0.02393911	0.1	5.197388e-06	0.04339745	0.1	5.197388e-06	0.0006312768	0.1	5.197388e-06	0.1593429	0.1	5.197388e-06	0.23885163	0.1	5.197388e-06	0.04579921	0.1	5.197388e-06	1.888299e-05	0.1
5.407251e-06	0.02109558	0.1	5.407251e-06	0.04352397	0.1	5.407251e-06	0.0006331174	0.1	5.407251e-06	0.1598086	0.1	5.407251e-06	0.23954807	0.1	5.407251e-06	0.04593274	0.1	5.407251e-06	1.893805e-05	0.1
5.617114e-06	0.01859594	0.1	5.617114e-06	0.0436352	0.1	5.617114e-06	0.0006347354	0.1	5.617114e-06	0.1602181	0.1	5.617114e-06	0.24016019	0.1	5.617114e-06	0.04605013	0.1	5.617114e-06	1.898644e-05	0.1
5.826978e-06	0.01639724	0.1	5.826978e-06	0.04373304	0.1	5.826978e-06	0.0006361586	0.1	5.826978e-06	0.1605782	0.1	5.826978e-06	0.24069864	0.1	5.826978e-06	0.04615338	0.1	5.826978e-06	1.902901e-05	0.1
6.036841e-06	0.01446219	0.1	6.036841e-06	0.04381914	0.1	6.036841e-06	0.0006374111	0.1	6.036841e-06	0.1608951	0.1	6.036841e-06	0.24117260999999998	0.1	6.036841e-06	0.04624424	0.1	6.036841e-06	1.906648e-05	0.1
6.246704e-06	0.01275836	0.1	6.246704e-06	0.04389495	0.1	6.246704e-06	0.000638514	0.1	6.246704e-06	0.1611742	0.1	6.246704e-06	0.24158986000000002	0.1	6.246704e-06	0.04632425	0.1	6.246704e-06	1.909947e-05	0.1
6.456568e-06	0.01125749	0.1	6.456568e-06	0.04396174	0.1	6.456568e-06	0.0006394855	0.1	6.456568e-06	0.1614201	0.1	6.456568e-06	0.24195745999999999	0.1	6.456568e-06	0.04639473	0.1	6.456568e-06	1.912852e-05	0.1
