Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.539994e-12	9.7376276489674e-06	0.1	2.539994e-12	7.944101e-09	0.1	2.539994e-12	1.742182e-12	0.1	2.539994e-12	3.5348e-10	0.1	2.539994e-12	1.909653e-08	0.1	2.539994e-12	3.610365e-08	0.1	2.539994e-12	2.380949e-10	0.1	2.539994e-12	3.245634e-08	0.1	2.539994e-12	2.385181e-08	0.1	2.539994e-12	8.267688e-08	0.1	2.539994e-12	4.720881e-08	0.1	2.539994e-12	1.078666e-10	0.1	2.539994e-12	1.223508e-08	0.1
5.885319e-12	9.4026680320937e-06	0.1	5.885319e-12	1.878243e-08	0.1	5.885319e-12	4.032135e-12	0.1	5.885319e-12	8.079328e-10	0.1	5.885319e-12	4.566535e-08	0.1	5.885319e-12	8.609628e-08	0.1	5.885319e-12	1.069526e-09	0.1	5.885319e-12	7.399783e-08	0.1	5.885319e-12	5.658952e-08	0.1	5.885319e-12	1.82676e-07	0.1	5.885319e-12	1.040191e-07	0.1	5.885319e-12	2.45676e-10	0.1	5.885319e-12	2.7285e-08	0.1
1.05784e-11	8.9520896877538e-06	0.1	1.05784e-11	3.459606e-08	0.1	1.05784e-11	7.2284e-12	0.1	1.05784e-11	1.424618e-09	0.1	1.05784e-11	8.529834e-08	0.1	1.05784e-11	1.602775e-07	0.1	1.05784e-11	3.13062e-09	0.1	1.05784e-11	1.300385e-07	0.1	1.05784e-11	1.046944e-07	0.1	1.05784e-11	3.071949e-07	0.1	1.05784e-11	1.742505e-07	0.1	1.05784e-11	4.311374e-10	0.1	1.05784e-11	4.647835e-08	0.1
1.805243e-11	8.2786649009896e-06	0.1	1.805243e-11	6.089823e-08	0.1	1.805243e-11	1.225656e-11	0.1	1.805243e-11	2.357951e-09	0.1	1.805243e-11	1.529775e-07	0.1	1.805243e-11	2.861729e-07	0.1	1.805243e-11	8.257548e-09	0.1	1.805243e-11	2.14143e-07	0.1	1.805243e-11	1.854194e-07	0.1	1.805243e-11	4.715936e-07	0.1	1.805243e-11	2.659008e-07	0.1	1.805243e-11	7.085076e-10	0.1	1.805243e-11	7.281268e-08	0.1
2.922406e-11	7.365348926473801e-06	0.1	2.922406e-11	1.017563e-07	0.1	2.922406e-11	1.956618e-11	0.1	2.922406e-11	3.646549e-09	0.1	2.922406e-11	2.612835e-07	0.1	2.922406e-11	4.862719e-07	0.1	2.922406e-11	1.921787e-08	0.1	2.922406e-11	3.288864e-07	0.1	2.922406e-11	3.121857e-07	0.1	2.922406e-11	6.520501e-07	0.1	2.922406e-11	3.644653e-07	0.1	2.922406e-11	1.085043e-09	0.1	2.922406e-11	1.037133e-07	0.1
4.039568e-11	6.5527915737933e-06	0.1	4.039568e-11	1.432226e-07	0.1	4.039568e-11	2.65562e-11	0.1	4.039568e-11	4.815661e-09	0.1	4.039568e-11	3.740809e-07	0.1	4.039568e-11	6.934628e-07	0.1	4.039568e-11	3.296005e-08	0.1	4.039568e-11	4.316451e-07	0.1	4.039568e-11	4.421807e-07	0.1	4.039568e-11	7.70255e-07	0.1	4.039568e-11	4.269503e-07	0.1	4.039568e-11	1.420395e-09	0.1	4.039568e-11	1.26129e-07	0.1
5.622893e-11	5.5523368131312e-06	0.1	5.622893e-11	2.010478e-07	0.1	5.622893e-11	3.581368e-11	0.1	5.622893e-11	6.285523e-09	0.1	5.622893e-11	5.350279e-07	0.1	5.622893e-11	9.876074e-07	0.1	5.622893e-11	5.52357e-08	0.1	5.622893e-11	5.590683e-07	0.1	5.622893e-11	6.253338e-07	0.1	5.622893e-11	8.589624e-07	0.1	5.622893e-11	4.707723e-07	0.1	5.622893e-11	1.833772e-09	0.1	5.622893e-11	1.46408e-07	0.1
7.322759e-11	4.64760655191e-06	0.1	7.322759e-11	2.599261e-07	0.1	7.322759e-11	4.482891e-11	0.1	7.322759e-11	7.644865e-09	0.1	7.322759e-11	7.024946e-07	0.1	7.322759e-11	1.292237e-06	0.1	7.322759e-11	8.068928e-08	0.1	7.322759e-11	6.751924e-07	0.1	7.322759e-11	8.138587e-07	0.1	7.322759e-11	8.828348e-07	0.1	7.322759e-11	4.783629e-07	0.1	7.322759e-11	2.20807e-09	0.1	7.322759e-11	1.568694e-07	0.1
9.022625e-11	3.890299093928999e-06	0.1	9.022625e-11	3.141246e-07	0.1	9.022625e-11	5.286726e-11	0.1	9.022625e-11	8.80579e-09	0.1	9.022625e-11	8.59556e-07	0.1	9.022625e-11	1.576808e-06	0.1	9.022625e-11	1.060646e-07	0.1	9.022625e-11	7.730784e-07	0.1	9.022625e-11	9.892133e-07	0.1	9.022625e-11	8.596274e-07	0.1	9.022625e-11	4.608286e-07	0.1	9.022625e-11	2.521741e-09	0.1	9.022625e-11	1.590024e-07	0.1
1.072249e-10	3.256391922828e-06	0.1	1.072249e-10	3.629824e-07	0.1	1.072249e-10	5.995779e-11	0.1	1.072249e-10	9.794555e-09	0.1	1.072249e-10	1.003564e-06	0.1	1.072249e-10	1.836802e-06	0.1	1.072249e-10	1.303015e-07	0.1	1.072249e-10	8.555187e-07	0.1	1.072249e-10	1.148919e-06	0.1	1.072249e-10	8.083996e-07	0.1	1.072249e-10	4.290478e-07	0.1	1.072249e-10	2.784568e-09	0.1	1.072249e-10	1.554294e-07	0.1
