Batch	m_SP	6	P4	W3	R	P1	P2_L	P3	
3.936501000000e-08	9.880198208990e-06	1.000000000000e-01	3.936501000000e-08	1.995097000000e-09	1.000000000000e-01	3.936501000000e-08	5.841377000000e-10	1.000000000000e-01	3.936501000000e-08	1.120632000000e-07	1.000000000000e-01	3.936501000000e-08	4.127114200000e-09	1.000000000000e-01	3.936501000000e-08	9.322342000000e-10	1.000000000000e-01
1.094335000000e-07	9.670668391090e-06	1.000000000000e-01	1.094335000000e-07	5.461609000000e-09	1.000000000000e-01	1.094335000000e-07	1.606657000000e-09	1.000000000000e-01	1.094335000000e-07	3.082477000000e-07	1.000000000000e-01	1.094335000000e-07	1.135154130000e-08	1.000000000000e-01	1.094335000000e-07	2.564078000000e-09	1.000000000000e-01
2.257752000000e-07	9.332538140773e-06	1.000000000000e-01	2.257752000000e-07	1.098402000000e-08	1.000000000000e-01	2.257752000000e-07	3.256827000000e-09	1.000000000000e-01	2.257752000000e-07	6.249125000000e-07	1.000000000000e-01	2.257752000000e-07	2.301056000000e-08	1.000000000000e-01	2.257752000000e-07	5.197567000000e-09	1.000000000000e-01
4.196780000000e-07	8.795068494130e-06	1.000000000000e-01	4.196780000000e-07	1.956856000000e-08	1.000000000000e-01	4.196780000000e-07	5.880034000000e-09	1.000000000000e-01	4.196780000000e-07	1.128455000000e-06	1.000000000000e-01	4.196780000000e-07	4.154450600000e-08	1.000000000000e-01	4.196780000000e-07	9.383841000000e-09	1.000000000000e-01
7.986047000000e-07	7.832495225661e-06	1.000000000000e-01	7.986047000000e-07	3.428084000000e-08	1.000000000000e-01	7.986047000000e-07	1.057872000000e-08	1.000000000000e-01	7.986047000000e-07	2.030923000000e-06	1.000000000000e-01	7.986047000000e-07	7.474281100000e-08	1.000000000000e-01	7.986047000000e-07	1.688204000000e-08	1.000000000000e-01
1.303495000000e-06	6.711698404412e-06	1.000000000000e-01	1.303495000000e-06	5.014238000000e-08	1.000000000000e-01	1.303495000000e-06	1.605108000000e-08	1.000000000000e-01	1.303495000000e-06	3.082995000000e-06	1.000000000000e-01	1.303495000000e-06	1.134079980000e-07	1.000000000000e-01	1.303495000000e-06	2.561438000000e-08	1.000000000000e-01
1.892360000000e-06	5.605543839577e-06	1.000000000000e-01	1.892360000000e-06	6.410640000000e-08	1.000000000000e-01	1.892360000000e-06	2.145371000000e-08	1.000000000000e-01	1.892360000000e-06	4.122996000000e-06	1.000000000000e-01	1.892360000000e-06	1.515811570000e-07	1.000000000000e-01	1.892360000000e-06	3.423479000000e-08	1.000000000000e-01
2.604442000000e-06	4.508684565188e-06	1.000000000000e-01	2.604442000000e-06	7.574638000000e-08	1.000000000000e-01	2.604442000000e-06	2.681323000000e-08	1.000000000000e-01	2.604442000000e-06	5.156445000000e-06	1.000000000000e-01	2.604442000000e-06	1.894506800000e-07	1.000000000000e-01	2.604442000000e-06	4.278556000000e-08	1.000000000000e-01
3.501349000000e-06	3.427353447735e-06	1.000000000000e-01	3.501349000000e-06	8.417973000000e-08	1.000000000000e-01	3.501349000000e-06	3.210006000000e-08	1.000000000000e-01	3.501349000000e-06	6.178278000000e-06	1.000000000000e-01	3.501349000000e-06	2.268075800000e-07	1.000000000000e-01	3.501349000000e-06	5.121912000000e-08	1.000000000000e-01
4.398255000000e-06	2.605534923466e-06	1.000000000000e-01	4.398255000000e-06	8.758519000000e-08	1.000000000000e-01	4.398255000000e-06	3.612122000000e-08	1.000000000000e-01	4.398255000000e-06	6.957853000000e-06	1.000000000000e-01	4.398255000000e-06	2.552223200000e-07	1.000000000000e-01	4.398255000000e-06	5.763248000000e-08	1.000000000000e-01
