Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
2.950396e-12	0.9999999799999999	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1	2.950396e-12	0.0	0.1
3.315221e-12	0.99999993	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1	3.315221e-12	0.0	0.1
3.680045e-12	1.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1	3.680045e-12	0.0	0.1
4.044869e-12	0.99999993	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1	4.044869e-12	0.0	0.1
4.409693e-12	1.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1	4.409693e-12	0.0	0.1
4.774518e-12	1.0000000199999999	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1	4.774518e-12	0.0	0.1
5.139342e-12	1.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1	5.139342e-12	0.0	0.1
5.504166e-12	0.99999992	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1	5.504166e-12	0.0	0.1
5.868991e-12	0.99999994	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1	5.868991e-12	0.0	0.1
6.233815e-12	0.99999996	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1	6.233815e-12	0.0	0.1
6.598639e-12	1.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1	6.598639e-12	0.0	0.1
6.963464e-12	1.00000003	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1	6.963464e-12	0.0	0.1
7.328288e-12	1.00000004	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1	7.328288e-12	0.0	0.1
7.693112e-12	1.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1	7.693112e-12	0.0	0.1
8.057936e-12	1.00000013	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1	8.057936e-12	0.0	0.1
8.422761e-12	0.99999996	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1	8.422761e-12	0.0	0.1
8.787585e-12	0.9999999899999998	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1	8.787585e-12	0.0	0.1
9.152409e-12	0.9999999770000001	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1	9.152409e-12	0.0	0.1
9.517234e-12	1.000000082	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1	9.517234e-12	0.0	0.1
9.940975e-12	1.000000059	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1	9.940975e-12	0.0	0.1
1.037945e-11	1.000000011	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1	1.037945e-11	0.0	0.1
1.081792e-11	1.000000028	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1	1.081792e-11	0.0	0.1
1.125639e-11	1.000000099	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1	1.125639e-11	0.0	0.1
1.169486e-11	1.00000006	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1	1.169486e-11	0.0	0.1
1.213333e-11	0.9999999719999999	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1	1.213333e-11	0.0	0.1
1.25718e-11	1.0000000459999998	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1	1.25718e-11	0.0	0.1
1.301027e-11	0.9999999400000001	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1	1.301027e-11	0.0	0.1
1.344874e-11	1.000000084	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1	1.344874e-11	0.0	0.1
1.388721e-11	0.9999999559999999	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1	1.388721e-11	0.0	0.1
1.441559e-11	0.9999999690000001	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1	1.441559e-11	0.0	0.1
1.494397e-11	1.000000129	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1	1.494397e-11	0.0	0.1
1.547235e-11	0.9999999719999999	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1	1.547235e-11	0.0	0.1
1.600073e-11	0.99999996	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1	1.600073e-11	0.0	0.1
1.652911e-11	1.0000000299999998	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1	1.652911e-11	0.0	0.1
1.705748e-11	0.999999999	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1	1.705748e-11	0.0	0.1
1.762952e-11	1.0000001178	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1	1.762952e-11	0.0	0.1
1.826706e-11	0.999999981	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1	1.826706e-11	0.0	0.1
1.890459e-11	0.999999944	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1	1.890459e-11	0.0	0.1
1.954212e-11	0.9999999125	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1	1.954212e-11	0.0	0.1
2.017965e-11	1.0000000258000001	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1	2.017965e-11	0.0	0.1
2.084368e-11	1.0000000855	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1	2.084368e-11	0.0	0.1
2.161367e-11	1.0000000163	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1	2.161367e-11	0.0	0.1
2.238367e-11	0.9999999943	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1	2.238367e-11	0.0	0.1
2.315366e-11	1.0000000474000001	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1	2.315366e-11	0.0	0.1
2.392365e-11	1.0000000543	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1	2.392365e-11	0.0	0.1
2.485169e-11	0.9999999831999999	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1	2.485169e-11	0.0	0.1
2.577973e-11	1.0000000292	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1	2.577973e-11	0.0	0.1
2.670777e-11	0.9999999882000001	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1	2.670777e-11	0.0	0.1
2.771466e-11	0.9999999549	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1	2.771466e-11	0.0	0.1
2.883981e-11	1.0000000611000002	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1	2.883981e-11	0.0	0.1
2.996497e-11	0.9999999756	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1	2.996497e-11	0.0	0.1
3.118726e-11	1.0000000272	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1	3.118726e-11	0.0	0.1
3.255524e-11	0.9999999921	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1	3.255524e-11	0.0	0.1
3.392322e-11	1.0000000834	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1	3.392322e-11	0.0	0.1
3.556968e-11	0.9999999603999999	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1	3.556968e-11	0.0	0.1
3.721613e-11	0.9999999905	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1	3.721613e-11	0.0	0.1
3.921053e-11	1.0000000277	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1	3.921053e-11	0.0	0.1
4.129003e-11	0.9999999492	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1	4.129003e-11	0.0	0.1
4.370996e-11	1.0000000166	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1	4.370996e-11	0.0	0.1
4.652795e-11	0.9999999174	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1	4.652795e-11	0.0	0.1
4.972912e-11	1.0000000455	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1	4.972912e-11	0.0	0.1
5.335577e-11	1.0000000625999999	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1	5.335577e-11	0.0	0.1
