Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
8.702226e-11	9.732820697518099e-06	0.1	8.702226e-11	5.322823e-09	0.1	8.702226e-11	4.224393e-14	0.1	8.702226e-11	1.85714e-11	0.1	8.702226e-11	5.819943e-08	0.1	8.702226e-11	9.0634e-08	0.1	8.702226e-11	4.22431e-09	0.1	8.702226e-11	1.218974e-10	0.1	8.702226e-11	1.084197e-07	0.1	8.702226e-11	1.191423e-10	0.1	8.702226e-11	1.321016e-15	0.1	8.702226e-11	2.269259e-11	0.1	8.702226e-11	1.313488e-19	0.1
1.862712e-10	9.4369127425082e-06	0.1	1.862712e-10	1.122003e-08	0.1	1.862712e-10	8.904968e-14	0.1	1.862712e-10	3.914773e-11	0.1	1.862712e-10	1.226827e-07	0.1	1.862712e-10	1.910534e-07	0.1	1.862712e-10	8.904595e-09	0.1	1.862712e-10	2.569695e-10	0.1	1.862712e-10	2.285423e-07	0.1	1.862712e-10	2.474021e-10	0.1	1.862712e-10	2.784864e-15	0.1	1.862712e-10	4.736814e-11	0.1	1.862712e-10	2.750867e-19	0.1
4.163728e-10	8.785017756345e-06	0.1	4.163728e-10	2.421107e-08	0.1	4.163728e-10	1.921721e-13	0.1	4.163728e-10	8.447934e-11	0.1	4.163728e-10	2.647485e-07	0.1	4.163728e-10	4.1229e-07	0.1	4.163728e-10	1.921543e-08	0.1	4.163728e-10	5.54604e-10	0.1	4.163728e-10	4.931774e-07	0.1	4.163728e-10	5.154526e-10	0.1	4.163728e-10	6.010715e-15	0.1	4.163728e-10	9.989405e-11	0.1	4.163728e-10	5.846411e-19	0.1
8.305559e-10	7.7229938184498e-06	0.1	8.305559e-10	4.537275e-08	0.1	8.305559e-10	3.601975e-13	0.1	8.305559e-10	1.583348e-10	0.1	8.305559e-10	4.962156e-07	0.1	8.305559e-10	7.72744e-07	0.1	8.305559e-10	3.601322e-08	0.1	8.305559e-10	1.039703e-09	0.1	8.305559e-10	9.243064e-07	0.1	8.305559e-10	9.059078e-10	0.1	8.305559e-10	1.126908e-14	0.1	8.305559e-10	1.794642e-10	0.1	8.305559e-10	1.065303e-18	0.1
1.3489e-09	6.5728920681762004e-06	0.1	1.3489e-09	6.828467e-08	0.1	1.3489e-09	5.421974e-13	0.1	1.3489e-09	2.383218e-10	0.1	1.3489e-09	7.469158e-07	0.1	1.3489e-09	1.163139e-06	0.1	1.3489e-09	5.420416e-08	0.1	1.3489e-09	1.56537e-09	0.1	1.3489e-09	1.391195e-06	0.1	1.3489e-09	1.255671e-09	0.1	1.3489e-09	1.696835e-14	0.1	1.3489e-09	2.557546e-10	0.1	1.3489e-09	1.545846e-18	0.1
1.906005e-09	5.527018780408801e-06	0.1	1.906005e-09	8.911389e-08	0.1	1.906005e-09	7.077457e-13	0.1	1.906005e-09	3.110668e-10	0.1	1.906005e-09	9.749363e-07	0.1	1.906005e-09	1.518204e-06	0.1	1.906005e-09	7.07466e-08	0.1	1.906005e-09	2.043757e-09	0.1	1.906005e-09	1.815775e-06	0.1	1.906005e-09	1.496434e-09	0.1	1.906005e-09	2.215626e-14	0.1	1.906005e-09	3.141207e-10	0.1	1.906005e-09	1.936718e-18	0.1
2.553707e-09	4.518414874665999e-06	0.1	2.553707e-09	1.091922e-07	0.1	2.553707e-09	8.67441e-13	0.1	2.553707e-09	3.812273e-10	0.1	2.553707e-09	1.194877e-06	0.1	2.553707e-09	1.860672e-06	0.1	2.553707e-09	8.669963e-08	0.1	2.553707e-09	2.505492e-09	0.1	2.553707e-09	2.225231e-06	0.1	2.553707e-09	1.644815e-09	0.1	2.553707e-09	2.716494e-14	0.1	2.553707e-09	3.577291e-10	0.1	2.553707e-09	2.258418e-18	0.1
3.261805e-09	3.6251163229587997e-06	0.1	3.261805e-09	1.269639e-07	0.1	3.261805e-09	1.008926e-12	0.1	3.261805e-09	4.433746e-10	0.1	3.261805e-09	1.389722e-06	0.1	3.261805e-09	2.164044e-06	0.1	3.261805e-09	1.00829e-07	0.1	3.261805e-09	2.914841e-09	0.1	3.261805e-09	2.587882e-06	0.1	3.261805e-09	1.692009e-09	0.1	3.261805e-09	3.160676e-14	0.1	3.261805e-09	3.827296e-10	0.1	3.261805e-09	2.481339e-18	0.1
3.969904e-09	2.9084274808015e-06	0.1	3.969904e-09	1.412097e-07	0.1	3.969904e-09	1.12248e-12	0.1	3.969904e-09	4.932417e-10	0.1	3.969904e-09	1.546089e-06	0.1	3.969904e-09	2.407487e-06	0.1	3.969904e-09	1.121649e-07	0.1	3.969904e-09	3.243605e-09	0.1	3.969904e-09	2.878839e-06	0.1	3.969904e-09	1.658545e-09	0.1	3.969904e-09	3.517536e-14	0.1	3.969904e-09	3.903876e-10	0.1	3.969904e-09	2.601059e-18	0.1
4.678003e-09	2.3334314316478e-06	0.1	4.678003e-09	1.526264e-07	0.1	4.678003e-09	1.213616e-12	0.1	4.678003e-09	5.332553e-10	0.1	4.678003e-09	1.67158e-06	0.1	4.678003e-09	2.602839e-06	0.1	4.678003e-09	1.212597e-07	0.1	4.678003e-09	3.507652e-09	0.1	4.678003e-09	3.112277e-06	0.1	4.678003e-09	1.574037e-09	0.1	4.678003e-09	3.804249e-14	0.1	4.678003e-09	3.85735e-10	0.1	4.678003e-09	2.643112e-18	0.1
5.414997e-09	1.8553613233662001e-06	0.1	5.414997e-09	1.621045e-07	0.1	5.414997e-09	1.289417e-12	0.1	5.414997e-09	5.665285e-10	0.1	5.414997e-09	1.775953e-06	0.1	5.414997e-09	2.765295e-06	0.1	5.414997e-09	1.288215e-07	0.1	5.414997e-09	3.727435e-09	0.1	5.414997e-09	3.306366e-06	0.1	5.414997e-09	1.454552e-09	0.1	5.414997e-09	4.042985e-14	0.1	5.414997e-09	3.719307e-10	0.1	5.414997e-09	2.625938e-18	0.1
