Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.101605e-06	0.9825086	0.1	1.101605e-06	6.041353e-19	0.1	1.101605e-06	1.419238e-18	0.1	1.101605e-06	0.01735742	0.1	1.101605e-06	0.0001339631	0.1	1.101605e-06	2.446731e-13	0.1	1.101605e-06	4.477672e-18	0.1	1.101605e-06	1.321497e-15	0.1	1.101605e-06	1.780156e-15	0.1	1.101605e-06	8.682322e-18	0.1	1.101605e-06	3.617693e-27	0.1	1.101605e-06	6.749353e-19	0.1	1.101605e-06	2.555585e-31	0.1
2.060358e-06	0.9675353	0.1	2.060358e-06	2.102274e-18	0.1	2.060358e-06	4.938676e-18	0.1	2.060358e-06	0.0322095	0.1	2.060358e-06	0.0002551751	0.1	2.060358e-06	4.542589e-13	0.1	2.060358e-06	8.31206e-18	0.1	2.060358e-06	2.453201e-15	0.1	2.060358e-06	3.30458e-15	0.1	2.060358e-06	1.611731e-17	0.1	2.060358e-06	6.720185e-27	0.1	2.060358e-06	1.252919e-18	0.1	2.060358e-06	4.744081e-31	0.1
3.567208e-06	0.9444633	0.1	3.567208e-06	6.250159e-18	0.1	3.567208e-06	1.468291e-17	0.1	3.567208e-06	0.05508254	0.1	3.567208e-06	0.0004541964	0.1	3.567208e-06	7.774621e-13	0.1	3.567208e-06	1.42229e-17	0.1	3.567208e-06	4.197876e-15	0.1	3.567208e-06	5.654558e-15	0.1	3.567208e-06	2.757862e-17	0.1	3.567208e-06	1.151128e-26	0.1	3.567208e-06	2.143926e-18	0.1	3.567208e-06	8.117831e-31	0.1
6.013107e-06	0.9081818	0.1	6.013107e-06	1.752534e-17	0.1	6.013107e-06	4.117065e-17	0.1	6.013107e-06	0.09101939	0.1	6.013107e-06	0.00079879	0.1	6.013107e-06	1.28637e-12	0.1	6.013107e-06	2.352432e-17	0.1	6.013107e-06	6.943624e-15	0.1	6.013107e-06	9.352596e-15	0.1	6.013107e-06	4.561441e-17	0.1	6.013107e-06	1.907257e-26	0.1	6.013107e-06	3.546097e-18	0.1	6.013107e-06	1.342711e-30	0.1
1.011721e-05	0.8504165	0.1	1.011721e-05	4.852841e-17	0.1	1.011721e-05	1.140033e-16	0.1	1.011721e-05	0.1481493	0.1	1.011721e-05	0.001434208	0.1	1.011721e-05	2.098443e-12	0.1	1.011721e-05	3.835131e-17	0.1	1.011721e-05	1.13213e-14	0.1	1.011721e-05	1.524766e-14	0.1	1.011721e-05	7.436465e-17	0.1	1.011721e-05	3.11859e-26	0.1	1.011721e-05	5.781415e-18	0.1	1.011721e-05	2.189119e-30	0.1
1.508632e-05	0.785386	0.1	1.508632e-05	1.050895e-16	0.1	1.508632e-05	2.468772e-16	0.1	1.508632e-05	0.2123206	0.1	1.508632e-05	0.002293357	0.1	1.508632e-05	3.015668e-12	0.1	1.508632e-05	5.507261e-17	0.1	1.508632e-05	1.625961e-14	0.1	1.508632e-05	2.189619e-14	0.1	1.508632e-05	1.067883e-16	0.1	1.508632e-05	4.494655e-26	0.1	1.508632e-05	8.302614e-18	0.1	1.508632e-05	3.143793e-30	0.1
2.185728e-05	0.70473	0.1	2.185728e-05	2.128988e-16	0.1	2.185728e-05	5.001437e-16	0.1	2.185728e-05	0.2916615	0.1	2.185728e-05	0.003608537	0.1	2.185728e-05	4.158538e-12	0.1	2.185728e-05	7.586321e-17	0.1	2.185728e-05	2.240199e-14	0.1	2.185728e-05	3.016321e-14	0.1	2.185728e-05	1.471029e-16	0.1	2.185728e-05	6.222897e-26	0.1	2.185728e-05	1.143788e-17	0.1	2.185728e-05	4.331021e-30	0.1
2.862824e-05	0.632386	0.1	2.862824e-05	3.527149e-16	0.1	2.862824e-05	8.286012e-16	0.1	2.862824e-05	0.3625406	0.1	2.862824e-05	0.005073356	0.1	2.862824e-05	5.189647e-12	0.1	2.862824e-05	9.457031e-17	0.1	2.862824e-05	2.793143e-14	0.1	2.862824e-05	3.760235e-14	0.1	2.862824e-05	1.83378e-16	0.1	2.862824e-05	7.797689e-26	0.1	2.862824e-05	1.425955e-17	0.1	2.862824e-05	5.399529e-30	0.1
3.53992e-05	0.5674975	0.1	3.53992e-05	5.21118e-16	0.1	3.53992e-05	1.224216e-15	0.1	3.53992e-05	0.4258316	0.1	3.53992e-05	0.006670932	0.1	3.53992e-05	6.120503e-12	0.1	3.53992e-05	1.114087e-16	0.1	3.53992e-05	3.291108e-14	0.1	3.53992e-05	4.429892e-14	0.1	3.53992e-05	2.160298e-16	0.1	3.53992e-05	9.234778e-26	0.1	3.53992e-05	1.679993e-17	0.1	3.53992e-05	6.361555e-30	0.1
4.217016e-05	0.509296	0.1	4.217016e-05	7.150413e-16	0.1	4.217016e-05	1.679783e-15	0.1	4.217016e-05	0.4823179	0.1	4.217016e-05	0.008386127	0.1	4.217016e-05	6.961428e-12	0.1	4.217016e-05	1.265709e-16	0.1	4.217016e-05	3.73976e-14	0.1	4.217016e-05	5.032945e-14	0.1	4.217016e-05	2.454319e-16	0.1	4.217016e-05	1.054829e-25	0.1	4.217016e-05	1.908803e-17	0.1	4.217016e-05	7.228073e-30	0.1
