Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
4.38228e-13	9.86811231789e-06	0.1	4.38228e-13	2.681214e-118	0.1	4.38228e-13	6.179925e-11	0.1	4.38228e-13	1.302422e-07	0.1	4.38228e-13	2.681214e-118	0.1	4.38228e-13	1.368767e-11	0.1	4.38228e-13	1.623633e-11	0.1	4.38228e-13	8.302662e-12	0.1	4.38228e-13	1.360801e-09	0.1	4.38228e-13	6.870255e-11	0.1	4.38228e-13	1.496069e-11	0.1	4.38228e-13	3.819752e-12	0.1	4.38228e-13	7.002853e-15	0.1
1.245973e-12	9.629734701690001e-06	0.1	1.245973e-12	7.68011e-118	0.1	1.245973e-12	1.735497e-10	0.1	1.245973e-12	3.658239e-07	0.1	1.245973e-12	7.68011e-118	0.1	1.245973e-12	3.844745e-11	0.1	1.245973e-12	4.561747e-11	0.1	1.245973e-12	2.332077e-11	0.1	1.245973e-12	3.822326e-09	0.1	1.245973e-12	1.929739e-10	0.1	1.245973e-12	4.202198e-11	0.1	1.245973e-12	1.072902e-11	0.1	1.245973e-12	1.966966e-14	0.1
3.156497e-12	9.088580113290001e-06	0.1	3.156497e-12	1.978801e-117	0.1	3.156497e-12	4.270784e-10	0.1	3.156497e-12	9.006308e-07	0.1	3.156497e-12	1.978801e-117	0.1	3.156497e-12	9.466396e-11	0.1	3.156497e-12	1.123829e-10	0.1	3.156497e-12	5.741561e-11	0.1	3.156497e-12	9.410945e-09	0.1	3.156497e-12	4.751011e-10	0.1	3.156497e-12	1.034575e-10	0.1	3.156497e-12	2.641468e-11	0.1	3.156497e-12	4.842563e-14	0.1
6.68028e-12	8.16898930929e-06	0.1	6.68028e-12	4.310441e-117	0.1	6.68028e-12	8.573182e-10	0.1	6.68028e-12	1.809433e-06	0.1	6.68028e-12	4.310441e-117	0.1	6.68028e-12	1.90222e-10	0.1	6.68028e-12	2.26075e-10	0.1	6.68028e-12	1.153584e-10	0.1	6.68028e-12	1.890981e-08	0.1	6.68028e-12	9.545656e-10	0.1	6.68028e-12	2.078633e-10	0.1	6.68028e-12	5.307147e-11	0.1	6.68028e-12	9.729217e-14	0.1
9.197267e-12	7.5696823024200005e-06	0.1	9.197267e-12	6.048048e-117	0.1	9.197267e-12	1.137246e-09	0.1	9.197267e-12	2.401707e-06	0.1	9.197267e-12	6.048048e-117	0.1	9.197267e-12	2.525208e-10	0.1	9.197267e-12	3.003575e-10	0.1	9.197267e-12	1.531242e-10	0.1	9.197267e-12	2.510196e-08	0.1	9.197267e-12	1.267071e-09	0.1	9.197267e-12	2.759118e-10	0.1	9.197267e-12	7.044554e-11	0.1	9.197267e-12	1.291399e-13	0.1
1.241875e-11	6.86634733584e-06	0.1	1.241875e-11	8.351893e-117	0.1	1.241875e-11	1.465204e-09	0.1	1.241875e-11	3.096788e-06	0.1	1.241875e-11	8.351893e-117	0.1	1.241875e-11	3.256612e-10	0.1	1.241875e-11	3.87762e-10	0.1	1.241875e-11	1.974503e-10	0.1	1.241875e-11	3.237094e-08	0.1	1.241875e-11	1.633863e-09	0.1	1.241875e-11	3.557796e-10	0.1	1.241875e-11	9.083732e-11	0.1	1.241875e-11	1.66517e-13	0.1
1.708999e-11	5.960955389850001e-06	0.1	1.708999e-11	1.183605e-116	0.1	1.708999e-11	1.886283e-09	0.1	1.708999e-11	3.991549e-06	0.1	1.708999e-11	1.183605e-116	0.1	1.708999e-11	4.198675e-10	0.1	1.708999e-11	5.007224e-10	0.1	1.708999e-11	2.5452e-10	0.1	1.708999e-11	4.173206e-08	0.1	1.708999e-11	2.106109e-09	0.1	1.708999e-11	4.586067e-10	0.1	1.708999e-11	1.17091e-10	0.1	1.708999e-11	2.146341e-13	0.1
2.323138e-11	4.9497380071412e-06	0.1	2.323138e-11	1.664134e-116	0.1	2.323138e-11	2.354658e-09	0.1	2.323138e-11	4.990888e-06	0.1	2.323138e-11	1.664134e-116	0.1	2.323138e-11	5.2518e-10	0.1	2.323138e-11	6.27671e-10	0.1	2.323138e-11	3.182768e-10	0.1	2.323138e-11	5.219422e-08	0.1	2.323138e-11	2.633693e-09	0.1	2.323138e-11	5.734783e-10	0.1	2.323138e-11	1.464199e-10	0.1	2.323138e-11	2.683793e-13	0.1
2.992617e-11	4.0418381770221e-06	0.1	2.992617e-11	2.212342e-116	0.1	2.992617e-11	2.772739e-09	0.1	2.992617e-11	5.888116e-06	0.1	2.992617e-11	2.212342e-116	0.1	2.992617e-11	6.198541e-10	0.1	2.992617e-11	7.426498e-10	0.1	2.992617e-11	3.755407e-10	0.1	2.992617e-11	6.159624e-08	0.1	2.992617e-11	3.107555e-09	0.1	2.992617e-11	6.766463e-10	0.1	2.992617e-11	1.727606e-10	0.1	2.992617e-11	3.166383e-13	0.1
3.883456e-11	3.0866538244815e-06	0.1	3.883456e-11	2.973521e-116	0.1	3.883456e-11	3.208768e-09	0.1	3.883456e-11	6.83206e-06	0.1	3.883456e-11	2.973521e-116	0.1	3.883456e-11	7.1965e-10	0.1	3.883456e-11	8.651922e-10	0.1	3.883456e-11	4.358205e-10	0.1	3.883456e-11	7.150179e-08	0.1	3.883456e-11	3.606381e-09	0.1	3.883456e-11	7.852391e-10	0.1	3.883456e-11	2.004863e-10	0.1	3.883456e-11	3.674185e-13	0.1
