Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.08898825	0.1708653	0.1	0.08898825	0.2428608	0.1	0.08898825	0.2922392	0.1	0.08898825	0.0008969647	0.1	0.08898825	7.452931e-07	0.1
0.09632527	0.1504348	0.1	0.09632527	0.2488451	0.1	0.09632527	0.2994402	0.1	0.09632527	0.0009190764	0.1	0.09632527	7.378257e-07	0.1
0.1036623	0.1326092	0.1	0.1036623	0.2540664	0.1	0.1036623	0.3057231	0.1	0.1036623	0.0009383702	0.1	0.1036623	7.277057e-07	0.1
0.1109993	0.1170207	0.1	0.1109993	0.2586324	0.1	0.1109993	0.3112175	0.1	0.1109993	0.0009552439	0.1	0.1109993	7.155952e-07	0.1
0.1183363	0.1033613	0.1	0.1183363	0.2626334	0.1	0.1183363	0.3160319	0.1	0.1183363	0.0009700307	0.1	0.1183363	7.020266e-07	0.1
0.1256733	0.09137114	0.1	0.1256733	0.2661454	0.1	0.1256733	0.320258	0.1	0.1256733	0.0009830116	0.1	0.1256733	6.874258e-07	0.1
0.1330104	0.08083008	0.1	0.1330104	0.269233	0.1	0.1330104	0.3239734	0.1	0.1330104	0.0009944247	0.1	0.1330104	6.721323e-07	0.1
0.1403474	0.07155042	0.1	0.1403474	0.2719511	0.1	0.1403474	0.3272441	0.1	0.1403474	0.001004473	0.1	0.1403474	6.564155e-07	0.1
0.1476844	0.06337147	0.1	0.1476844	0.2743468	0.1	0.1476844	0.3301269	0.1	0.1476844	0.00101333	0.1	0.1476844	6.404882e-07	0.1
0.1550214	0.05615508	0.1	0.1550214	0.2764605	0.1	0.1550214	0.3326704	0.1	0.1550214	0.001021146	0.1	0.1550214	6.245174e-07	0.1
0.1623584	0.04978208	0.1	0.1623584	0.2783273	0.1	0.1623584	0.3349167	0.1	0.1623584	0.001028049	0.1	0.1623584	6.086333e-07	0.1
0.1696955	0.04414929	0.1	0.1696955	0.2799772	0.1	0.1696955	0.336902	0.1	0.1696955	0.001034151	0.1	0.1696955	5.929364e-07	0.1
0.1770325	0.03916714	0.1	0.1770325	0.2814365	0.1	0.1770325	0.3386581	0.1	0.1770325	0.001039549	0.1	0.1770325	5.775033e-07	0.1
0.1843695	0.03475765	0.1	0.1843695	0.2827281	0.1	0.1843695	0.3402123	0.1	0.1843695	0.001044327	0.1	0.1843695	5.623914e-07	0.1
0.1917065	0.03085278	0.1	0.1917065	0.2838718	0.1	0.1917065	0.3415886	0.1	0.1917065	0.001048559	0.1	0.1917065	5.47643e-07	0.1
0.1990435	0.02739306	0.1	0.1990435	0.2848852	0.1	0.1990435	0.342808	0.1	0.1990435	0.00105231	0.1	0.1990435	5.332878e-07	0.1
0.2063806	0.02432638	0.1	0.2063806	0.2857835	0.1	0.2063806	0.3438889	0.1	0.2063806	0.001055634	0.1	0.2063806	5.193459e-07	0.1
0.2137176	0.02160701	0.1	0.2137176	0.28658	0.1	0.2137176	0.3448474	0.1	0.2137176	0.001058583	0.1	0.2137176	5.058297e-07	0.1
0.2210546	0.01919478	0.1	0.2210546	0.2872866	0.1	0.2210546	0.3456976	0.1	0.2210546	0.0010612	0.1	0.2210546	4.927453e-07	0.1
0.2283916	0.01705434	0.1	0.2283916	0.2879135	0.1	0.2283916	0.3464521	0.1	0.2283916	0.001063522	0.1	0.2283916	4.800938e-07	0.1
0.2357287	0.01515454	0.1	0.2357287	0.28847	0.1	0.2357287	0.3471217	0.1	0.2357287	0.001065583	0.1	0.2357287	4.678728e-07	0.1
0.2430657	0.01346792	0.1	0.2430657	0.2889641	0.1	0.2430657	0.3477161	0.1	0.2430657	0.001067414	0.1	0.2430657	4.560767e-07	0.1
0.2504027	0.01197023	0.1	0.2504027	0.2894027	0.1	0.2504027	0.348244	0.1	0.2504027	0.00106904	0.1	0.2504027	4.446978e-07	0.1
0.2577397	0.01064005	0.1	0.2577397	0.2897924	0.1	0.2577397	0.3487129	0.1	0.2577397	0.001070485	0.1	0.2577397	4.337265e-07	0.1
