Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.058099e-09	0.9860484	0.1	1.058099e-09	7.393739e-14	0.1	1.058099e-09	5.413354e-18	0.1	1.058099e-09	0.01249292	0.1	1.058099e-09	0.001458706	0.1	1.058099e-09	3.649786e-10	0.1	1.058099e-09	2.608426e-12	0.1	1.058099e-09	4.165053e-11	0.1	1.058099e-09	6.857626e-11	0.1	1.058099e-09	2.839821e-12	0.1	1.058099e-09	1.262129e-19	0.1	1.058099e-09	4.512181e-13	0.1	1.058099e-09	1.956304e-21	0.1
2.307135e-09	0.9698337	0.1	2.307135e-09	1.600783e-13	0.1	2.307135e-09	2.571045e-17	0.1	2.307135e-09	0.02698947	0.1	2.307135e-09	0.003176848	0.1	2.307135e-09	7.902605e-10	0.1	2.307135e-09	5.647657e-12	0.1	2.307135e-09	9.017967e-11	0.1	2.307135e-09	1.484782e-10	0.1	2.307135e-09	6.148669e-12	0.1	2.307135e-09	2.73268e-19	0.1	2.307135e-09	9.769656e-13	0.1	2.307135e-09	4.235669e-21	0.1
4.097421e-09	0.9470645	0.1	4.097421e-09	2.814365e-13	0.1	4.097421e-09	8.097306e-17	0.1	4.097421e-09	0.04730319	0.1	4.097421e-09	0.005632347	0.1	4.097421e-09	1.389528e-09	0.1	4.097421e-09	9.929945e-12	0.1	4.097421e-09	1.585567e-10	0.1	4.097421e-09	2.6106e-10	0.1	4.097421e-09	1.081086e-11	0.1	4.097421e-09	4.804633e-19	0.1	4.097421e-09	1.717758e-12	0.1	4.097421e-09	7.44723e-21	0.1
6.647718e-09	0.9155653	0.1	6.647718e-09	4.501264e-13	0.1	6.647718e-09	2.126903e-16	0.1	6.647718e-09	0.07531905	0.1	6.647718e-09	0.009115624	0.1	6.647718e-09	2.222755e-09	0.1	6.647718e-09	1.588345e-11	0.1	6.647718e-09	2.536174e-10	0.1	6.647718e-09	4.175772e-10	0.1	6.647718e-09	1.729255e-11	0.1	6.647718e-09	7.685076e-19	0.1	6.647718e-09	2.747679e-12	0.1	6.647718e-09	1.191199e-20	0.1
1.060238e-08	0.8688164	0.1	1.060238e-08	7.023337e-13	0.1	1.060238e-08	5.392492e-16	0.1	1.060238e-08	0.1167007	0.1	1.060238e-08	0.0144829	0.1	1.060238e-08	3.469042e-09	0.1	1.060238e-08	2.478694e-11	0.1	1.060238e-08	3.957776e-10	0.1	1.060238e-08	6.516467e-10	0.1	1.060238e-08	2.698598e-11	0.1	1.060238e-08	1.199252e-18	0.1	1.060238e-08	4.287986e-12	0.1	1.060238e-08	1.858872e-20	0.1
1.603888e-08	0.8084921	0.1	1.603888e-08	1.031412e-12	0.1	1.603888e-08	1.228526e-15	0.1	1.603888e-08	0.1697146	0.1	1.603888e-08	0.02179334	0.1	1.603888e-08	5.096217e-09	0.1	1.603888e-08	3.64089e-11	0.1	1.603888e-08	5.813363e-10	0.1	1.603888e-08	9.57179e-10	0.1	1.603888e-08	3.963918e-11	0.1	1.603888e-08	1.761461e-18	0.1	1.603888e-08	6.298703e-12	0.1	1.603888e-08	2.730336e-20	0.1
2.353253e-08	0.732276	0.1	2.353253e-08	1.453991e-12	0.1	2.353253e-08	2.628442e-15	0.1	2.353253e-08	0.2359836	0.1	2.353253e-08	0.03174033	0.1	2.353253e-08	7.187586e-09	0.1	2.353253e-08	5.134184e-11	0.1	2.353253e-08	8.197458e-10	0.1	2.353253e-08	1.349745e-09	0.1	2.353253e-08	5.589733e-11	0.1	2.353253e-08	2.483743e-18	0.1	2.353253e-08	8.882463e-12	0.1	2.353253e-08	3.849948e-20	0.1
3.154046e-08	0.6589156	0.1	3.154046e-08	1.869399e-12	0.1	3.154046e-08	4.69083e-15	0.1	3.154046e-08	0.2988812	0.1	3.154046e-08	0.04220317	0.1	3.154046e-08	9.24574e-09	0.1	3.154046e-08	6.603249e-11	0.1	3.154046e-08	1.054269e-09	0.1	3.154046e-08	1.735928e-09	0.1	3.154046e-08	7.189191e-11	0.1	3.154046e-08	3.194184e-18	0.1	3.154046e-08	1.142456e-11	0.1	3.154046e-08	4.951241e-20	0.1
3.95484e-08	0.5930701	0.1	3.95484e-08	2.251188e-12	0.1	3.95484e-08	7.327144e-15	0.1	3.95484e-08	0.3544365	0.1	3.95484e-08	0.05249331	0.1	3.95484e-08	1.113957e-08	0.1	3.95484e-08	7.954558e-11	0.1	3.95484e-08	1.269975e-09	0.1	3.95484e-08	2.091141e-09	0.1	3.95484e-08	8.660465e-11	0.1	3.95484e-08	3.847558e-18	0.1	3.95484e-08	1.376317e-11	0.1	3.95484e-08	5.964104e-20	0.1
4.755633e-08	0.5339681	0.1	4.755633e-08	2.602808e-12	0.1	4.755633e-08	1.052611e-14	0.1	4.755633e-08	0.4034211	0.1	4.755633e-08	0.06261076	0.1	4.755633e-08	1.288587e-08	0.1	4.755633e-08	9.200203e-11	0.1	4.755633e-08	1.468794e-09	0.1	4.755633e-08	2.418564e-09	0.1	4.755633e-08	1.001672e-10	0.1	4.755633e-08	4.449724e-18	0.1	4.755633e-08	1.591918e-11	0.1	4.755633e-08	6.897619e-20	0.1
5.556427e-08	0.4809175	0.1	5.556427e-08	2.927355e-12	0.1	5.556427e-08	1.427669e-14	0.1	5.556427e-08	0.4465266	0.1	5.556427e-08	0.07255586	0.1	5.556427e-08	1.449973e-08	0.1	5.556427e-08	1.035103e-10	0.1	5.556427e-08	1.652459e-09	0.1	5.556427e-08	2.721048e-09	0.1	5.556427e-08	1.126976e-10	0.1	5.556427e-08	5.005942e-18	0.1	5.556427e-08	1.791134e-11	0.1	5.556427e-08	7.759934e-20	0.1
6.486968e-08	0.4260541	0.1	6.486968e-08	3.274141e-12	0.1	6.486968e-08	1.931357e-14	0.1	6.486968e-08	0.4900492	0.1	6.486968e-08	0.08389672	0.1	6.486968e-08	1.622652e-08	0.1	6.486968e-08	1.158206e-10	0.1	6.486968e-08	1.848896e-09	0.1	6.486968e-08	3.044591e-09	0.1	6.486968e-08	1.261015e-10	0.1	6.486968e-08	5.600782e-18	0.1	6.486968e-08	2.004264e-11	0.1	6.486968e-08	8.682165e-20	0.1
