Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
6.809811e-09	0.9886576	0.1	6.809811e-09	0.001618987	0.1	6.809811e-09	6.730968e-14	0.1	6.809811e-09	2.2041e-16	0.1	6.809811e-09	0.009723436	0.1	6.809811e-09	3.596902e-10	0.1	6.809811e-09	2.458006e-12	0.1	6.809811e-09	3.922647e-11	0.1	6.809811e-09	6.462906e-11	0.1	6.809811e-09	2.67714e-12	0.1	6.809811e-09	1.177748e-19	0.1	6.809811e-09	4.272429e-13	0.1	6.809811e-09	1.828245e-21	0.1
1.096265e-08	0.981899	0.1	1.096265e-08	0.002528356	0.1	1.096265e-08	1.087018e-13	0.1	1.096265e-08	5.692745e-16	0.1	1.096265e-08	0.01557266	0.1	1.096265e-08	5.804232e-10	0.1	1.096265e-08	3.969388e-12	0.1	1.096265e-08	6.334048e-11	0.1	1.096265e-08	1.043635e-10	0.1	1.096265e-08	4.323298e-12	0.1	1.096265e-08	1.902012e-19	0.1	1.096265e-08	6.899486e-13	0.1	1.096265e-08	2.952535e-21	0.1
1.689527e-08	0.9724428	0.1	1.689527e-08	0.003732674	0.1	1.689527e-08	1.682522e-13	0.1	1.689527e-08	1.345629e-15	0.1	1.689527e-08	0.02382448	0.1	1.689527e-08	8.974124e-10	0.1	1.689527e-08	6.143614e-12	0.1	1.689527e-08	9.802295e-11	0.1	1.689527e-08	1.615183e-10	0.1	1.689527e-08	6.691454e-12	0.1	1.689527e-08	2.944025e-19	0.1	1.689527e-08	1.067873e-12	0.1	1.689527e-08	4.570074e-21	0.1
2.472924e-08	0.9602985	0.1	2.472924e-08	0.005165582	0.1	2.472924e-08	2.475826e-13	0.1	2.472924e-08	2.864557e-15	0.1	2.472924e-08	0.03453593	0.1	2.472924e-08	1.318697e-09	0.1	2.472924e-08	9.03978e-12	0.1	2.472924e-08	1.442088e-10	0.1	2.472924e-08	2.376403e-10	0.1	2.472924e-08	9.846023e-12	0.1	2.472924e-08	4.332218e-19	0.1	2.472924e-08	1.571292e-12	0.1	2.472924e-08	6.724994e-21	0.1
3.389592e-08	0.9465551	0.1	3.389592e-08	0.006637544	0.1	3.389592e-08	3.413108e-13	0.1	3.389592e-08	5.34212e-15	0.1	3.389592e-08	0.04680738	0.1	3.389592e-08	1.815083e-09	0.1	3.389592e-08	1.246136e-11	0.1	3.389592e-08	1.987557e-10	0.1	3.389592e-08	3.275572e-10	0.1	3.389592e-08	1.357301e-11	0.1	3.389592e-08	5.972499e-19	0.1	3.389592e-08	2.166056e-12	0.1	3.389592e-08	9.271239e-21	0.1
4.395107e-08	0.9320217	0.1	4.395107e-08	0.008028005	0.1	4.395107e-08	4.451099e-13	0.1	4.395107e-08	8.909287e-15	0.1	4.395107e-08	0.05995032	0.1	4.395107e-08	2.36322e-09	0.1	4.395107e-08	1.62505e-11	0.1	4.395107e-08	2.591405e-10	0.1	4.395107e-08	4.271149e-10	0.1	4.395107e-08	1.770048e-11	0.1	4.395107e-08	7.789251e-19	0.1	4.395107e-08	2.82473e-12	0.1	4.395107e-08	1.209143e-20	0.1
5.400623e-08	0.9180177	0.1	5.400623e-08	0.009213606	0.1	5.400623e-08	5.498084e-13	0.1	5.400623e-08	1.334417e-14	0.1	5.400623e-08	0.07276873	0.1	5.400623e-08	2.914547e-09	0.1	5.400623e-08	2.007253e-11	0.1	5.400623e-08	3.200275e-10	0.1	5.400623e-08	5.275187e-10	0.1	5.400623e-08	2.186394e-11	0.1	5.400623e-08	9.622034e-19	0.1	5.400623e-08	3.489148e-12	0.1	5.400623e-08	1.493653e-20	0.1
6.406138e-08	0.9045082	0.1	6.406138e-08	0.01022109	0.1	6.406138e-08	6.552869e-13	0.1	6.406138e-08	1.862565e-14	0.1	6.406138e-08	0.08527074	0.1	6.406138e-08	3.468516e-09	0.1	6.406138e-08	2.392325e-11	0.1	6.406138e-08	3.813502e-10	0.1	6.406138e-08	6.286583e-10	0.1	6.406138e-08	2.605879e-11	0.1	6.406138e-08	1.14688e-18	0.1	6.406138e-08	4.15858e-12	0.1	6.406138e-08	1.780336e-20	0.1
7.411653e-08	0.891462	0.1	7.411653e-08	0.0110738	0.1	7.411653e-08	7.614412e-13	0.1	7.411653e-08	2.473311e-14	0.1	7.411653e-08	0.09746423	0.1	7.411653e-08	4.024649e-09	0.1	7.411653e-08	2.779898e-11	0.1	7.411653e-08	4.430504e-10	0.1	7.411653e-08	7.304375e-10	0.1	7.411653e-08	3.028102e-11	0.1	7.411653e-08	1.332778e-18	0.1	7.411653e-08	4.832391e-12	0.1	7.411653e-08	2.068915e-20	0.1
8.539888e-08	0.8773405	0.1	8.539888e-08	0.01187141	0.1	8.539888e-08	8.812437e-13	0.1	8.539888e-08	3.254442e-14	0.1	8.539888e-08	0.1107881	0.1	8.539888e-08	4.650723e-09	0.1	8.539888e-08	3.217354e-11	0.1	8.539888e-08	5.126678e-10	0.1	8.539888e-08	8.452965e-10	0.1	8.539888e-08	3.504686e-11	0.1	8.539888e-08	1.542624e-18	0.1	8.539888e-08	5.592963e-12	0.1	8.539888e-08	2.394674e-20	0.1
9.749936e-08	0.8627639	0.1	9.749936e-08	0.0125669	0.1	9.749936e-08	1.010426e-12	0.1	9.749936e-08	4.201831e-14	0.1	9.749936e-08	0.1246692	0.1	9.749936e-08	5.324079e-09	0.1	9.749936e-08	3.68914e-11	0.1	9.749936e-08	5.877207e-10	0.1	9.749936e-08	9.691458e-10	0.1	9.749936e-08	4.018686e-11	0.1	9.749936e-08	1.768961e-18	0.1	9.749936e-08	6.413265e-12	0.1	9.749936e-08	2.746037e-20	0.1
1.095998e-07	0.8487382	0.1	1.095998e-07	0.01312234	0.1	1.095998e-07	1.140213e-12	0.1	1.095998e-07	5.259435e-14	0.1	1.095998e-07	0.1381394	0.1	1.095998e-07	5.998878e-09	0.1	1.095998e-07	4.16322e-11	0.1	1.095998e-07	6.631111e-10	0.1	1.095998e-07	1.093575e-09	0.1	1.095998e-07	4.535206e-11	0.1	1.095998e-07	1.996422e-18	0.1	1.095998e-07	7.237606e-12	0.1	1.095998e-07	3.099148e-20	0.1
1.217003e-07	0.8352291	0.1	1.217003e-07	0.01355993	0.1	1.217003e-07	1.270503e-12	0.1	1.217003e-07	6.424034e-14	0.1	1.217003e-07	0.151211	0.1	1.217003e-07	6.674685e-09	0.1	1.217003e-07	4.639245e-11	0.1	1.217003e-07	7.387836e-10	0.1	1.217003e-07	1.218491e-09	0.1	1.217003e-07	5.053863e-11	0.1	1.217003e-07	2.224835e-18	0.1	1.217003e-07	8.065378e-12	0.1	1.217003e-07	3.453743e-20	0.1
1.338008e-07	0.8222058	0.1	1.338008e-07	0.01389845	0.1	1.338008e-07	1.401214e-12	0.1	1.338008e-07	7.692508e-14	0.1	1.338008e-07	0.1638957	0.1	1.338008e-07	7.351135e-09	0.1	1.338008e-07	5.116916e-11	0.1	1.338008e-07	8.146918e-10	0.1	1.338008e-07	1.343818e-09	0.1	1.338008e-07	5.574332e-11	0.1	1.338008e-07	2.454056e-18	0.1	1.338008e-07	8.896065e-12	0.1	1.338008e-07	3.809597e-20	0.1
1.459013e-07	0.8096409	0.1	1.459013e-07	0.01415385	0.1	1.459013e-07	1.532275e-12	0.1	1.459013e-07	9.061827e-14	0.1	1.459013e-07	0.1762052	0.1	1.459013e-07	8.027927e-09	0.1	1.459013e-07	5.595982e-11	0.1	1.459013e-07	8.907961e-10	0.1	1.459013e-07	1.46949e-09	0.1	1.459013e-07	6.096338e-11	0.1	1.459013e-07	2.683964e-18	0.1	1.459013e-07	9.729227e-12	0.1	1.459013e-07	4.16652e-20	0.1
1.594574e-07	0.7960786	0.1	1.594574e-07	0.01435786	0.1	1.594574e-07	1.679444e-12	0.1	1.594574e-07	1.071202e-13	0.1	1.594574e-07	0.1895635	0.1	1.594574e-07	8.786237e-09	0.1	1.594574e-07	6.134071e-11	0.1	1.594574e-07	9.762476e-10	0.1	1.594574e-07	1.61062e-09	0.1	1.594574e-07	6.682678e-11	0.1	1.594574e-07	2.942215e-18	0.1	1.594574e-07	1.06651e-11	0.1	1.594574e-07	4.567452e-20	0.1
1.739841e-07	0.7821144	0.1	1.739841e-07	0.01449746	0.1	1.739841e-07	1.837471e-12	0.1	1.739841e-07	1.261219e-13	0.1	1.739841e-07	0.2033881	0.1	1.739841e-07	9.598637e-09	0.1	1.739841e-07	6.712039e-11	0.1	1.739841e-07	1.067999e-09	0.1	1.739841e-07	1.762183e-09	0.1	1.739841e-07	7.312496e-11	0.1	1.739841e-07	3.219625e-18	0.1	1.739841e-07	1.167041e-11	0.1	1.739841e-07	4.998134e-20	0.1
1.885107e-07	0.7687055	0.1	1.885107e-07	0.01457108	0.1	1.885107e-07	1.995763e-12	0.1	1.885107e-07	1.46441e-13	0.1	1.885107e-07	0.2167234	0.1	1.885107e-07	1.041056e-08	0.1	1.885107e-07	7.291161e-11	0.1	1.885107e-07	1.159899e-09	0.1	1.885107e-07	1.914019e-09	0.1	1.885107e-07	7.943593e-11	0.1	1.885107e-07	3.497607e-18	0.1	1.885107e-07	1.267779e-11	0.1	1.885107e-07	5.429711e-20	0.1
2.030374e-07	0.7558214	0.1	2.030374e-07	0.01459194	0.1	2.030374e-07	2.154261e-12	0.1	2.030374e-07	1.680317e-13	0.1	2.030374e-07	0.2295866	0.1	2.030374e-07	1.122178e-08	0.1	2.030374e-07	7.871223e-11	0.1	2.030374e-07	1.251917e-09	0.1	2.030374e-07	2.066076e-09	0.1	2.030374e-07	8.575739e-11	0.1	2.030374e-07	3.776059e-18	0.1	2.030374e-07	1.368689e-11	0.1	2.030374e-07	5.862022e-20	0.1
2.17564e-07	0.7434345	0.1	2.17564e-07	0.01457087	0.1	2.17564e-07	2.312916e-12	0.1	2.17564e-07	1.908497e-13	0.1	2.17564e-07	0.2419946	0.1	2.17564e-07	1.203214e-08	0.1	2.17564e-07	8.452054e-11	0.1	2.17564e-07	1.344026e-09	0.1	2.17564e-07	2.218308e-09	0.1	2.17564e-07	9.208743e-11	0.1	2.17564e-07	4.054894e-18	0.1	2.17564e-07	1.469739e-11	0.1	2.17564e-07	6.294937e-20	0.1
2.320906e-07	0.7315198	0.1	2.320906e-07	0.01451669	0.1	2.320906e-07	2.471689e-12	0.1	2.320906e-07	2.148522e-13	0.1	2.320906e-07	0.2539635	0.1	2.320906e-07	1.28415e-08	0.1	2.320906e-07	9.033511e-11	0.1	2.320906e-07	1.436203e-09	0.1	2.320906e-07	2.370678e-09	0.1	2.320906e-07	9.84245e-11	0.1	2.320906e-07	4.334045e-18	0.1	2.320906e-07	1.570905e-11	0.1	2.320906e-07	6.728347e-20	0.1
