Batch	m_SP	3	W4_L	W3	P1	
8.413691000000e+05	9.896707730000e-01	1.000000000000e-01	8.413691000000e+05	7.139723000000e-05	1.000000000000e-01	8.413691000000e+05	4.476581000000e-03	1.000000000000e-01
9.030958000000e+05	9.889947290000e-01	1.000000000000e-01	9.030958000000e+05	7.610173000000e-05	1.000000000000e-01	9.030958000000e+05	4.812428000000e-03	1.000000000000e-01
9.544601000000e+05	9.884326260000e-01	1.000000000000e-01	9.544601000000e+05	7.996472000000e-05	1.000000000000e-01	9.544601000000e+05	5.091674000000e-03	1.000000000000e-01
1.021051000000e+06	9.877045160000e-01	1.000000000000e-01	1.021051000000e+06	8.490382000000e-05	1.000000000000e-01	1.021051000000e+06	5.453398000000e-03	1.000000000000e-01
1.104902000000e+06	9.867888720000e-01	1.000000000000e-01	1.104902000000e+06	9.101398000000e-05	1.000000000000e-01	1.104902000000e+06	5.908404000000e-03	1.000000000000e-01
1.204318000000e+06	9.857046180000e-01	1.000000000000e-01	1.204318000000e+06	9.810344000000e-05	1.000000000000e-01	1.204318000000e+06	6.447168000000e-03	1.000000000000e-01
1.259214000000e+06	9.851066700000e-01	1.000000000000e-01	1.259214000000e+06	1.019474000000e-04	1.000000000000e-01	1.259214000000e+06	6.744341000000e-03	1.000000000000e-01
1.314110000000e+06	9.845092240000e-01	1.000000000000e-01	1.314110000000e+06	1.057418000000e-04	1.000000000000e-01	1.314110000000e+06	7.041282000000e-03	1.000000000000e-01
1.395461000000e+06	9.836247190000e-01	1.000000000000e-01	1.395461000000e+06	1.112751000000e-04	1.000000000000e-01	1.395461000000e+06	7.480899000000e-03	1.000000000000e-01
1.463065000000e+06	9.828906020000e-01	1.000000000000e-01	1.463065000000e+06	1.157929000000e-04	1.000000000000e-01	1.463065000000e+06	7.845840000000e-03	1.000000000000e-01
1.503271000000e+06	9.824542560000e-01	1.000000000000e-01	1.503271000000e+06	1.184456000000e-04	1.000000000000e-01	1.503271000000e+06	8.062710000000e-03	1.000000000000e-01
1.557691000000e+06	9.818643190000e-01	1.000000000000e-01	1.557691000000e+06	1.219961000000e-04	1.000000000000e-01	1.557691000000e+06	8.356054000000e-03	1.000000000000e-01
1.612111000000e+06	9.812746830000e-01	1.000000000000e-01	1.612111000000e+06	1.255011000000e-04	1.000000000000e-01	1.612111000000e+06	8.649169000000e-03	1.000000000000e-01
1.666530000000e+06	9.806856460000e-01	1.000000000000e-01	1.666530000000e+06	1.289611000000e-04	1.000000000000e-01	1.666530000000e+06	8.942054000000e-03	1.000000000000e-01
1.720950000000e+06	9.800971110000e-01	1.000000000000e-01	1.720950000000e+06	1.323766000000e-04	1.000000000000e-01	1.720950000000e+06	9.234711000000e-03	1.000000000000e-01
1.753602000000e+06	9.797441700000e-01	1.000000000000e-01	1.753602000000e+06	1.344048000000e-04	1.000000000000e-01	1.753602000000e+06	9.410194000000e-03	1.000000000000e-01
1.788224000000e+06	9.793701030000e-01	1.000000000000e-01	1.788224000000e+06	1.365382000000e-04	1.000000000000e-01	1.788224000000e+06	9.596178000000e-03	1.000000000000e-01
1.839189000000e+06	9.788200150000e-01	1.000000000000e-01	1.839189000000e+06	1.396469000000e-04	1.000000000000e-01	1.839189000000e+06	9.869779000000e-03	1.000000000000e-01
1.894830000000e+06	9.782197650000e-01	1.000000000000e-01	1.894830000000e+06	1.429979000000e-04	1.000000000000e-01	1.894830000000e+06	1.016825000000e-02	1.000000000000e-01
1.937472000000e+06	9.777601910000e-01	1.000000000000e-01	1.937472000000e+06	1.455362000000e-04	1.000000000000e-01	1.937472000000e+06	1.039684000000e-02	1.000000000000e-01
1.991204000000e+06	9.771814680000e-01	1.000000000000e-01	1.991204000000e+06	1.486980000000e-04	1.000000000000e-01	1.991204000000e+06	1.068467000000e-02	1.000000000000e-01
2.051279000000e+06	9.765350600000e-01	1.000000000000e-01	2.051279000000e+06	1.521853000000e-04	1.000000000000e-01	2.051279000000e+06	1.100620000000e-02	1.000000000000e-01
2.121249000000e+06	9.757829210000e-01	1.000000000000e-01	2.121249000000e+06	1.561845000000e-04	1.000000000000e-01	2.121249000000e+06	1.138035000000e-02	1.000000000000e-01
2.173671000000e+06	9.752198170000e-01	1.000000000000e-01	2.173671000000e+06	1.591371000000e-04	1.000000000000e-01	2.173671000000e+06	1.166042000000e-02	1.000000000000e-01
2.232789000000e+06	9.745855240000e-01	1.000000000000e-01	2.232789000000e+06	1.624227000000e-04	1.000000000000e-01	2.232789000000e+06	1.197600000000e-02	1.000000000000e-01
2.290398000000e+06	9.739678530000e-01	1.000000000000e-01	2.290398000000e+06	1.655799000000e-04	1.000000000000e-01	2.290398000000e+06	1.228326000000e-02	1.000000000000e-01
2.353930000000e+06	9.732875030000e-01	1.000000000000e-01	2.353930000000e+06	1.690116000000e-04	1.000000000000e-01	2.353930000000e+06	1.262182000000e-02	1.000000000000e-01
2.432323000000e+06	9.724486550000e-01	1.000000000000e-01	2.432323000000e+06	1.731743000000e-04	1.000000000000e-01	2.432323000000e+06	1.303912000000e-02	1.000000000000e-01
2.531166000000e+06	9.713926350000e-01	1.000000000000e-01	2.531166000000e+06	1.783123000000e-04	1.000000000000e-01	2.531166000000e+06	1.356461000000e-02	1.000000000000e-01
2.534755000000e+06	9.713542870000e-01	1.000000000000e-01	2.534755000000e+06	1.784966000000e-04	1.000000000000e-01	2.534755000000e+06	1.358367000000e-02	1.000000000000e-01
2.543019000000e+06	9.712660770000e-01	1.000000000000e-01	2.543019000000e+06	1.789203000000e-04	1.000000000000e-01	2.543019000000e+06	1.362757000000e-02	1.000000000000e-01
2.559004000000e+06	9.710955640000e-01	1.000000000000e-01	2.559004000000e+06	1.797375000000e-04	1.000000000000e-01	2.559004000000e+06	1.371247000000e-02	1.000000000000e-01
2.592792000000e+06	9.707350130000e-01	1.000000000000e-01	2.592792000000e+06	1.814544000000e-04	1.000000000000e-01	2.592792000000e+06	1.389185000000e-02	1.000000000000e-01
2.620302000000e+06	9.704416470000e-01	1.000000000000e-01	2.620302000000e+06	1.828420000000e-04	1.000000000000e-01	2.620302000000e+06	1.403783000000e-02	1.000000000000e-01
2.659542000000e+06	9.700235240000e-01	1.000000000000e-01	2.659542000000e+06	1.848055000000e-04	1.000000000000e-01	2.659542000000e+06	1.424596000000e-02	1.000000000000e-01
2.711499000000e+06	9.694701330000e-01	1.000000000000e-01	2.711499000000e+06	1.873767000000e-04	1.000000000000e-01	2.711499000000e+06	1.452136000000e-02	1.000000000000e-01
2.783067000000e+06	9.687086820000e-01	1.000000000000e-01	2.783067000000e+06	1.908660000000e-04	1.000000000000e-01	2.783067000000e+06	1.490035000000e-02	1.000000000000e-01
2.828981000000e+06	9.682206720000e-01	1.000000000000e-01	2.828981000000e+06	1.930729000000e-04	1.000000000000e-01	2.828981000000e+06	1.514328000000e-02	1.000000000000e-01
2.885735000000e+06	9.676178180000e-01	1.000000000000e-01	2.885735000000e+06	1.957672000000e-04	1.000000000000e-01	2.885735000000e+06	1.544333000000e-02	1.000000000000e-01
2.949714000000e+06	9.669388700000e-01	1.000000000000e-01	2.949714000000e+06	1.987603000000e-04	1.000000000000e-01	2.949714000000e+06	1.578128000000e-02	1.000000000000e-01
3.013694000000e+06	9.662606230000e-01	1.000000000000e-01	3.013694000000e+06	2.017073000000e-04	1.000000000000e-01	3.013694000000e+06	1.611891000000e-02	1.000000000000e-01
3.091991000000e+06	9.654314870000e-01	1.000000000000e-01	3.091991000000e+06	2.052520000000e-04	1.000000000000e-01	3.091991000000e+06	1.653166000000e-02	1.000000000000e-01
3.178118000000e+06	9.645206490000e-01	1.000000000000e-01	3.178118000000e+06	2.090738000000e-04	1.000000000000e-01	3.178118000000e+06	1.698513000000e-02	1.000000000000e-01
3.232531000000e+06	9.639458300000e-01	1.000000000000e-01	3.232531000000e+06	2.114474000000e-04	1.000000000000e-01	3.232531000000e+06	1.727132000000e-02	1.000000000000e-01
3.297119000000e+06	9.632640790000e-01	1.000000000000e-01	3.297119000000e+06	2.142241000000e-04	1.000000000000e-01	3.297119000000e+06	1.761072000000e-02	1.000000000000e-01
3.361708000000e+06	9.625831280000e-01	1.000000000000e-01	3.361708000000e+06	2.169574000000e-04	1.000000000000e-01	3.361708000000e+06	1.794981000000e-02	1.000000000000e-01
