Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
1.301312e-06	0.1667378	0.1	1.301312e-06	0.0004502197	0.1	1.301312e-06	1.2987105e-106	0.1	1.301312e-06	0.2562789	0.1	1.301312e-06	0.003087035	0.1	1.301312e-06	0.0005368004	0.1	1.301312e-06	0.1562782	0.1
1.432127e-06	0.1441699	0.1	1.432127e-06	0.0004624133	0.1	1.432127e-06	1.3338846e-106	0.1	1.432127e-06	0.2632199	0.1	1.432127e-06	0.0031706431	0.1	1.432127e-06	0.000551339	0.1	1.432127e-06	0.1605108	0.1
1.562942e-06	0.1249838	0.1	1.562942e-06	0.0004727798	0.1	1.562942e-06	1.3637876999999998e-106	0.1	1.562942e-06	0.2691208	0.1	1.562942e-06	0.0032417234	0.1	1.562942e-06	0.000563699	0.1	1.562942e-06	0.1641091	0.1
1.693758e-06	0.1085932	0.1	1.693758e-06	0.0004816358	0.1	1.693758e-06	1.3893338999999998e-106	0.1	1.693758e-06	0.2741619	0.1	1.693758e-06	0.0033024465000000003	0.1	1.693758e-06	0.0005742581	0.1	1.693758e-06	0.1671832	0.1
1.824573e-06	0.09453279	0.1	1.824573e-06	0.0004892328	0.1	1.824573e-06	1.4112483000000002e-106	0.1	1.824573e-06	0.2784863	0.1	1.824573e-06	0.0033545373	0.1	1.824573e-06	0.000583316	0.1	1.824573e-06	0.1698202	0.1
1.955388e-06	0.08242824	0.1	1.955388e-06	0.000495773	0.1	1.955388e-06	1.4301141000000001e-106	0.1	1.955388e-06	0.2822092	0.1	1.955388e-06	0.0033993812	0.1	1.955388e-06	0.000591114	0.1	1.955388e-06	0.1720904	0.1
2.086203e-06	0.07197555	0.1	2.086203e-06	0.0005014207	0.1	2.086203e-06	1.4464056e-106	0.1	2.086203e-06	0.285424	0.1	2.086203e-06	0.0034381067	0.1	2.086203e-06	0.0005978478	0.1	2.086203e-06	0.1740508	0.1
2.217018e-06	0.06292542	0.1	2.217018e-06	0.0005063106	0.1	2.217018e-06	1.460511e-106	0.1	2.217018e-06	0.2882075	0.1	2.217018e-06	0.003471635	0.1	2.217018e-06	0.000603678	0.1	2.217018e-06	0.1757482	0.1
2.347833e-06	0.0550717	0.1	2.347833e-06	0.000510554	0.1	2.347833e-06	1.4727516000000002e-106	0.1	2.347833e-06	0.290623	0.1	2.347833e-06	0.0035007311	0.1	2.347833e-06	0.0006087375	0.1	2.347833e-06	0.1772211	0.1
2.478649e-06	0.0482427	0.1	2.478649e-06	0.0005142438	0.1	2.478649e-06	1.4833953e-106	0.1	2.478649e-06	0.2927233	0.1	2.478649e-06	0.0035260310000000002	0.1	2.478649e-06	0.0006131369	0.1	2.478649e-06	0.1785019	0.1
2.609464e-06	0.04229445	0.1	2.609464e-06	0.0005174577	0.1	2.609464e-06	1.4926661999999999e-106	0.1	2.609464e-06	0.2945528	0.1	2.609464e-06	0.0035480672000000003	0.1	2.609464e-06	0.0006169688	0.1	2.609464e-06	0.1796175	0.1
2.740279e-06	0.03710557	0.1	2.740279e-06	0.0005202613	0.1	2.740279e-06	1.5007535999999998e-106	0.1	2.740279e-06	0.2961487	0.1	2.740279e-06	0.0035672916000000004	0.1	2.740279e-06	0.0006203116	0.1	2.740279e-06	0.1805907	0.1
2.871094e-06	0.03257318	0.1	2.871094e-06	0.0005227102	0.1	2.871094e-06	1.5078176999999998e-106	0.1	2.871094e-06	0.2975427	0.1	2.871094e-06	0.0035840824	0.1	2.871094e-06	0.0006232314	0.1	2.871094e-06	0.1814407	0.1
3.001909e-06	0.02860969	0.1	3.001909e-06	0.0005248517	0.1	3.001909e-06	1.5139949999999998e-106	0.1	3.001909e-06	0.2987617	0.1	3.001909e-06	0.0035987662000000003	0.1	3.001909e-06	0.0006257848	0.1	3.001909e-06	0.1821841	0.1
3.132725e-06	0.02514022	0.1	3.132725e-06	0.0005267263	0.1	3.132725e-06	1.5194025e-106	0.1	3.132725e-06	0.2998288	0.1	3.132725e-06	0.0036116197999999998	0.1	3.132725e-06	0.0006280199	0.1	3.132725e-06	0.1828348	0.1
3.26354e-06	0.02210053	0.1	3.26354e-06	0.0005283687	0.1	3.26354e-06	1.5241401e-106	0.1	3.26354e-06	0.3007636	0.1	3.26354e-06	0.0036228810999999997	0.1	3.26354e-06	0.0006299781	0.1	3.26354e-06	0.1834049	0.1
3.394355e-06	0.01943533	0.1	3.394355e-06	0.0005298087	0.1	3.394355e-06	1.5282942e-106	0.1	3.394355e-06	0.3015834	0.1	3.394355e-06	0.0036327549	0.1	3.394355e-06	0.0006316951	0.1	3.394355e-06	0.1839047	0.1
3.52517e-06	0.01709691	0.1	3.52517e-06	0.0005310722	0.1	3.52517e-06	1.5319386e-106	0.1	3.52517e-06	0.3023026	0.1	3.52517e-06	0.0036414185999999998	0.1	3.52517e-06	0.0006332015	0.1	3.52517e-06	0.1843433	0.1
3.655985e-06	0.01504401	0.1	3.655985e-06	0.0005321814	0.1	3.655985e-06	1.5351384e-106	0.1	3.655985e-06	0.302934	0.1	3.655985e-06	0.0036490236	0.1	3.655985e-06	0.0006345241	0.1	3.655985e-06	0.1847283	0.1
3.7868e-06	0.01324081	0.1	3.7868e-06	0.0005331557	0.1	3.7868e-06	1.5379488e-106	0.1	3.7868e-06	0.3034886	0.1	3.7868e-06	0.0036557046	0.1	3.7868e-06	0.0006356857	0.1	3.7868e-06	0.1850665	0.1
3.917616e-06	0.01165623	0.1	3.917616e-06	0.0005340119	0.1	3.917616e-06	1.5404184e-106	0.1	3.917616e-06	0.3039759	0.1	3.917616e-06	0.0036615754	0.1	3.917616e-06	0.0006367065	0.1	3.917616e-06	0.1853637	0.1
4.048431e-06	0.0102632	0.1	4.048431e-06	0.0005347645	0.1	4.048431e-06	1.5425895000000001e-106	0.1	4.048431e-06	0.3044043	0.1	4.048431e-06	0.0036667362	0.1	4.048431e-06	0.0006376039	0.1	4.048431e-06	0.1856249	0.1
