Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
8.567248e-09	0.1230107	0.1	8.567248e-09	0.1622224	0.1	8.567248e-09	0.3068103	0.1	8.567248e-09	0.02059748	0.1	8.567248e-09	0.02997567	0.1
9.155427e-09	0.1088078	0.1	9.155427e-09	0.1643441	0.1	9.155427e-09	0.3118977	0.1	9.155427e-09	0.02110292	0.1	9.155427e-09	0.03042345	0.1
9.743606e-09	0.09634844	0.1	9.743606e-09	0.1661223	0.1	9.743606e-09	0.316382	0.1	9.743606e-09	0.0215757	0.1	9.743606e-09	0.0308069	0.1
1.033179e-08	0.08539773	0.1	1.033179e-08	0.1676033	0.1	1.033179e-08	0.3203447	0.1	1.033179e-08	0.02202035	0.1	1.033179e-08	0.03113446	0.1
1.091996e-08	0.07575673	0.1	1.091996e-08	0.168826	0.1	1.091996e-08	0.3238546	0.1	1.091996e-08	0.02244066	0.1	1.091996e-08	0.03141336	0.1
1.150814e-08	0.06725622	0.1	1.150814e-08	0.1698239	0.1	1.150814e-08	0.3269703	0.1	1.150814e-08	0.02283985	0.1	1.150814e-08	0.03164976	0.1
1.209632e-08	0.05975147	0.1	1.209632e-08	0.1706255	0.1	1.209632e-08	0.3297419	0.1	1.209632e-08	0.02322061	0.1	1.209632e-08	0.03184897	0.1
1.26845e-08	0.05311818	0.1	1.26845e-08	0.1712553	0.1	1.26845e-08	0.3322124	0.1	1.26845e-08	0.02358528	0.1	1.26845e-08	0.03201558	0.1
1.327268e-08	0.04724914	0.1	1.327268e-08	0.1717345	0.1	1.327268e-08	0.3344188	0.1	1.327268e-08	0.02393581	0.1	1.327268e-08	0.03215357	0.1
1.386086e-08	0.0420516	0.1	1.386086e-08	0.1720814	0.1	1.386086e-08	0.3363932	0.1	1.386086e-08	0.02427391	0.1	1.386086e-08	0.03226638	0.1
1.444904e-08	0.03744504	0.1	1.444904e-08	0.1723121	0.1	1.444904e-08	0.3381634	0.1	1.444904e-08	0.02460104	0.1	1.444904e-08	0.03235704	0.1
1.503722e-08	0.03335934	0.1	1.503722e-08	0.1724404	0.1	1.503722e-08	0.3397535	0.1	1.503722e-08	0.02491845	0.1	1.503722e-08	0.03242817	0.1
1.56254e-08	0.0297333	0.1	1.56254e-08	0.1724785	0.1	1.56254e-08	0.3411848	0.1	1.56254e-08	0.02522723	0.1	1.56254e-08	0.0324821	0.1
1.621358e-08	0.02651341	0.1	1.621358e-08	0.1724371	0.1	1.621358e-08	0.3424756	0.1	1.621358e-08	0.02552832	0.1	1.621358e-08	0.03252083	0.1
1.680176e-08	0.02365273	0.1	1.680176e-08	0.1723257	0.1	1.680176e-08	0.3436421	0.1	1.680176e-08	0.02582256	0.1	1.680176e-08	0.03254616	0.1
1.738993e-08	0.02111005	0.1	1.738993e-08	0.1721523	0.1	1.738993e-08	0.3446985	0.1	1.738993e-08	0.02611063	0.1	1.738993e-08	0.03255965	0.1
1.797811e-08	0.0188491	0.1	1.797811e-08	0.1719243	0.1	1.797811e-08	0.3456574	0.1	1.797811e-08	0.02639318	0.1	1.797811e-08	0.03256268	0.1
1.863692e-08	0.0166119	0.1	1.863692e-08	0.171612	0.1	1.863692e-08	0.3466291	0.1	1.863692e-08	0.02670376	0.1	1.863692e-08	0.03255518	0.1
1.934281e-08	0.01451813	0.1	1.934281e-08	0.1712193	0.1	1.934281e-08	0.347565	0.1	1.934281e-08	0.02703034	0.1	1.934281e-08	0.03253599	0.1
2.00487e-08	0.01269732	0.1	2.00487e-08	0.1707746	0.1	2.00487e-08	0.348406	0.1	2.00487e-08	0.0273512	0.1	2.00487e-08	0.03250684	0.1
2.075459e-08	0.0111133	0.1	2.075459e-08	0.1702853	0.1	2.075459e-08	0.3491646	0.1	2.075459e-08	0.02766692	0.1	2.075459e-08	0.03246912	0.1
