Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
4.33501e-09	0.9887456	0.1	4.33501e-09	4.299086e-109	0.1	4.33501e-09	0.0001525402	0.1	4.33501e-09	4.299086e-109	0.1	4.33501e-09	1.070558e-05	0.1	4.33501e-09	5.779455e-05	0.1	4.33501e-09	2.502211e-06	0.1	4.33501e-09	0.001570281	0.1	4.33501e-09	2.029735e-05	0.1	4.33501e-09	3.562433e-06	0.1	4.33501e-09	0.003919117	0.1	4.33501e-09	9.102085e-07	0.1	4.33501e-09	8.562728e-11	0.1
5.517852e-09	0.9857953	0.1	5.517852e-09	5.459996e-109	0.1	5.517852e-09	0.0001729087	0.1	5.517852e-09	5.459996e-109	0.1	5.517852e-09	1.362172e-05	0.1	5.517852e-09	7.001365e-05	0.1	5.517852e-09	3.199447e-06	0.1	5.517852e-09	0.001999632	0.1	5.517852e-09	2.589049e-05	0.1	5.517852e-09	4.554654e-06	0.1	5.517852e-09	0.004939635	0.1	5.517852e-09	1.163848e-06	0.1	5.517852e-09	1.123932e-10	0.1
6.700695e-09	0.9829106	0.1	6.700695e-09	6.615962e-109	0.1	6.700695e-09	0.0001881206	0.1	6.700695e-09	6.615962e-109	0.1	6.700695e-09	1.652476e-05	0.1	6.700695e-09	8.098881e-05	0.1	6.700695e-09	3.905533e-06	0.1	6.700695e-09	0.002429664	0.1	6.700695e-09	3.152499e-05	0.1	6.700695e-09	5.559733e-06	0.1	6.700695e-09	0.005929798	0.1	6.700695e-09	1.420905e-06	0.1	6.700695e-09	1.415408e-10	0.1
7.883537e-09	0.980098	0.1	7.883537e-09	7.767159e-109	0.1	7.883537e-09	0.0001994493	0.1	7.883537e-09	7.767159e-109	0.1	7.883537e-09	1.941181e-05	0.1	7.883537e-09	9.084399e-05	0.1	7.883537e-09	4.621737e-06	0.1	7.883537e-09	0.00286053	0.1	7.883537e-09	3.720896e-05	0.1	7.883537e-09	6.579598e-06	0.1	7.883537e-09	0.006885539	0.1	7.883537e-09	1.681914e-06	0.1	7.883537e-09	1.734764e-10	0.1
9.211424e-09	0.977033	0.1	9.211424e-09	9.054077e-109	0.1	9.211424e-09	0.0002087222	0.1	9.211424e-09	9.054077e-109	0.1	9.211424e-09	2.263163e-05	0.1	9.211424e-09	0.0001007116	0.1	9.211424e-09	5.439216e-06	0.1	9.211424e-09	0.003345398	0.1	9.211424e-09	4.365742e-05	0.1	9.211424e-09	7.744202e-06	0.1	9.211424e-09	0.007913247	0.1	9.211424e-09	1.980212e-06	0.1	9.211424e-09	2.130779e-10	0.1
1.063601e-08	0.9738604	0.1	1.063601e-08	1.042862e-108	0.1	1.063601e-08	0.0002157117	0.1	1.063601e-08	1.042862e-108	0.1	1.063601e-08	2.605944e-05	0.1	1.063601e-08	0.0001100462	0.1	1.063601e-08	6.333538e-06	0.1	1.063601e-08	0.003867139	0.1	1.063601e-08	5.066346e-05	0.1	1.063601e-08	9.018845e-06	0.1	1.063601e-08	0.008958427	0.1	1.063601e-08	2.307043e-06	0.1	1.063601e-08	2.604058e-10	0.1
1.206059e-08	0.9708126	0.1	1.206059e-08	1.179724e-108	0.1	1.206059e-08	0.0002205125	0.1	1.206059e-08	1.179724e-108	0.1	1.206059e-08	2.945925e-05	0.1	1.206059e-08	0.0001182369	0.1	1.206059e-08	7.2471e-06	0.1	1.206059e-08	0.004390666	0.1	1.206059e-08	5.77675e-05	0.1	1.206059e-08	1.03213e-05	0.1	1.206059e-08	0.009940933	0.1	1.206059e-08	2.641426e-06	0.1	1.206059e-08	3.131005e-10	0.1
1.348517e-08	0.9678928	0.1	1.348517e-08	1.316029e-108	0.1	1.348517e-08	0.0002237644	0.1	1.348517e-08	1.316029e-108	0.1	1.348517e-08	3.283119e-05	0.1	1.348517e-08	0.0001254208	0.1	1.348517e-08	8.180902e-06	0.1	1.348517e-08	0.004916107	0.1	1.348517e-08	6.497383e-05	0.1	1.348517e-08	1.165268e-05	0.1	1.348517e-08	0.01085871	0.1	1.348517e-08	2.983711e-06	0.1	1.348517e-08	3.713987e-10	0.1
1.515446e-08	0.9646351	0.1	1.515446e-08	1.475089e-108	0.1	1.515446e-08	0.0002262086	0.1	1.515446e-08	1.475089e-108	0.1	1.515446e-08	3.674771e-05	0.1	1.515446e-08	0.0001327194	0.1	1.515446e-08	9.30173e-06	0.1	1.515446e-08	0.005534337	0.1	1.515446e-08	7.355023e-05	0.1	1.515446e-08	1.325014e-05	0.1	1.515446e-08	0.01185076	0.1	1.515446e-08	3.395095e-06	0.1	1.515446e-08	4.469932e-10	0.1
1.688492e-08	0.9614426	0.1	1.688492e-08	1.639286e-108	0.1	1.688492e-08	0.0002276925	0.1	1.688492e-08	1.639286e-108	0.1	1.688492e-08	4.076983e-05	0.1	1.688492e-08	0.0001391819	0.1	1.688492e-08	1.049447e-05	0.1	1.688492e-08	0.006178155	0.1	1.688492e-08	8.258971e-05	0.1	1.688492e-08	1.494847e-05	0.1	1.688492e-08	0.01278487	0.1	1.688492e-08	3.83334e-06	0.1	1.688492e-08	5.336504e-10	0.1
1.883913e-08	0.9580558	0.1	1.883913e-08	1.823941e-108	0.1	1.883913e-08	0.0002285429	0.1	1.883913e-08	1.823941e-108	0.1	1.883913e-08	4.526803e-05	0.1	1.883913e-08	0.0001453291	0.1	1.883913e-08	1.187916e-05	0.1	1.883913e-08	0.006908754	0.1	1.883913e-08	9.297214e-05	0.1	1.883913e-08	1.691657e-05	0.1	1.883913e-08	0.01372767	0.1	1.883913e-08	4.342418e-06	0.1	1.883913e-08	6.414241e-10	0.1
2.094251e-08	0.9546558	0.1	2.094251e-08	2.021859e-108	0.1	2.094251e-08	0.0002288564	0.1	2.094251e-08	2.021859e-108	0.1	2.094251e-08	5.006069e-05	0.1	2.094251e-08	0.0001507985	0.1	2.094251e-08	1.341346e-05	0.1	2.094251e-08	0.007699112	0.1	2.094251e-08	0.000104337	0.1	2.094251e-08	1.909081e-05	0.1	2.094251e-08	0.01461639	0.1	2.094251e-08	4.906449e-06	0.1	2.094251e-08	7.686102e-10	0.1
2.304588e-08	0.9514912	0.1	2.304588e-08	2.218994e-108	0.1	2.304588e-08	0.000228804	0.1	2.304588e-08	2.218994e-108	0.1	2.304588e-08	5.480627e-05	0.1	2.304588e-08	0.0001552793	0.1	2.304588e-08	1.499175e-05	0.1	2.304588e-08	0.008493278	0.1	2.304588e-08	0.0001158753	0.1	2.304588e-08	2.131788e-05	0.1	2.304588e-08	0.01538403	0.1	2.304588e-08	5.48609e-06	0.1	2.304588e-08	9.065606e-10	0.1
2.514926e-08	0.9485403	0.1	2.514926e-08	2.415418e-108	0.1	2.514926e-08	0.0002285448	0.1	2.514926e-08	2.415418e-108	0.1	2.514926e-08	5.950829e-05	0.1	2.514926e-08	0.0001589417	0.1	2.514926e-08	1.661198e-05	0.1	2.514926e-08	0.009290827	0.1	2.514926e-08	0.0001275591	0.1	2.514926e-08	2.359167e-05	0.1	2.514926e-08	0.01604167	0.1	2.514926e-08	6.080028e-06	0.1	2.514926e-08	1.054282e-09	0.1
2.725264e-08	0.9457808	0.1	2.725264e-08	2.611188e-108	0.1	2.725264e-08	0.0002281729	0.1	2.725264e-08	2.611188e-108	0.1	2.725264e-08	6.417012e-05	0.1	2.725264e-08	0.0001619269	0.1	2.725264e-08	1.827187e-05	0.1	2.725264e-08	0.01009129	0.1	2.725264e-08	0.0001393589	0.1	2.725264e-08	2.590564e-05	0.1	2.725264e-08	0.01660095	0.1	2.725264e-08	6.686836e-06	0.1	2.725264e-08	1.210714e-09	0.1
2.935602e-08	0.9431905	0.1	2.935602e-08	2.806351e-108	0.1	2.935602e-08	0.0002277431	0.1	2.935602e-08	2.806351e-108	0.1	2.935602e-08	6.879495e-05	0.1	2.935602e-08	0.0001643513	0.1	2.935602e-08	1.996911e-05	0.1	2.935602e-08	0.01089416	0.1	2.935602e-08	0.0001512441	0.1	2.935602e-08	2.825312e-05	0.1	2.935602e-08	0.01707339	0.1	2.935602e-08	7.305063e-06	0.1	2.935602e-08	1.374789e-09	0.1
3.14594e-08	0.9407482	0.1	3.14594e-08	3.000943e-108	0.1	3.14594e-08	0.0002272871	0.1	3.14594e-08	3.000943e-108	0.1	3.14594e-08	7.338582e-05	0.1	3.14594e-08	0.0001663112	0.1	3.14594e-08	2.170144e-05	0.1	3.14594e-08	0.01169897	0.1	3.14594e-08	0.0001631851	0.1	3.14594e-08	3.06276e-05	0.1	3.14594e-08	0.01747	0.1	3.14594e-08	7.933288e-06	0.1	3.14594e-08	1.545478e-09	0.1
