Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
0.4256119	0.9814498	0.1	0.4256119	1.776972e-11	0.1	0.4256119	3.549424e-14	0.1	0.4256119	4.616449e-09	0.1	0.4256119	2.665109e-09	0.1	0.4256119	3.512902e-09	0.1	0.4256119	2.226804e-16	0.1	0.4256119	0.00927509	0.1	0.4256119	7.196085e-11	0.1	0.4256119	1.639772e-16	0.1	0.4256119	1.074552e-20	0.1	0.4256119	2.680337e-17	0.1	0.4256119	3.663438e-26	0.1
0.9071091	0.9610775	0.1	0.9071091	3.740202e-11	0.1	0.9071091	8.291091e-14	0.1	0.9071091	9.68616e-09	0.1	0.9071091	5.610008e-09	0.1	0.9071091	7.394828e-09	0.1	0.9071091	5.374723e-16	0.1	0.9071091	0.01946123	0.1	0.9071091	8.074073e-11	0.1	0.9071091	2.277254e-16	0.1	0.9071091	2.734e-20	0.1	0.9071091	4.460815e-17	0.1	0.9071091	1.10331e-25	0.1
1.533363	0.9355097	0.1	1.533363	6.205985e-11	0.1	1.533363	1.422081e-13	0.1	1.533363	1.604851e-08	0.1	1.533363	9.308757e-09	0.1	1.533363	1.227047e-08	0.1	1.533363	9.49087e-16	0.1	1.533363	0.03224512	0.1	1.533363	8.081729e-11	0.1	1.533363	2.450844e-16	0.1	1.533363	5.562136e-20	0.1	1.533363	5.29435e-17	0.1	1.533363	1.6243e-25	0.1
2.257146	0.9071976	0.1	2.257146	8.937412e-11	0.1	2.257146	2.079482e-13	0.1	2.257146	2.309339e-08	0.1	2.257146	1.340597e-08	0.1	2.257146	1.767136e-08	0.1	2.257146	1.418829e-15	0.1	2.257146	0.04640118	0.1	2.257146	7.52577e-11	0.1	2.257146	2.451381e-16	0.1	2.257146	9.7267e-20	0.1	2.257146	5.545059e-17	0.1	2.257146	1.901821e-25	0.1
2.980929	0.8801321	0.1	2.980929	1.154756e-10	0.1	2.980929	2.707963e-13	0.1	2.980929	2.982769e-08	0.1	2.980929	1.732127e-08	0.1	2.980929	2.283245e-08	0.1	2.980929	1.871414e-15	0.1	2.980929	0.05993391	0.1	2.980929	7.585738e-11	0.1	2.980929	2.488238e-16	0.1	2.980929	1.479864e-19	0.1	2.980929	5.629994e-17	0.1	2.980929	1.966585e-25	0.1
3.86318	0.8487152	0.1	3.86318	1.457757e-10	0.1	3.86318	3.437454e-13	0.1	3.86318	3.764421e-08	0.1	3.86318	2.186637e-08	0.1	3.86318	2.882374e-08	0.1	3.86318	2.409913e-15	0.1	3.86318	0.07564235	0.1	3.86318	7.543502e-11	0.1	3.86318	2.516996e-16	0.1	3.86318	2.213522e-19	0.1	3.86318	5.651797e-17	0.1	3.86318	1.961701e-25	0.1
5.246234	0.8026613	0.1	5.246234	1.901965e-10	0.1	5.246234	4.506721e-13	0.1	5.246234	4.910145e-08	0.1	5.246234	2.852961e-08	0.1	5.246234	3.760714e-08	0.1	5.246234	3.227046e-15	0.1	5.246234	0.09866929	0.1	5.246234	7.29221e-11	0.1	5.246234	2.540063e-16	0.1	5.246234	3.600107e-19	0.1	5.246234	5.644555e-17	0.1	5.246234	1.905403e-25	0.1
7.222025	0.7428957	0.1	7.222025	2.478472e-10	0.1	7.222025	5.894175e-13	0.1	7.222025	6.396807e-08	0.1	7.222025	3.717738e-08	0.1	7.222025	4.90065e-08	0.1	7.222025	4.341571e-15	0.1	7.222025	0.1285521	0.1	7.222025	6.829883e-11	0.1	7.222025	2.5665e-16	0.1	7.222025	6.032732e-19	0.1	7.222025	5.63606e-17	0.1	7.222025	1.814968e-25	0.1
10.69402	0.6522516	0.1	10.69402	3.352905e-10	0.1	10.69402	7.998091e-13	0.1	10.69402	8.651159e-08	0.1	10.69402	5.029413e-08	0.1	10.69402	6.629682e-08	0.1	10.69402	6.171777e-15	0.1	10.69402	0.1738741	0.1	10.69402	6.227649e-11	0.1	10.69402	2.631429e-16	0.1	10.69402	1.141081e-18	0.1	10.69402	5.653088e-17	0.1	10.69402	1.659867e-25	0.1
14.85321	0.5627681	0.1	14.85321	4.216326e-10	0.1	14.85321	1.007459e-12	0.1	14.85321	1.087613e-07	0.1	14.85321	6.324568e-08	0.1	14.85321	8.336938e-08	0.1	14.85321	8.199498e-15	0.1	14.85321	0.2186158	0.1	14.85321	5.626128e-11	0.1	14.85321	2.718119e-16	0.1	14.85321	1.93722e-18	0.1	14.85321	5.706538e-17	0.1	14.85321	1.50293e-25	0.1
20.0432	0.4729996	0.1	20.0432	5.082841e-10	0.1	20.0432	1.215722e-12	0.1	20.0432	1.310768e-07	0.1	20.0432	7.624365e-08	0.1	20.0432	1.005031e-07	0.1	20.0432	1.054828e-14	0.1	20.0432	0.2635	0.1	20.0432	5.022769e-11	0.1	20.0432	2.825636e-16	0.1	20.0432	3.114302e-18	0.1	20.0432	5.806147e-17	0.1	20.0432	1.340503e-25	0.1
25.23319	0.4012591	0.1	25.23319	5.775788e-10	0.1	25.23319	1.382129e-12	0.1	25.23319	1.489072e-07	0.1	25.23319	8.663804e-08	0.1	25.23319	1.142049e-07	0.1	25.23319	1.275614e-14	0.1	25.23319	0.2993703	0.1	25.23319	4.48599e-11	0.1	25.23319	2.866312e-16	0.1	25.23319	4.453201e-18	0.1	25.23319	5.86443e-17	0.1	25.23319	1.207534e-25	0.1
30.42318	0.342967	0.1	30.42318	6.339341e-10	0.1	30.42318	1.517327e-12	0.1	30.42318	1.633938e-07	0.1	30.42318	9.50915e-08	0.1	30.42318	1.253481e-07	0.1	30.42318	1.486652e-14	0.1	30.42318	0.3285163	0.1	30.42318	3.967241e-11	0.1	30.42318	3.217747e-16	0.1	30.42318	5.922839e-18	0.1	30.42318	6.248694e-17	0.1	30.42318	1.109202e-25	0.1
35.61317	0.2949604	0.1	35.61317	6.803934e-10	0.1	35.61317	1.628669e-12	0.1	35.61317	1.75324e-07	0.1	35.61317	1.020605e-07	0.1	35.61317	1.345346e-07	0.1	35.61317	1.690535e-14	0.1	35.61317	0.3525196	0.1	35.61317	3.807243e-11	0.1	35.61317	3.918523e-16	0.1	35.61317	7.501339e-18	0.1	35.61317	6.782142e-17	0.1	35.61317	1.007181e-25	0.1
40.80316	0.2549842	0.1	40.80316	7.191433e-10	0.1	40.80316	1.721394e-12	0.1	40.80316	1.852595e-07	0.1	40.80316	1.078731e-07	0.1	40.80316	1.421967e-07	0.1	40.80316	1.890004e-14	0.1	40.80316	0.3725077	0.1	40.80316	3.243687e-11	0.1	40.80316	5.36186e-16	0.1	40.80316	9.172706e-18	0.1	40.80316	3.649413e-17	0.1	40.80316	9.378788e-26	0.1
45.99315	0.2213872	0.1	45.99315	7.517612e-10	0.1	45.99315	1.799337e-12	0.1	45.99315	1.936111e-07	0.1	45.99315	1.127659e-07	0.1	45.99315	1.486462e-07	0.1	45.99315	2.085764e-14	0.1	45.99315	0.3893062	0.1	45.99315	3.049754e-11	0.1	45.99315	2.38463e-16	0.1	45.99315	1.092483e-17	0.1	45.99315	5.244708e-17	0.1	45.99315	8.73275e-26	0.1
51.18314	0.1929321	0.1	51.18314	7.794468e-10	0.1	51.18314	1.865372e-12	0.1	51.18314	2.006868e-07	0.1	51.18314	1.169188e-07	0.1	51.18314	1.541206e-07	0.1	51.18314	2.279287e-14	0.1	51.18314	0.4035337	0.1	51.18314	2.748926e-11	0.1	51.18314	0.0	0.1	51.18314	1.274828e-17	0.1	51.18314	1.709667e-16	0.1	51.18314	8.072698e-26	0.1
56.37314	0.1686736	0.1	56.37314	8.031026e-10	0.1	56.37314	1.921692e-12	0.1	56.37314	2.067215e-07	0.1	56.37314	1.204673e-07	0.1	56.37314	1.587981e-07	0.1	56.37314	2.47091e-14	0.1	56.37314	0.415663	0.1	56.37314	2.763062e-11	0.1	56.37314	1.2335e-15	0.1	56.37314	1.463547e-17	0.1	56.37314	0.0	0.1	56.37314	7.054652e-26	0.1
61.56313	0.1478771	0.1	61.56313	8.234483e-10	0.1	61.56313	1.970003e-12	0.1	61.56313	2.11898e-07	0.1	61.56313	1.235192e-07	0.1	61.56313	1.62821e-07	0.1	61.56313	2.661871e-14	0.1	61.56313	0.4260612	0.1	61.56313	2.343788e-11	0.1	61.56313	0.0	0.1	61.56313	1.65802e-17	0.1	61.56313	2.229028e-16	0.1	61.56313	7.437572e-26	0.1
