Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
3.760206e-11	0.9899828	0.1	3.760206e-11	3.731986e-111	0.1	3.760206e-11	2.968329e-10	0.1	3.760206e-11	2.351098e-06	0.1	3.760206e-11	3.731986e-111	0.1	3.760206e-11	3.474127e-06	0.1	3.760206e-11	1.314289e-08	0.1	3.760206e-11	0.005000818	0.1	3.760206e-11	4.814338e-06	0.1	3.760206e-11	1.767145e-08	0.1	3.760206e-11	2.63073e-09	0.1	3.760206e-11	4.380534e-09	0.1	3.760206e-11	1.856346e-13	0.1
8.050372e-11	0.9787363	0.1	8.050372e-11	7.922191e-111	0.1	8.050372e-11	6.349159e-10	0.1	8.050372e-11	4.99067e-06	0.1	8.050372e-11	7.922191e-111	0.1	8.050372e-11	7.37395e-06	0.1	8.050372e-11	2.800793e-08	0.1	8.050372e-11	0.01061539	0.1	8.050372e-11	1.021963e-05	0.1	8.050372e-11	3.765318e-08	0.1	8.050372e-11	5.637955e-09	0.1	8.050372e-11	9.33417e-09	0.1	8.050372e-11	3.956766e-13	0.1
1.66307e-10	0.9568081	0.1	1.66307e-10	1.609341e-110	0.1	1.66307e-10	1.308961e-09	0.1	1.66307e-10	1.013696e-05	0.1	1.66307e-10	1.609341e-110	0.1	1.66307e-10	1.497611e-05	0.1	1.66307e-10	5.735489e-08	0.1	1.66307e-10	0.02156249	0.1	1.66307e-10	2.075765e-05	0.1	1.66307e-10	7.708532e-08	0.1	1.66307e-10	1.167066e-08	0.1	1.66307e-10	1.91119e-08	0.1	1.66307e-10	8.125211e-13	0.1
3.120023e-10	0.9212127	0.1	3.120023e-10	2.936483e-110	0.1	3.120023e-10	2.445874e-09	0.1	3.120023e-10	1.849005e-05	0.1	3.120023e-10	2.936483e-110	0.1	3.120023e-10	2.731466e-05	0.1	3.120023e-10	1.061729e-07	0.1	3.120023e-10	0.03933257	0.1	3.120023e-10	3.785437e-05	0.1	3.120023e-10	1.426316e-07	0.1	3.120023e-10	2.196978e-08	0.1	3.120023e-10	3.537582e-08	0.1	3.120023e-10	1.521574e-12	0.1
5.368664e-10	0.8700001	0.1	5.368664e-10	4.848985e-110	0.1	5.368664e-10	4.177699e-09	0.1	5.368664e-10	3.050632e-05	0.1	5.368664e-10	4.848985e-110	0.1	5.368664e-10	4.507347e-05	0.1	5.368664e-10	1.795937e-07	0.1	5.368664e-10	0.06489925	0.1	5.368664e-10	6.240595e-05	0.1	5.368664e-10	2.410942e-07	0.1	5.368664e-10	3.800148e-08	0.1	5.368664e-10	5.984974e-08	0.1	5.368664e-10	2.659751e-12	0.1
8.800569e-10	0.7995228	0.1	8.800569e-10	7.49219e-110	0.1	8.800569e-10	6.75581e-09	0.1	8.800569e-10	4.703903e-05	0.1	8.800569e-10	7.49219e-110	0.1	8.800569e-10	6.956415e-05	0.1	8.800569e-10	2.889415e-07	0.1	8.800569e-10	0.1000834	0.1	8.800569e-10	9.601084e-05	0.1	8.800569e-10	3.874427e-07	0.1	8.800569e-10	6.278433e-08	0.1	8.800569e-10	9.637635e-08	0.1	8.800569e-10	4.622719e-12	0.1
1.422972e-09	0.7037893	0.1	1.422972e-09	1.11232e-109	0.1	1.422972e-09	1.064465e-08	0.1	1.422972e-09	6.948825e-05	0.1	1.422972e-09	1.11232e-109	0.1	1.422972e-09	0.0001030678	0.1	1.422972e-09	4.605405e-07	0.1	1.422972e-09	0.1478768	0.1	1.422972e-09	0.0001409835	0.1	1.422972e-09	6.161305e-07	0.1	1.422972e-09	1.027535e-07	0.1	1.422972e-09	1.539799e-07	0.1	1.422972e-09	8.630388e-12	0.1
2.109374e-09	0.6044068	0.1	2.109374e-09	1.498877e-109	0.1	2.109374e-09	1.519231e-08	0.1	2.109374e-09	9.278056e-05	0.1	2.109374e-09	1.498877e-109	0.1	2.109374e-09	0.0001384609	0.1	2.109374e-09	6.839586e-07	0.1	2.109374e-09	0.1974929	0.1	2.109374e-09	0.0001860791	0.1	2.109374e-09	9.110311e-07	0.1	2.109374e-09	1.545894e-07	0.1	2.109374e-09	2.294609e-07	0.1	2.109374e-09	1.578649e-11	0.1
2.891433e-09	0.5132627	0.1	2.891433e-09	1.869796e-109	0.1	2.891433e-09	1.985786e-08	0.1	2.891433e-09	0.000114127	0.1	2.891433e-09	1.869796e-109	0.1	2.891433e-09	0.0001719754	0.1	2.891433e-09	9.560633e-07	0.1	2.891433e-09	0.242998	0.1	2.891433e-09	0.0002248163	0.1	2.891433e-09	1.263571e-06	0.1	2.891433e-09	2.153568e-07	0.1	2.891433e-09	3.216259e-07	0.1	2.891433e-09	2.710201e-11	0.1
3.673492e-09	0.4396275	0.1	3.673492e-09	2.189941e-109	0.1	3.673492e-09	2.399456e-08	0.1	3.673492e-09	0.0001313582	0.1	3.673492e-09	2.189941e-109	0.1	3.673492e-09	0.0002003171	0.1	3.673492e-09	1.251119e-06	0.1	3.673492e-09	0.2797638	0.1	3.673492e-09	0.0002530384	0.1	3.673492e-09	1.63511e-06	0.1	3.673492e-09	2.778599e-07	0.1	3.673492e-09	4.210272e-07	0.1	3.673492e-09	4.165253e-11	0.1
4.455551e-09	0.3792023	0.1	4.455551e-09	2.475441e-109	0.1	4.455551e-09	2.764283e-08	0.1	4.455551e-09	0.0001454846	0.1	4.455551e-09	2.475441e-109	0.1	4.455551e-09	0.0002248827	0.1	4.455551e-09	1.569374e-06	0.1	4.455551e-09	0.3099361	0.1	4.455551e-09	0.0002730501	0.1	4.455551e-09	2.02146e-06	0.1	4.455551e-09	3.420102e-07	0.1	4.455551e-09	5.268191e-07	0.1	4.455551e-09	5.897068e-11	0.1
5.23761e-09	0.3289795	0.1	5.23761e-09	2.737172e-109	0.1	5.23761e-09	3.084995e-08	0.1	5.23761e-09	0.000157213	0.1	5.23761e-09	2.737172e-109	0.1	5.23761e-09	0.0002465769	0.1	5.23761e-09	1.9087e-06	0.1	5.23761e-09	0.3350164	0.1	5.23761e-09	0.0002866223	0.1	5.23761e-09	2.415881e-06	0.1	5.23761e-09	4.077196e-07	0.1	5.23761e-09	6.373815e-07	0.1	5.23761e-09	7.843585e-11	0.1
6.019669e-09	0.2867909	0.1	6.019669e-09	2.982635e-109	0.1	6.019669e-09	3.366367e-08	0.1	6.019669e-09	0.0001670526	0.1	6.019669e-09	2.982635e-109	0.1	6.019669e-09	0.0002659987	0.1	6.019669e-09	2.265848e-06	0.1	6.019669e-09	0.3560866	0.1	6.019669e-09	0.0002951465	0.1	6.019669e-09	2.811136e-06	0.1	6.019669e-09	4.749024e-07	0.1	6.019669e-09	7.508465e-07	0.1	6.019669e-09	9.939617e-11	0.1
6.801728e-09	0.2510342	0.1	6.801728e-09	3.2171e-109	0.1	6.801728e-09	3.612935e-08	0.1	6.801728e-09	0.0001753799	0.1	6.801728e-09	3.2171e-109	0.1	6.801728e-09	0.0002835549	0.1	6.801728e-09	2.637214e-06	0.1	6.801728e-09	0.3739464	0.1	6.801728e-09	0.0002997287	0.1	6.801728e-09	3.200655e-06	0.1	6.801728e-09	5.434767e-07	0.1	6.801728e-09	8.654086e-07	0.1	6.801728e-09	1.21241e-10	0.1
