Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
1.425169000000e-03	9.897796000000e-01	1.000000000000e-01	1.425169000000e-03	2.373271000000e-03	1.000000000000e-01	1.425169000000e-03	2.709614000000e-03	1.000000000000e-01	1.425169000000e-03	2.162938000000e-05	1.000000000000e-01
1.937523000000e-03	9.861431000000e-01	1.000000000000e-01	1.937523000000e-03	3.220599000000e-03	1.000000000000e-01	1.937523000000e-03	3.674146000000e-03	1.000000000000e-01	1.937523000000e-03	2.805258000000e-05	1.000000000000e-01
2.260516000000e-03	9.838609000000e-01	1.000000000000e-01	2.260516000000e-03	3.752624000000e-03	1.000000000000e-01	2.260516000000e-03	4.279658000000e-03	1.000000000000e-01	2.260516000000e-03	3.161180000000e-05	1.000000000000e-01
2.774351000000e-03	9.802467000000e-01	1.000000000000e-01	2.774351000000e-03	4.595619000000e-03	1.000000000000e-01	2.774351000000e-03	5.238929000000e-03	1.000000000000e-01	2.774351000000e-03	3.647948000000e-05	1.000000000000e-01
3.415412000000e-03	9.757655000000e-01	1.000000000000e-01	3.415412000000e-03	5.641539000000e-03	1.000000000000e-01	3.415412000000e-03	6.428841000000e-03	1.000000000000e-01	3.415412000000e-03	4.126077000000e-05	1.000000000000e-01
4.056473000000e-03	9.713150000000e-01	1.000000000000e-01	4.056473000000e-03	6.680980000000e-03	1.000000000000e-01	4.056473000000e-03	7.611121000000e-03	1.000000000000e-01	4.056473000000e-03	4.479720000000e-05	1.000000000000e-01
4.697535000000e-03	9.668950000000e-01	1.000000000000e-01	4.697535000000e-03	7.713882000000e-03	1.000000000000e-01	4.697535000000e-03	8.785753000000e-03	1.000000000000e-01	4.697535000000e-03	4.733155000000e-05	1.000000000000e-01
5.338596000000e-03	9.625049000000e-01	1.000000000000e-01	5.338596000000e-03	8.740191000000e-03	1.000000000000e-01	5.338596000000e-03	9.952724000000e-03	1.000000000000e-01	5.338596000000e-03	4.909790000000e-05	1.000000000000e-01
6.120634000000e-03	9.571897000000e-01	1.000000000000e-01	6.120634000000e-03	9.983215000000e-03	1.000000000000e-01	6.120634000000e-03	1.136595000000e-02	1.000000000000e-01	6.120634000000e-03	5.049913000000e-05	1.000000000000e-01
7.032232000000e-03	9.510489000000e-01	1.000000000000e-01	7.032232000000e-03	1.141968000000e-02	1.000000000000e-01	7.032232000000e-03	1.299896000000e-02	1.000000000000e-01	7.032232000000e-03	5.142720000000e-05	1.000000000000e-01
8.077233000000e-03	9.440815000000e-01	1.000000000000e-01	8.077233000000e-03	1.304986000000e-02	1.000000000000e-01	8.077233000000e-03	1.485207000000e-02	1.000000000000e-01	8.077233000000e-03	5.191801000000e-05	1.000000000000e-01
9.310353000000e-03	9.359569000000e-01	1.000000000000e-01	9.310353000000e-03	1.495101000000e-02	1.000000000000e-01	9.310353000000e-03	1.701311000000e-02	1.000000000000e-01	9.310353000000e-03	5.206078000000e-05	1.000000000000e-01
1.054347000000e-02	9.279356000000e-01	1.000000000000e-01	1.054347000000e-02	1.682812000000e-02	1.000000000000e-01	1.054347000000e-02	1.914677000000e-02	1.000000000000e-01	1.054347000000e-02	5.196213000000e-05	1.000000000000e-01
1.177659000000e-02	9.200158000000e-01	1.000000000000e-01	1.177659000000e-02	1.868156000000e-02	1.000000000000e-01	1.177659000000e-02	2.125351000000e-02	1.000000000000e-01	1.177659000000e-02	5.174718000000e-05	1.000000000000e-01
1.312182000000e-02	9.114895000000e-01	1.000000000000e-01	1.312182000000e-02	2.067698000000e-02	1.000000000000e-01	1.312182000000e-02	2.352160000000e-02	1.000000000000e-01	1.312182000000e-02	5.145138000000e-05	1.000000000000e-01
1.463521000000e-02	9.020360000000e-01	1.000000000000e-01	1.463521000000e-02	2.288938000000e-02	1.000000000000e-01	1.463521000000e-02	2.603633000000e-02	1.000000000000e-01	1.463521000000e-02	5.108655000000e-05	1.000000000000e-01
1.640351000000e-02	8.911723000000e-01	1.000000000000e-01	1.640351000000e-02	2.543184000000e-02	1.000000000000e-01	1.640351000000e-02	2.892622000000e-02	1.000000000000e-01	1.640351000000e-02	5.064654000000e-05	1.000000000000e-01
1.844030000000e-02	8.788961000000e-01	1.000000000000e-01	1.844030000000e-02	2.830490000000e-02	1.000000000000e-01	1.844030000000e-02	3.219188000000e-02	1.000000000000e-01	1.844030000000e-02	5.013878000000e-05	1.000000000000e-01
2.078423000000e-02	8.650734000000e-01	1.000000000000e-01	2.078423000000e-02	3.153987000000e-02	1.000000000000e-01	2.078423000000e-02	3.586891000000e-02	1.000000000000e-01	2.078423000000e-02	4.956211000000e-05	1.000000000000e-01
2.386899000000e-02	8.473616000000e-01	1.000000000000e-01	2.386899000000e-02	3.568500000000e-02	1.000000000000e-01	2.386899000000e-02	4.058049000000e-02	1.000000000000e-01	2.386899000000e-02	4.882018000000e-05	1.000000000000e-01
2.774409000000e-02	8.258519000000e-01	1.000000000000e-01	2.774409000000e-02	4.071898000000e-02	1.000000000000e-01	2.774409000000e-02	4.630239000000e-02	1.000000000000e-01	2.774409000000e-02	4.791656000000e-05	1.000000000000e-01
