Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4	
1.375284000000e-08	9.888479000000e-01	1.000000000000e-01	1.375284000000e-08	7.868130000000e-06	1.000000000000e-01	1.375284000000e-08	5.771877000000e-04	1.000000000000e-01	1.375284000000e-08	1.653983000000e-03	1.000000000000e-01	1.375284000000e-08	2.288273900000e-03	1.000000000000e-01	1.375284000000e-08	5.225909000000e-04	1.000000000000e-01	1.375284000000e-08	1.590592000000e-07	1.000000000000e-01
1.622138000000e-08	9.872134000000e-01	1.000000000000e-01	1.622138000000e-08	9.521337000000e-06	1.000000000000e-01	1.622138000000e-08	6.846535000000e-04	1.000000000000e-01	1.622138000000e-08	2.035503000000e-03	1.000000000000e-01	1.622138000000e-08	2.541399600000e-03	1.000000000000e-01	1.622138000000e-08	5.786754000000e-04	1.000000000000e-01	1.622138000000e-08	2.094998000000e-07	1.000000000000e-01
1.759279000000e-08	9.863336000000e-01	1.000000000000e-01	1.759279000000e-08	1.046923000000e-05	1.000000000000e-01	1.759279000000e-08	7.447124000000e-04	1.000000000000e-01	1.759279000000e-08	2.258631000000e-03	1.000000000000e-01	1.759279000000e-08	2.661278700000e-03	1.000000000000e-01	1.759279000000e-08	6.049480000000e-04	1.000000000000e-01	1.759279000000e-08	2.404354000000e-07	1.000000000000e-01
1.942109000000e-08	9.851894000000e-01	1.000000000000e-01	1.942109000000e-08	1.176241000000e-05	1.000000000000e-01	1.942109000000e-08	8.250237000000e-04	1.000000000000e-01	1.942109000000e-08	2.567372000000e-03	1.000000000000e-01	1.942109000000e-08	2.800181700000e-03	1.000000000000e-01	1.942109000000e-08	6.350865000000e-04	1.000000000000e-01	1.942109000000e-08	2.846257000000e-07	1.000000000000e-01
2.155398000000e-08	9.838920000000e-01	1.000000000000e-01	2.155398000000e-08	1.330897000000e-05	1.000000000000e-01	2.155398000000e-08	9.188466000000e-04	1.000000000000e-01	2.155398000000e-08	2.942131000000e-03	1.000000000000e-01	2.155398000000e-08	2.935228300000e-03	1.000000000000e-01	2.155398000000e-08	6.639883000000e-04	1.000000000000e-01	2.155398000000e-08	3.400019000000e-07	1.000000000000e-01
2.368687000000e-08	9.826299000000e-01	1.000000000000e-01	2.368687000000e-08	1.489069000000e-05	1.000000000000e-01	2.368687000000e-08	1.012540000000e-03	1.000000000000e-01	2.368687000000e-08	3.330472000000e-03	1.000000000000e-01	2.368687000000e-08	3.045183000000e-03	1.000000000000e-01	2.368687000000e-08	6.871337000000e-04	1.000000000000e-01	2.368687000000e-08	3.989554000000e-07	1.000000000000e-01
2.581976000000e-08	9.813979000000e-01	1.000000000000e-01	2.581976000000e-08	1.650196000000e-05	1.000000000000e-01	2.581976000000e-08	1.105830000000e-03	1.000000000000e-01	2.581976000000e-08	3.730277000000e-03	1.000000000000e-01	2.581976000000e-08	3.134027100000e-03	1.000000000000e-01	2.581976000000e-08	7.054937000000e-04	1.000000000000e-01	2.581976000000e-08	4.609464000000e-07	1.000000000000e-01
2.795265000000e-08	9.801915000000e-01	1.000000000000e-01	2.795265000000e-08	1.813770000000e-05	1.000000000000e-01	2.795265000000e-08	1.198463000000e-03	1.000000000000e-01	2.795265000000e-08	4.139627000000e-03	1.000000000000e-01	2.795265000000e-08	3.205369500000e-03	1.000000000000e-01	2.795265000000e-08	7.199387000000e-04	1.000000000000e-01	2.795265000000e-08	5.254862000000e-07	1.000000000000e-01
3.007031000000e-08	9.790152000000e-01	1.000000000000e-01	3.007031000000e-08	1.978162000000e-05	1.000000000000e-01	3.007031000000e-08	1.289556000000e-03	1.000000000000e-01	3.007031000000e-08	4.553835000000e-03	1.000000000000e-01	3.007031000000e-08	3.262003800000e-03	1.000000000000e-01	3.007031000000e-08	7.311515000000e-04	1.000000000000e-01	3.007031000000e-08	5.916654000000e-07	1.000000000000e-01
3.147954000000e-08	9.782427000000e-01	1.000000000000e-01	3.147954000000e-08	2.088471000000e-05	1.000000000000e-01	3.147954000000e-08	1.349592000000e-03	1.000000000000e-01	3.147954000000e-08	4.833074000000e-03	1.000000000000e-01	3.147954000000e-08	3.293171500000e-03	1.000000000000e-01	3.147954000000e-08	7.371977000000e-04	1.000000000000e-01	3.147954000000e-08	6.366874000000e-07	1.000000000000e-01
3.421993000000e-08	9.767603000000e-01	1.000000000000e-01	3.421993000000e-08	2.304670000000e-05	1.000000000000e-01	3.421993000000e-08	1.464778000000e-03	1.000000000000e-01	3.421993000000e-08	5.382816000000e-03	1.000000000000e-01	3.421993000000e-08	3.341677300000e-03	1.000000000000e-01	3.421993000000e-08	7.463733000000e-04	1.000000000000e-01	3.421993000000e-08	7.261068000000e-07	1.000000000000e-01
3.729641000000e-08	9.751224000000e-01	1.000000000000e-01	3.729641000000e-08	2.549459000000e-05	1.000000000000e-01	3.729641000000e-08	1.591294000000e-03	1.000000000000e-01	3.729641000000e-08	6.008371000000e-03	1.000000000000e-01	3.729641000000e-08	3.381221700000e-03	1.000000000000e-01	3.729641000000e-08	7.535664000000e-04	1.000000000000e-01	3.729641000000e-08	8.288815000000e-07	1.000000000000e-01
3.968348000000e-08	9.738675000000e-01	1.000000000000e-01	3.968348000000e-08	2.740519000000e-05	1.000000000000e-01	3.968348000000e-08	1.687180000000e-03	1.000000000000e-01	3.968348000000e-08	6.498410000000e-03	1.000000000000e-01	3.968348000000e-08	3.403765300000e-03	1.000000000000e-01	3.968348000000e-08	7.575026000000e-04	1.000000000000e-01	3.968348000000e-08	9.100043000000e-07	1.000000000000e-01
4.288266000000e-08	9.722038000000e-01	1.000000000000e-01	4.288266000000e-08	2.997699000000e-05	1.000000000000e-01	4.288266000000e-08	1.812284000000e-03	1.000000000000e-01	4.288266000000e-08	7.159983000000e-03	1.000000000000e-01	4.288266000000e-08	3.425788500000e-03	1.000000000000e-01	4.288266000000e-08	7.611851000000e-04	1.000000000000e-01	4.288266000000e-08	1.020226000000e-06	1.000000000000e-01
4.662326000000e-08	9.702810000000e-01	1.000000000000e-01	4.662326000000e-08	3.299537000000e-05	1.000000000000e-01	4.662326000000e-08	1.953280000000e-03	1.000000000000e-01	4.662326000000e-08	7.938707000000e-03	1.000000000000e-01	4.662326000000e-08	3.443008100000e-03	1.000000000000e-01	4.662326000000e-08	7.639097000000e-04	1.000000000000e-01	4.662326000000e-08	1.150838000000e-06	1.000000000000e-01
5.036386000000e-08	9.683793000000e-01	1.000000000000e-01	5.036386000000e-08	3.602162000000e-05	1.000000000000e-01	5.036386000000e-08	2.088275000000e-03	1.000000000000e-01	5.036386000000e-08	8.721435000000e-03	1.000000000000e-01	5.036386000000e-08	3.453972600000e-03	1.000000000000e-01	5.036386000000e-08	7.655521000000e-04	1.000000000000e-01	5.036386000000e-08	1.282944000000e-06	1.000000000000e-01
5.410446000000e-08	9.664960000000e-01	1.000000000000e-01	5.410446000000e-08	3.905254000000e-05	1.000000000000e-01	5.410446000000e-08	2.217048000000e-03	1.000000000000e-01	5.410446000000e-08	9.507020000000e-03	1.000000000000e-01	5.410446000000e-08	3.460772400000e-03	1.000000000000e-01	5.410446000000e-08	7.665371000000e-04	1.000000000000e-01	5.410446000000e-08	1.416272000000e-06	1.000000000000e-01
5.784505000000e-08	9.646298000000e-01	1.000000000000e-01	5.784505000000e-08	4.208596000000e-05	1.000000000000e-01	5.784505000000e-08	2.339472000000e-03	1.000000000000e-01	5.784505000000e-08	1.029468000000e-02	1.000000000000e-01	5.784505000000e-08	3.464791900000e-03	1.000000000000e-01	5.784505000000e-08	7.671317000000e-04	1.000000000000e-01	5.784505000000e-08	1.550643000000e-06	1.000000000000e-01
6.158565000000e-08	9.627794000000e-01	1.000000000000e-01	6.158565000000e-08	4.512036000000e-05	1.000000000000e-01	6.158565000000e-08	2.455495000000e-03	1.000000000000e-01	6.158565000000e-08	1.108387000000e-02	1.000000000000e-01	6.158565000000e-08	3.466944700000e-03	1.000000000000e-01	6.158565000000e-08	7.675003000000e-04	1.000000000000e-01	6.158565000000e-08	1.685936000000e-06	1.000000000000e-01
6.532625000000e-08	9.609442000000e-01	1.000000000000e-01	6.532625000000e-08	4.815465000000e-05	1.000000000000e-01	6.532625000000e-08	2.565129000000e-03	1.000000000000e-01	6.532625000000e-08	1.187421000000e-02	1.000000000000e-01	6.532625000000e-08	3.467832000000e-03	1.000000000000e-01	6.532625000000e-08	7.677415000000e-04	1.000000000000e-01	6.532625000000e-08	1.822066000000e-06	1.000000000000e-01
6.982321000000e-08	9.587572000000e-01	1.000000000000e-01	6.982321000000e-08	5.180126000000e-05	1.000000000000e-01	6.982321000000e-08	2.688569000000e-03	1.000000000000e-01	6.982321000000e-08	1.282549000000e-02	1.000000000000e-01	6.982321000000e-08	3.467772900000e-03	1.000000000000e-01	6.982321000000e-08	7.679420000000e-04	1.000000000000e-01	6.982321000000e-08	1.986743000000e-06	1.000000000000e-01
7.432017000000e-08	9.565904000000e-01	1.000000000000e-01	7.432017000000e-08	5.544560000000e-05	1.000000000000e-01	7.432017000000e-08	2.803070000000e-03	1.000000000000e-01	7.432017000000e-08	1.377766000000e-02	1.000000000000e-01	7.432017000000e-08	3.466885200000e-03	1.000000000000e-01	7.432017000000e-08	7.680919000000e-04	1.000000000000e-01	7.432017000000e-08	2.152456000000e-06	1.000000000000e-01
7.939194000000e-08	9.541701000000e-01	1.000000000000e-01	7.939194000000e-08	5.955212000000e-05	1.000000000000e-01	7.939194000000e-08	2.921823000000e-03	1.000000000000e-01	7.939194000000e-08	1.485227000000e-02	1.000000000000e-01	7.939194000000e-08	3.465216700000e-03	1.000000000000e-01	7.939194000000e-08	7.682263000000e-04	1.000000000000e-01	7.939194000000e-08	2.340511000000e-06	1.000000000000e-01
8.484691000000e-08	9.515936000000e-01	1.000000000000e-01	8.484691000000e-08	6.396365000000e-05	1.000000000000e-01	8.484691000000e-08	3.037792000000e-03	1.000000000000e-01	8.484691000000e-08	1.600857000000e-02	1.000000000000e-01	8.484691000000e-08	3.462871300000e-03	1.000000000000e-01	8.484691000000e-08	7.683368000000e-04	1.000000000000e-01	8.484691000000e-08	2.544049000000e-06	1.000000000000e-01
9.103153000000e-08	9.487044000000e-01	1.000000000000e-01	9.103153000000e-08	6.895755000000e-05	1.000000000000e-01	9.103153000000e-08	3.155376000000e-03	1.000000000000e-01	9.103153000000e-08	1.731973000000e-02	1.000000000000e-01	9.103153000000e-08	3.459711400000e-03	1.000000000000e-01	9.103153000000e-08	7.684111000000e-04	1.000000000000e-01	9.103153000000e-08	2.776283000000e-06	1.000000000000e-01
9.770257000000e-08	9.456240000000e-01	1.000000000000e-01	9.770257000000e-08	7.433378000000e-05	1.000000000000e-01	9.770257000000e-08	3.266843000000e-03	1.000000000000e-01	9.770257000000e-08	1.873375000000e-02	1.000000000000e-01	9.770257000000e-08	3.455838800000e-03	1.000000000000e-01	9.770257000000e-08	7.684123000000e-04	1.000000000000e-01	9.770257000000e-08	3.028370000000e-06	1.000000000000e-01
1.054819000000e-07	9.420762000000e-01	1.000000000000e-01	1.054819000000e-07	8.058770000000e-05	1.000000000000e-01	1.054819000000e-07	3.378518000000e-03	1.000000000000e-01	1.054819000000e-07	2.038165000000e-02	1.000000000000e-01	1.054819000000e-07	3.450819800000e-03	1.000000000000e-01	1.054819000000e-07	7.682849000000e-04	1.000000000000e-01	1.054819000000e-07	3.324174000000e-06	1.000000000000e-01
1.135382000000e-07	9.384487000000e-01	1.000000000000e-01	1.135382000000e-07	8.704481000000e-05	1.000000000000e-01	1.135382000000e-07	3.475651000000e-03	1.000000000000e-01	1.135382000000e-07	2.208631000000e-02	1.000000000000e-01	1.135382000000e-07	3.445126200000e-03	1.000000000000e-01	1.135382000000e-07	7.679852000000e-04	1.000000000000e-01	1.135382000000e-07	3.632305000000e-06	1.000000000000e-01
1.222615000000e-07	9.345702000000e-01	1.000000000000e-01	1.222615000000e-07	9.401169000000e-05	1.000000000000e-01	1.222615000000e-07	3.562298000000e-03	1.000000000000e-01	1.222615000000e-07	2.392894000000e-02	1.000000000000e-01	1.222615000000e-07	3.438458200000e-03	1.000000000000e-01	1.222615000000e-07	7.674558000000e-04	1.000000000000e-01	1.222615000000e-07	3.967645000000e-06	1.000000000000e-01
1.319850000000e-07	9.303018000000e-01	1.000000000000e-01	1.319850000000e-07	1.017443000000e-04	1.000000000000e-01	1.319850000000e-07	3.639515000000e-03	1.000000000000e-01	1.319850000000e-07	2.597798000000e-02	1.000000000000e-01	1.319850000000e-07	3.430483500000e-03	1.000000000000e-01	1.319850000000e-07	7.666159000000e-04	1.000000000000e-01	1.319850000000e-07	4.343088000000e-06	1.000000000000e-01
1.417086000000e-07	9.260860000000e-01	1.000000000000e-01	1.417086000000e-07	1.094393000000e-04	1.000000000000e-01	1.417086000000e-07	3.699667000000e-03	1.000000000000e-01	1.417086000000e-07	2.802077000000e-02	1.000000000000e-01	1.417086000000e-07	3.422013700000e-03	1.000000000000e-01	1.417086000000e-07	7.655283000000e-04	1.000000000000e-01	1.417086000000e-07	4.719823000000e-06	1.000000000000e-01
1.527380000000e-07	9.213615000000e-01	1.000000000000e-01	1.527380000000e-07	1.181188000000e-04	1.000000000000e-01	1.527380000000e-07	3.751049000000e-03	1.000000000000e-01	1.527380000000e-07	3.032913000000e-02	1.000000000000e-01	1.527380000000e-07	3.411902200000e-03	1.000000000000e-01	1.527380000000e-07	7.640266000000e-04	1.000000000000e-01	1.527380000000e-07	5.148205000000e-06	1.000000000000e-01
1.651204000000e-07	9.161229000000e-01	1.000000000000e-01	1.651204000000e-07	1.277976000000e-04	1.000000000000e-01	1.651204000000e-07	3.791780000000e-03	1.000000000000e-01	1.651204000000e-07	3.290810000000e-02	1.000000000000e-01	1.651204000000e-07	3.400037100000e-03	1.000000000000e-01	1.651204000000e-07	7.620520000000e-04	1.000000000000e-01	1.651204000000e-07	5.629871000000e-06	1.000000000000e-01
1.794322000000e-07	9.101457000000e-01	1.000000000000e-01	1.794322000000e-07	1.388943000000e-04	1.000000000000e-01	1.794322000000e-07	3.821812000000e-03	1.000000000000e-01	1.794322000000e-07	3.587070000000e-02	1.000000000000e-01	1.794322000000e-07	3.385808800000e-03	1.000000000000e-01	1.794322000000e-07	7.594649000000e-04	1.000000000000e-01	1.794322000000e-07	6.186833000000e-06	1.000000000000e-01
1.964334000000e-07	9.031425000000e-01	1.000000000000e-01	1.964334000000e-07	1.519459000000e-04	1.000000000000e-01	1.964334000000e-07	3.840274000000e-03	1.000000000000e-01	1.964334000000e-07	3.936247000000e-02	1.000000000000e-01	1.964334000000e-07	3.368408100000e-03	1.000000000000e-01	1.964334000000e-07	7.560753000000e-04	1.000000000000e-01	1.964334000000e-07	6.847882000000e-06	1.000000000000e-01
2.141070000000e-07	8.959639000000e-01	1.000000000000e-01	2.141070000000e-07	1.653597000000e-04	1.000000000000e-01	2.141070000000e-07	3.845785000000e-03	1.000000000000e-01	2.141070000000e-07	4.295862000000e-02	1.000000000000e-01	2.141070000000e-07	3.349967600000e-03	1.000000000000e-01	2.141070000000e-07	7.523007000000e-04	1.000000000000e-01	2.141070000000e-07	7.533535000000e-06	1.000000000000e-01
