Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.00749699	0.97359242	0.1	0.00749699	8.454021e-09	0.1	0.00749699	5.82714e-06	0.1	0.00749699	0.0009550828	0.1	0.00749699	7.470751e-07	0.1	0.00749699	0.01272108	0.1	0.00749699	1.367075e-06	0.1	0.00749699	8.820876e-08	0.1	0.00749699	3.37349e-11	0.1	0.00749699	2.399968e-08	0.1	0.00749699	1.336492e-15	0.1
0.008351085	0.9705438700000001	0.1	0.008351085	8.458657e-09	0.1	0.008351085	6.469458e-06	0.1	0.008351085	0.0009521269	0.1	0.008351085	7.453281e-07	0.1	0.008351085	0.01424657	0.1	0.008351085	1.363878e-06	0.1	0.008351085	8.800247e-08	0.1	0.008351085	4.055337e-11	0.1	0.008351085	2.394356e-08	0.1	0.008351085	1.333367e-15	0.1
0.009530202	0.96635834	0.1	0.009530202	8.464876e-09	0.1	0.009530202	7.348175e-06	0.1	0.009530202	0.0009480743	0.1	0.009530202	7.429288e-07	0.1	0.009530202	0.01634089	0.1	0.009530202	1.359488e-06	0.1	0.009530202	8.771918e-08	0.1	0.009530202	5.086103e-11	0.1	0.009530202	2.386648e-08	0.1	0.009530202	1.329074e-15	0.1
0.01107012	0.96093263	0.1	0.01107012	8.472683e-09	0.1	0.01107012	8.481902e-06	0.1	0.01107012	0.000942832	0.1	0.01107012	7.398171e-07	0.1	0.01107012	0.01905583	0.1	0.01107012	1.353794e-06	0.1	0.01107012	8.735178e-08	0.1	0.01107012	6.578548e-11	0.1	0.01107012	2.376652e-08	0.1	0.01107012	1.323508e-15	0.1
0.01320668	0.95347959	0.1	0.01320668	8.482936e-09	0.1	0.01320668	1.002923e-05	0.1	0.01320668	0.0009356521	0.1	0.01320668	7.355403e-07	0.1	0.01320668	0.02278518	0.1	0.01320668	1.345968e-06	0.1	0.01320668	8.684681e-08	0.1	0.01320668	8.89404e-11	0.1	0.01320668	2.362913e-08	0.1	0.01320668	1.315857e-15	0.1
0.0167676	0.9412476099999999	0.1	0.0167676	8.498565e-09	0.1	0.0167676	1.254325e-05	0.1	0.0167676	0.0009239221	0.1	0.0167676	7.285149e-07	0.1	0.0167676	0.02890578	0.1	0.0167676	1.333112e-06	0.1	0.0167676	8.60173e-08	0.1	0.0167676	1.325031e-10	0.1	0.0167676	2.340343e-08	0.1	0.0167676	1.303288e-15	0.1
0.02388943	0.91747236	0.1	0.02388943	8.52458e-09	0.1	0.02388943	1.733711e-05	0.1	0.02388943	0.0009013184	0.1	0.02388943	7.148359e-07	0.1	0.02388943	0.04080239	0.1	0.02388943	1.30808e-06	0.1	0.02388943	8.440219e-08	0.1	0.02388943	2.279717e-10	0.1	0.02388943	2.2964e-08	0.1	0.02388943	1.278817e-15	0.1
0.03670874	0.87685716	0.1	0.03670874	8.555119e-09	0.1	0.03670874	2.523125e-05	0.1	0.03670874	0.000863327	0.1	0.03670874	6.913917e-07	0.1	0.03670874	0.06112509	0.1	0.03670874	1.26518e-06	0.1	0.03670874	8.163407e-08	0.1	0.03670874	3.761672e-10	0.1	0.03670874	2.221085e-08	0.1	0.03670874	1.236876e-15	0.1
0.05583502	0.82099435	0.1	0.05583502	8.566472e-09	0.1	0.05583502	3.543812e-05	0.1	0.05583502	0.0008124403	0.1	0.05583502	6.58972e-07	0.1	0.05583502	0.08907689	0.1	0.05583502	1.205855e-06	0.1	0.05583502	7.780619e-08	0.1	0.05583502	4.987933e-10	0.1	0.05583502	2.116937e-08	0.1	0.05583502	1.178878e-15	0.1
0.07821635	0.761952843	0.1	0.07821635	8.536263e-09	0.1	0.07821635	4.532957e-05	0.1	0.07821635	0.0007605308	0.1	0.07821635	6.244563e-07	0.1	0.07821635	0.1186188	0.1	0.07821635	1.142694e-06	0.1	0.07821635	7.373083e-08	0.1	0.07821635	5.713888e-10	0.1	0.07821635	2.006055e-08	0.1	0.07821635	1.117131e-15	0.1
0.1005977	0.7088110400000001	0.1	0.1005977	8.468086e-09	0.1	0.1005977	5.336229e-05	0.1	0.1005977	0.0007156161	0.1	0.1005977	5.931324e-07	0.1	0.1005977	0.1452082	0.1	0.1005977	1.085374e-06	0.1	0.1005977	7.003232e-08	0.1	0.1005977	6.174448e-10	0.1	0.1005977	1.905427e-08	0.1	0.1005977	1.061093e-15	0.1
0.1247904	0.657080078	0.1	0.1247904	8.36046e-09	0.1	0.1247904	6.030565e-05	0.1	0.1247904	0.0006737014	0.1	0.1247904	5.623657e-07	0.1	0.1247904	0.1710913	0.1	0.1247904	1.029074e-06	0.1	0.1247904	6.639962e-08	0.1	0.1247904	6.497501e-10	0.1	0.1247904	1.806589e-08	0.1	0.1247904	1.006052e-15	0.1
0.1517001	0.605528687	0.1	0.1517001	8.208459e-09	0.1	0.1517001	6.62747e-05	0.1	0.1517001	0.000633879	0.1	0.1517001	5.313895e-07	0.1	0.1517001	0.196884	0.1	0.1517001	9.723908e-07	0.1	0.1517001	6.274217e-08	0.1	0.1517001	6.728862e-10	0.1	0.1517001	1.707078e-08	0.1	0.1517001	9.506365e-16	0.1
0.1786099	0.559387816	0.1	0.1786099	8.030587e-09	0.1	0.1786099	7.072918e-05	0.1	0.1786099	0.0006000423	0.1	0.1786099	5.033488e-07	0.1	0.1786099	0.2199692	0.1	0.1786099	9.210791e-07	0.1	0.1786099	5.943132e-08	0.1	0.1786099	6.845664e-10	0.1	0.1786099	1.616997e-08	0.1	0.1786099	9.004724e-16	0.1
0.2055196	0.517897855	0.1	0.2055196	7.833531e-09	0.1	0.2055196	7.394659e-05	0.1	0.2055196	0.0005712063	0.1	0.2055196	4.778348e-07	0.1	0.2055196	0.2407271	0.1	0.2055196	8.74391e-07	0.1	0.2055196	5.64188e-08	0.1	0.2055196	6.927913e-10	0.1	0.2055196	1.535033e-08	0.1	0.2055196	8.548284e-16	0.1
0.2324294	0.480433704	0.1	0.2324294	7.622596e-09	0.1	0.2324294	7.615111e-05	0.1	0.2324294	0.0005465714	0.1	0.2324294	4.545115e-07	0.1	0.2324294	0.2594704	0.1	0.2324294	8.317117e-07	0.1	0.2324294	5.366494e-08	0.1	0.2324294	6.950307e-10	0.1	0.2324294	1.460107e-08	0.1	0.2324294	8.131035e-16	0.1
0.2638039	0.44115136099999996	0.1	0.2638039	7.364735e-09	0.1	0.2638039	7.768354e-05	0.1	0.2638039	0.0005222881	0.1	0.2638039	4.29716e-07	0.1	0.2638039	0.2791231	0.1	0.2638039	7.863384e-07	0.1	0.2638039	5.073725e-08	0.1	0.2638039	6.933714e-10	0.1	0.2638039	1.380451e-08	0.1	0.2638039	7.687447e-16	0.1
0.3130376	0.38754245200000004	0.1	0.3130376	6.945854e-09	0.1	0.3130376	7.835267e-05	0.1	0.3130376	0.0004919441	0.1	0.3130376	3.951981e-07	0.1	0.3130376	0.3059425	0.1	0.3130376	7.231743e-07	0.1	0.3130376	4.66616e-08	0.1	0.3130376	6.838147e-10	0.1	0.3130376	1.269561e-08	0.1	0.3130376	7.069927e-16	0.1
0.3643354	0.34023705299999996	0.1	0.3643354	6.504407e-09	0.1	0.3643354	7.741812e-05	0.1	0.3643354	0.000468128	0.1	0.3643354	3.63926e-07	0.1	0.3643354	0.3296076	0.1	0.3643354	6.659498e-07	0.1	0.3643354	4.296919e-08	0.1	0.3643354	6.683537e-10	0.1	0.3643354	1.169099e-08	0.1	0.3643354	6.510474e-16	0.1
0.4238894	0.294034805	0.1	0.4238894	5.999751e-09	0.1	0.4238894	7.494458e-05	0.1	0.4238894	0.0004478505	0.1	0.4238894	3.324325e-07	0.1	0.4238894	0.3527202	0.1	0.4238894	6.083203e-07	0.1	0.4238894	3.925063e-08	0.1	0.4238894	6.464712e-10	0.1	0.4238894	1.067925e-08	0.1	0.4238894	5.94706e-16	0.1
0.4834435	0.255302214	0.1	0.4834435	5.513796e-09	0.1	0.4834435	7.153554e-05	0.1	0.4834435	0.0004333619	0.1	0.4834435	3.050933e-07	0.1	0.4834435	0.3720955	0.1	0.4834435	5.582927e-07	0.1	0.4834435	3.602257e-08	0.1	0.4834435	6.222825e-10	0.1	0.4834435	9.800965e-09	0.1	0.4834435	5.457962e-16	0.1
0.5429976	0.222549673	0.1	0.5429976	5.052946e-09	0.1	0.5429976	6.759276e-05	0.1	0.5429976	0.0004230688	0.1	0.5429976	2.811112e-07	0.1	0.5429976	0.388479	0.1	0.5429976	5.144085e-07	0.1	0.5429976	3.31909e-08	0.1	0.5429976	5.971086e-10	0.1	0.5429976	9.030529e-09	0.1	0.5429976	5.028923e-16	0.1
0.6025517	0.194650899	0.1	0.6025517	4.620623e-09	0.1	0.6025517	6.338985e-05	0.1	0.6025517	0.0004158343	0.1	0.6025517	2.598834e-07	0.1	0.6025517	0.4024342	0.1	0.6025517	4.755642e-07	0.1	0.6025517	3.068442e-08	0.1	0.6025517	5.717396e-10	0.1	0.6025517	8.348572e-09	0.1	0.6025517	4.649156e-16	0.1
0.6621057	0.170738071	0.1	0.6621057	4.2183e-09	0.1	0.6621057	5.911286e-05	0.1	0.6621057	0.0004108369	0.1	0.6621057	2.409511e-07	0.1	0.6621057	0.4143953	0.1	0.6621057	4.409207e-07	0.1	0.6621057	2.844899e-08	0.1	0.6621057	5.466702e-10	0.1	0.6621057	7.740358e-09	0.1	0.6621057	4.310456e-16	0.1
0.6859274	0.162131841	0.1	0.6859274	4.065846e-09	0.1	0.6859274	5.741097e-05	0.1	0.6859274	0.0004093244	0.1	0.6859274	2.339346e-07	0.1	0.6859274	0.4187	0.1	0.6859274	4.280818e-07	0.1	0.6859274	2.762053e-08	0.1	0.6859274	5.367995e-10	0.1	0.6859274	7.514953e-09	0.1	0.6859274	4.184932e-16	0.1
0.7008159	0.157004423	0.1	0.7008159	3.973009e-09	0.1	0.7008159	5.635436e-05	0.1	0.7008159	0.0004084975	0.1	0.7008159	2.296974e-07	0.1	0.7008159	0.4212647	0.1	0.7008159	4.203282e-07	0.1	0.7008159	2.712021e-08	0.1	0.7008159	5.306864e-10	0.1	0.7008159	7.378827e-09	0.1	0.7008159	4.109127e-16	0.1
0.726651	0.14853776800000001	0.1	0.726651	3.816341e-09	0.1	0.726651	5.45381e-05	0.1	0.726651	0.000407256	0.1	0.726651	2.225995e-07	0.1	0.726651	0.4254996	0.1	0.726651	4.073399e-07	0.1	0.726651	2.628211e-08	0.1	0.726651	5.20191e-10	0.1	0.726651	7.150798e-09	0.1	0.726651	3.982143e-16	0.1
0.7731541	0.134563467	0.1	0.7731541	3.54828e-09	0.1	0.7731541	5.133904e-05	0.1	0.7731541	0.0004055522	0.1	0.7731541	2.105773e-07	0.1	0.7731541	0.4324892	0.1	0.7731541	3.853411e-07	0.1	0.7731541	2.486258e-08	0.1	0.7731541	5.016913e-10	0.1	0.7731541	6.764575e-09	0.1	0.7731541	3.767064e-16	0.1
0.8281922	0.119889477	0.1	0.8281922	3.253504e-09	0.1	0.8281922	4.769751e-05	0.1	0.8281922	0.0004042415	0.1	0.8281922	1.974751e-07	0.1	0.8281922	0.4398287	0.1	0.8281922	3.613661e-07	0.1	0.8281922	2.331551e-08	0.1	0.8281922	4.805071e-10	0.1	0.8281922	6.343653e-09	0.1	0.8281922	3.532662e-16	0.1
0.8967021	0.10404214	0.1	0.8967021	2.918977e-09	0.1	0.8967021	4.342126e-05	0.1	0.8967021	0.0004033986	0.1	0.8967021	1.826555e-07	0.1	0.8967021	0.447755	0.1	0.8967021	3.342486e-07	0.1	0.8967021	2.156565e-08	0.1	0.8967021	4.552892e-10	0.1	0.8967021	5.867553e-09	0.1	0.8967021	3.267533e-16	0.1
0.965212	0.090458935	0.1	0.965212	2.618066e-09	0.1	0.965212	3.945488e-05	0.1	0.965212	0.0004031685	0.1	0.965212	1.692647e-07	0.1	0.965212	0.4545487	0.1	0.965212	3.097459e-07	0.1	0.965212	1.99845e-08	0.1	0.965212	4.313944e-10	0.1	0.965212	5.437356e-09	0.1	0.965212	3.027966e-16	0.1
1.033722	0.07877580610000001	0.1	1.033722	2.348153e-09	0.1	1.033722	3.580777e-05	0.1	1.033722	0.000403348	0.1	1.033722	1.571085e-07	0.1	1.033722	0.4603921	0.1	1.033722	2.875022e-07	0.1	1.033722	1.85491e-08	0.1	1.033722	4.088343e-10	0.1	1.033722	5.046818e-09	0.1	1.033722	2.810485e-16	0.1
1.102232	0.0686968329	0.1	1.102232	2.106609e-09	0.1	1.102232	3.247685e-05	0.1	1.102232	0.0004037925	0.1	1.102232	1.460269e-07	0.1	1.102232	0.465433	0.1	1.102232	2.672248e-07	0.1	1.102232	1.724057e-08	0.1	1.102232	3.875951e-10	0.1	1.102232	4.690795e-09	0.1	1.102232	2.612225e-16	0.1
1.170742	0.059979285599999994	0.1	1.170742	1.890872e-09	0.1	1.170742	2.945105e-05	0.1	1.170742	0.0004043996	0.1	1.170742	1.358872e-07	0.1	1.170742	0.469793	0.1	1.170742	2.486772e-07	0.1	1.170742	1.604364e-08	0.1	1.170742	3.676471e-10	0.1	1.170742	4.365114e-09	0.1	1.170742	2.430847e-16	0.1
1.208422	0.0556907752	0.1	1.208422	1.782328e-09	0.1	1.208422	2.791126e-05	0.1	1.208422	0.0004047757	0.1	1.208422	1.30679e-07	0.1	1.208422	0.4719379	0.1	1.208422	2.391393e-07	0.1	1.208422	1.542812e-08	0.1	1.208422	3.57212e-10	0.1	1.208422	4.19768e-09	0.1	1.208422	2.337628e-16	0.1
1.22555	0.05384940029999999	0.1	1.22555	1.73522e-09	0.1	1.22555	2.723946e-05	0.1	1.22555	0.0004049531	0.1	1.22555	1.28387e-07	0.1	1.22555	0.4728588	0.1	1.22555	2.349478e-07	0.1	1.22555	1.515763e-08	0.1	1.22555	3.52592e-10	0.1	1.22555	4.124076e-09	0.1	1.22555	2.296634e-16	0.1
1.250655	0.051265151300000006	0.1	1.250655	1.66859e-09	0.1	1.250655	2.628565e-05	0.1	1.250655	0.0004052183	0.1	1.250655	1.251146e-07	0.1	1.250655	0.4741513	0.1	1.250655	2.289606e-07	0.1	1.250655	1.477125e-08	0.1	1.250655	3.459572e-10	0.1	1.250655	4.018946e-09	0.1	1.250655	2.238088e-16	0.1
1.283495	0.0480795276	0.1	1.283495	1.585611e-09	0.1	1.283495	2.509198e-05	0.1	1.283495	0.0004055714	0.1	1.283495	1.209814e-07	0.1	1.283495	0.4757445	0.1	1.283495	2.213979e-07	0.1	1.283495	1.428318e-08	0.1	1.283495	3.375208e-10	0.1	1.283495	3.886155e-09	0.1	1.283495	2.16414e-16	0.1
1.331121	0.043822535999999995	0.1	1.331121	1.473243e-09	0.1	1.331121	2.346537e-05	0.1	1.331121	0.0004060891	0.1	1.331121	1.152668e-07	0.1	1.331121	0.4778736	0.1	1.331121	2.109418e-07	0.1	1.331121	1.360839e-08	0.1	1.331121	3.257641e-10	0.1	1.331121	3.702557e-09	0.1	1.331121	2.061899e-16	0.1
1.369561	0.040673981199999994	0.1	1.369561	1.389017e-09	0.1	1.369561	2.223861e-05	0.1	1.369561	0.000406506	0.1	1.369561	1.108814e-07	0.1	1.369561	0.4794483	0.1	1.369561	2.029177e-07	0.1	1.369561	1.309053e-08	0.1	1.369561	3.16678e-10	0.1	1.369561	3.561661e-09	0.1	1.369561	1.983438e-16	0.1
1.40473	0.0379991669	0.1	1.40473	1.316702e-09	0.1	1.40473	2.118024e-05	0.1	1.40473	0.000406883	0.1	1.40473	1.070359e-07	0.1	1.40473	0.4807861	0.1	1.40473	1.958815e-07	0.1	1.40473	1.263643e-08	0.1	1.40473	3.086718e-10	0.1	1.40473	3.43811e-09	0.1	1.40473	1.914636e-16	0.1
1.452444	0.034658583500000006	0.1	1.452444	1.225383e-09	0.1	1.452444	1.983712e-05	0.1	1.452444	0.0004073838	0.1	1.452444	1.020582e-07	0.1	1.452444	0.4824568	0.1	1.452444	1.867743e-07	0.1	1.452444	1.204865e-08	0.1	1.452444	2.98266e-10	0.1	1.452444	3.278188e-09	0.1	1.452444	1.825578e-16	0.1
1.511314	0.0309509185	0.1	1.511314	1.122693e-09	0.1	1.511314	1.831801e-05	0.1	1.511314	0.0004079788	0.1	1.511314	9.627287e-08	0.1	1.511314	0.4843111	0.1	1.511314	1.761881e-07	0.1	1.511314	1.13654e-08	0.1	1.511314	2.861278e-10	0.1	1.511314	3.092296e-09	0.1	1.511314	1.722063e-16	0.1
1.572973	0.027503555000000002	0.1	1.572973	1.025915e-09	0.1	1.572973	1.687802e-05	0.1	1.572973	0.0004085694	0.1	1.572973	9.060007e-08	0.1	1.572973	0.4860352	0.1	1.572973	1.658115e-07	0.1	1.572973	1.069567e-08	0.1	1.572973	2.742114e-10	0.1	1.572973	2.910063e-09	0.1	1.572973	1.620576e-16	0.1
1.606885	0.0257782578	0.1	1.606885	9.769993e-10	0.1	1.606885	1.614713e-05	0.1	1.606885	0.0004088786	0.1	1.606885	8.764125e-08	0.1	1.606885	0.4868981	0.1	1.606885	1.603935e-07	0.1	1.606885	1.034596e-08	0.1	1.606885	2.679918e-10	0.1	1.606885	2.814922e-09	0.1	1.606885	1.567603e-16	0.1
1.6223	0.0250311099	0.1	1.6223	9.557153e-10	0.1	1.6223	1.582847e-05	0.1	1.6223	0.0004090154	0.1	1.6223	8.63292e-08	0.1	1.6223	0.4872718	0.1	1.6223	1.579955e-07	0.1	1.6223	1.019118e-08	0.1	1.6223	2.652411e-10	0.1	1.6223	2.772808e-09	0.1	1.6223	1.544147e-16	0.1
1.644096	0.024012347099999998	0.1	1.644096	9.265935e-10	0.1	1.644096	1.539184e-05	0.1	1.644096	0.0004092046	0.1	1.644096	8.451197e-08	0.1	1.644096	0.4877813	0.1	1.644096	1.546713e-07	0.1	1.644096	9.976614e-09	0.1	1.644096	2.614315e-10	0.1	1.644096	2.714432e-09	0.1	1.644096	1.511639e-16	0.1
1.675674	0.0226111706	0.1	1.675674	8.863503e-10	0.1	1.675674	1.478728e-05	0.1	1.675674	0.0004094701	0.1	1.675674	8.195318e-08	0.1	1.675674	0.488482	0.1	1.675674	1.499899e-07	0.1	1.675674	9.674436e-09	0.1	1.675674	2.560755e-10	0.1	1.675674	2.632216e-09	0.1	1.675674	1.465855e-16	0.1
1.722109	0.020700874100000002	0.1	1.722109	8.311255e-10	0.1	1.722109	1.395542e-05	0.1	1.722109	0.0004098419	0.1	1.722109	7.834182e-08	0.1	1.722109	0.4894374	0.1	1.722109	1.433829e-07	0.1	1.722109	9.247953e-09	0.1	1.722109	2.485409e-10	0.1	1.722109	2.51618e-09	0.1	1.722109	1.401238e-16	0.1
1.782647	0.018455148799999998	0.1	1.782647	7.656627e-10	0.1	1.782647	1.2966e-05	0.1	1.782647	0.0004102935	0.1	1.782647	7.388924e-08	0.1	1.782647	0.4905606	0.1	1.782647	1.35237e-07	0.1	1.782647	8.722113e-09	0.1	1.782647	2.393068e-10	0.1	1.782647	2.37311e-09	0.1	1.782647	1.321567e-16	0.1
1.853201	0.0161483888	0.1	1.853201	6.977973e-10	0.1	1.853201	1.193646e-05	0.1	1.853201	0.0004107739	0.1	1.853201	6.903936e-08	0.1	1.853201	0.4917142	0.1	1.853201	1.263644e-07	0.1	1.853201	8.149332e-09	0.1	1.853201	2.293457e-10	0.1	1.853201	2.217269e-09	0.1	1.853201	1.234784e-16	0.1
1.926259	0.0140675314	0.1	1.926259	6.360206e-10	0.1	1.926259	1.09959e-05	0.1	1.926259	0.0004112218	0.1	1.926259	6.437157e-08	0.1	1.926259	0.4927549	0.1	1.926259	1.178265e-07	0.1	1.926259	7.598111e-09	0.1	1.926259	2.198888e-10	0.1	1.926259	2.067293e-09	0.1	1.926259	1.151265e-16	0.1
1.999317	0.012258232	0.1	1.999317	5.818636e-10	0.1	1.999317	1.01687e-05	0.1	1.999317	0.0004116223	0.1	1.999317	6.003789e-08	0.1	1.999317	0.4936598	0.1	1.999317	1.09896e-07	0.1	1.999317	7.086062e-09	0.1	1.999317	2.11251e-10	0.1	1.999317	1.927979e-09	0.1	1.999317	1.073692e-16	0.1
2.072376	0.010684275500000001	0.1	2.072376	5.344069e-10	0.1	2.072376	9.441789e-06	0.1	2.072376	0.0004119793	0.1	2.072376	5.6004e-08	0.1	2.072376	0.494447	0.1	2.072376	1.025243e-07	0.1	2.072376	6.610054e-09	0.1	2.072376	2.0338e-10	0.1	2.072376	1.79846e-09	0.1	2.072376	1.001556e-16	0.1
2.101599	0.0101134482	0.1	2.101599	5.171148e-10	0.1	2.101599	9.176441e-06	0.1	2.101599	0.0004121108	0.1	2.101599	5.447667e-08	0.1	2.101599	0.4947325	0.1	2.101599	9.972232e-08	0.1	2.101599	6.429104e-09	0.1	2.101599	2.004347e-10	0.1	2.101599	1.749238e-09	0.1	2.101599	9.741592e-17	0.1
