Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.466084e-09	0.9847019	0.1	1.466084e-09	1.44926e-109	0.1	1.466084e-09	1.44926e-109	0.1	1.466084e-09	1.44926e-109	0.1	1.466084e-09	3.945027e-06	0.1	1.466084e-09	1.44926e-109	0.1	1.466084e-09	5.71575e-06	0.1	1.466084e-09	0.002188522	0.1	1.466084e-09	3.770624e-05	0.1	1.466084e-09	7.760372e-06	0.1	1.466084e-09	0.005405417	0.1	1.466084e-09	1.972679e-06	0.1	1.466084e-09	7.368969e-11	0.1
3.028278e-09	0.9687851	0.1	3.028278e-09	2.957337e-109	0.1	3.028278e-09	2.957337e-109	0.1	3.028278e-09	2.957337e-109	0.1	3.028278e-09	7.963428e-06	0.1	3.028278e-09	2.957337e-109	0.1	3.028278e-09	1.168054e-05	0.1	3.028278e-09	0.004466767	0.1	3.028278e-09	7.702532e-05	0.1	3.028278e-09	1.585805e-05	0.1	3.028278e-09	0.01102812	0.1	3.028278e-09	4.031162e-06	0.1	3.028278e-09	1.556232e-10	0.1
4.949262e-09	0.9497395	0.1	4.949262e-09	4.76247e-109	0.1	4.949262e-09	4.76247e-109	0.1	4.949262e-09	4.76247e-109	0.1	4.949262e-09	1.265516e-05	0.1	4.949262e-09	4.76247e-109	0.1	4.949262e-09	1.885481e-05	0.1	4.949262e-09	0.007196386	0.1	4.949262e-09	0.0001242657	0.1	4.949262e-09	2.559886e-05	0.1	4.949262e-09	0.0177523	0.1	4.949262e-09	6.507827e-06	0.1	4.949262e-09	2.689984e-10	0.1
7.463361e-09	0.9256594	0.1	7.463361e-09	7.046404e-109	0.1	7.463361e-09	7.046404e-109	0.1	7.463361e-09	7.046404e-109	0.1	7.463361e-09	1.840329e-05	0.1	7.463361e-09	7.046404e-109	0.1	7.463361e-09	2.800954e-05	0.1	7.463361e-09	0.01065694	0.1	7.463361e-09	0.0001844441	0.1	7.463361e-09	3.803509e-05	0.1	7.463361e-09	0.02624397	0.1	7.463361e-09	9.671393e-06	0.1	7.463361e-09	4.530737e-10	0.1
1.107456e-08	0.8926685	0.1	1.107456e-08	1.018025e-108	0.1	1.107456e-08	1.018025e-108	0.1	1.107456e-08	1.018025e-108	0.1	1.107456e-08	2.594033e-05	0.1	1.107456e-08	1.018025e-108	0.1	1.107456e-08	4.077441e-05	0.1	1.107456e-08	0.01542534	0.1	1.107456e-08	0.0002681065	0.1	1.107456e-08	5.539875e-05	0.1	1.107456e-08	0.03784904	0.1	1.107456e-08	1.409349e-05	0.1	1.107456e-08	8.237688e-10	0.1
1.5828e-08	0.8519304	0.1	1.5828e-08	1.406191e-108	0.1	1.5828e-08	1.406191e-108	0.1	1.5828e-08	1.406191e-108	0.1	1.5828e-08	3.469729e-05	0.1	1.5828e-08	1.406191e-108	0.1	1.5828e-08	5.706147e-05	0.1	1.5828e-08	0.02138172	0.1	1.5828e-08	0.0003743061	0.1	1.5828e-08	7.761598e-05	0.1	1.5828e-08	0.05210698	0.1	1.5828e-08	1.976524e-05	0.1	1.5828e-08	1.578338e-09	0.1
2.295043e-08	0.7961032	0.1	2.295043e-08	1.941531e-108	0.1	2.295043e-08	1.941531e-108	0.1	2.295043e-08	1.941531e-108	0.1	2.295043e-08	4.568436e-05	0.1	2.295043e-08	1.941531e-108	0.1	2.295043e-08	8.082808e-05	0.1	2.295043e-08	0.02973949	0.1	2.295043e-08	0.0005278011	0.1	2.295043e-08	0.0001102083	0.1	2.295043e-08	0.07143911	0.1	2.295043e-08	2.812694e-05	0.1	2.295043e-08	3.463673e-09	0.1
3.007285e-08	0.7458689	0.1	3.007285e-08	2.42843e-108	0.1	3.007285e-08	2.42843e-108	0.1	3.007285e-08	2.42843e-108	0.1	3.007285e-08	5.453804e-05	0.1	3.007285e-08	2.42843e-108	0.1	3.007285e-08	0.000104385	0.1	3.007285e-08	0.03755771	0.1	3.007285e-08	0.0006776974	0.1	3.007285e-08	0.0001427327	0.1	3.007285e-08	0.08851921	0.1	3.007285e-08	3.653788e-05	0.1	3.007285e-08	6.462734e-09	0.1
3.719528e-08	0.7005744	0.1	3.719528e-08	2.873671e-108	0.1	3.719528e-08	2.873671e-108	0.1	3.719528e-08	2.873671e-108	0.1	3.719528e-08	6.165532e-05	0.1	3.719528e-08	2.873671e-108	0.1	3.719528e-08	0.0001282255	0.1	3.719528e-08	0.0449641	0.1	3.719528e-08	0.0008265843	0.1	3.719528e-08	0.0001758237	0.1	3.719528e-08	0.103542	0.1	3.719528e-08	4.517984e-05	0.1	3.719528e-08	1.073479e-08	0.1
4.431771e-08	0.6596499	0.1	4.431771e-08	3.282966e-108	0.1	4.431771e-08	3.282966e-108	0.1	4.431771e-08	3.282966e-108	0.1	4.431771e-08	6.736017e-05	0.1	4.431771e-08	3.282966e-108	0.1	4.431771e-08	0.0001527261	0.1	4.431771e-08	0.05205843	0.1	4.431771e-08	0.0009761576	0.1	4.431771e-08	0.0002099034	0.1	4.431771e-08	0.11669	0.1	4.431771e-08	5.418201e-05	0.1	4.431771e-08	1.63707e-08	0.1
5.144014e-08	0.6225961	0.1	5.144014e-08	3.661134e-108	0.1	5.144014e-08	3.661134e-108	0.1	5.144014e-08	3.661134e-108	0.1	5.144014e-08	7.191821e-05	0.1	5.144014e-08	3.661134e-108	0.1	5.144014e-08	0.0001781708	0.1	5.144014e-08	0.05891749	0.1	5.144014e-08	0.001127373	0.1	5.144014e-08	0.0002452191	0.1	5.144014e-08	0.1281341	0.1	5.144014e-08	6.363087e-05	0.1	5.144014e-08	2.340578e-08	0.1
5.946403e-08	0.5849436	0.1	5.946403e-08	4.054931e-108	0.1	5.946403e-08	4.054931e-108	0.1	5.946403e-08	4.054931e-108	0.1	5.946403e-08	7.595092e-05	0.1	5.946403e-08	4.054931e-108	0.1	5.946403e-08	0.000208229	0.1	5.946403e-08	0.06643472	0.1	5.946403e-08	0.001300115	0.1	5.946403e-08	0.0002866117	0.1	5.946403e-08	0.1391856	0.1	5.946403e-08	7.48748e-05	0.1	5.946403e-08	3.299455e-08	0.1
6.808889e-08	0.5487053	0.1	6.808889e-08	4.445449e-108	0.1	6.808889e-08	4.445449e-108	0.1	6.808889e-08	4.445449e-108	0.1	6.808889e-08	7.926219e-05	0.1	6.808889e-08	4.445449e-108	0.1	6.808889e-08	0.0002424216	0.1	6.808889e-08	0.07433219	0.1	6.808889e-08	0.001488354	0.1	6.808889e-08	0.0003329745	0.1	6.808889e-08	0.1491241	0.1	6.808889e-08	8.77043e-05	0.1	6.808889e-08	4.519264e-08	0.1
7.671376e-08	0.5162812	0.1	7.671376e-08	4.806847e-108	0.1	7.671376e-08	4.806847e-108	0.1	7.671376e-08	4.806847e-108	0.1	7.671376e-08	8.176161e-05	0.1	7.671376e-08	4.806847e-108	0.1	7.671376e-08	0.0002787465	0.1	7.671376e-08	0.08208941	0.1	7.671376e-08	0.001678283	0.1	7.671376e-08	0.0003810792	0.1	7.671376e-08	0.1572896	0.1	7.671376e-08	0.0001013033	0.1	7.671376e-08	5.92189e-08	0.1
