Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.824105e-07	0.86695188	0.1	2.824105e-07	2.24707e-06	0.1	2.824105e-07	0.0002508869	0.1	2.824105e-07	0.003176877	0.1	2.824105e-07	0.001290486	0.1	2.824105e-07	0.06216569	0.1	2.824105e-07	0.0009927095	0.1	2.824105e-07	0.0002566055	0.1	2.824105e-07	3.185586e-06	0.1	2.824105e-07	0.0001003798	0.1	2.824105e-07	3.091728e-09	0.1
3.037044e-07	0.85806063	0.1	3.037044e-07	2.227412e-06	0.1	3.037044e-07	0.0002679397	0.1	3.037044e-07	0.003144813	0.1	3.037044e-07	0.001280797	0.1	3.037044e-07	0.06663835	0.1	3.037044e-07	0.0009852526	0.1	3.037044e-07	0.000254678	0.1	3.037044e-07	3.470534e-06	0.1	3.037044e-07	9.962587e-05	0.1	3.037044e-07	3.068512e-09	0.1
3.259355e-07	0.84891955	0.1	3.259355e-07	2.207196e-06	0.1	3.259355e-07	0.0002854465	0.1	3.259355e-07	0.003111615	0.1	3.259355e-07	0.001270825	0.1	3.259355e-07	0.0712369	0.1	3.259355e-07	0.0009775781	0.1	3.259355e-07	0.0002526942	0.1	3.259355e-07	3.772167e-06	0.1	3.259355e-07	9.884992e-05	0.1	3.259355e-07	3.044619e-09	0.1
3.519149e-07	0.8384157799999999	0.1	3.519149e-07	2.183962e-06	0.1	3.519149e-07	0.0003055306	0.1	3.519149e-07	0.003073314	0.1	3.519149e-07	0.001259353	0.1	3.519149e-07	0.07652096	0.1	3.519149e-07	0.0009687493	0.1	3.519149e-07	0.000250412	0.1	3.519149e-07	4.129409e-06	0.1	3.519149e-07	9.795728e-05	0.1	3.519149e-07	3.017132e-09	0.1
3.802134e-07	0.82718849	0.1	3.802134e-07	2.15912e-06	0.1	3.802134e-07	0.0003269605	0.1	3.802134e-07	0.003032284	0.1	3.802134e-07	0.001247075	0.1	3.802134e-07	0.08216919	0.1	3.802134e-07	0.0009592997	0.1	3.802134e-07	0.0002479693	0.1	3.802134e-07	4.523526e-06	0.1	3.802134e-07	9.700187e-05	0.1	3.802134e-07	2.987713e-09	0.1
4.119905e-07	0.8148394299999999	0.1	4.119905e-07	2.131789e-06	0.1	4.119905e-07	0.0003504857	0.1	4.119905e-07	0.002987108	0.1	4.119905e-07	0.00123355	0.1	4.119905e-07	0.08838178	0.1	4.119905e-07	0.0009488908	0.1	4.119905e-07	0.0002452787	0.1	4.119905e-07	4.971108e-06	0.1	4.119905e-07	9.594946e-05	0.1	4.119905e-07	2.955307e-09	0.1
4.506614e-07	0.8001684800000001	0.1	4.506614e-07	2.099308e-06	0.1	4.506614e-07	0.0003783713	0.1	4.506614e-07	0.002933412	0.1	4.506614e-07	0.001217455	0.1	4.506614e-07	0.09576255	0.1	4.506614e-07	0.0009365032	0.1	4.506614e-07	0.0002420766	0.1	4.506614e-07	5.521029e-06	0.1	4.506614e-07	9.4697e-05	0.1	4.506614e-07	2.91674e-09	0.1
4.953465e-07	0.7836865899999998	0.1	4.953465e-07	2.062803e-06	0.1	4.953465e-07	0.0004096172	0.1	4.953465e-07	0.002873081	0.1	4.953465e-07	0.001199334	0.1	4.953465e-07	0.1040546	0.1	4.953465e-07	0.0009225573	0.1	4.953465e-07	0.0002384717	0.1	4.953465e-07	6.160594e-06	0.1	4.953465e-07	9.328699e-05	0.1	4.953465e-07	2.873323e-09	0.1
5.473354e-07	0.7651186	0.1	5.473354e-07	2.02166e-06	0.1	5.473354e-07	0.0004447128	0.1	5.473354e-07	0.002805115	0.1	5.473354e-07	0.00117887	0.1	5.473354e-07	0.1133961	0.1	5.473354e-07	0.000906808	0.1	5.473354e-07	0.0002344006	0.1	5.473354e-07	6.905547e-06	0.1	5.473354e-07	9.169464e-05	0.1	5.473354e-07	2.824291e-09	0.1
6.125024e-07	0.74272236	0.1	6.125024e-07	1.972009e-06	0.1	6.125024e-07	0.0004868965	0.1	6.125024e-07	0.002723143	0.1	6.125024e-07	0.001154113	0.1	6.125024e-07	0.1246639	0.1	6.125024e-07	0.0008877541	0.1	6.125024e-07	0.0002294753	0.1	6.125024e-07	7.832429e-06	0.1	6.125024e-07	8.976818e-05	0.1	6.125024e-07	2.764971e-09	0.1
7.008749e-07	0.71381613	0.1	7.008749e-07	1.907886e-06	0.1	7.008749e-07	0.0005411021	0.1	7.008749e-07	0.002617361	0.1	7.008749e-07	0.001122031	0.1	7.008749e-07	0.1392073	0.1	7.008749e-07	0.000863063	0.1	7.008749e-07	0.0002230928	0.1	7.008749e-07	9.060103e-06	0.1	7.008749e-07	8.727177e-05	0.1	7.008749e-07	2.688101e-09	0.1
8.177906e-07	0.67796371	0.1	8.177906e-07	1.828289e-06	0.1	8.177906e-07	0.000607959	0.1	8.177906e-07	0.002486185	0.1	8.177906e-07	0.001082021	0.1	8.177906e-07	0.157246	0.1	8.177906e-07	0.0008322699	0.1	8.177906e-07	0.000215133	0.1	8.177906e-07	1.059883e-05	0.1	8.177906e-07	8.415841e-05	0.1	8.177906e-07	2.592234e-09	0.1
9.688192e-07	0.63528476	0.1	9.688192e-07	1.733443e-06	0.1	9.688192e-07	0.0006870054	0.1	9.688192e-07	0.002330073	0.1	9.688192e-07	0.001034039	0.1	9.688192e-07	0.1787204	0.1	9.688192e-07	0.0007953416	0.1	9.688192e-07	0.0002055873	0.1	9.688192e-07	1.238782e-05	0.1	9.688192e-07	8.042474e-05	0.1	9.688192e-07	2.477266e-09	0.1
1.149875e-06	0.5888826	0.1	1.149875e-06	1.630206e-06	0.1	1.149875e-06	0.0007722602	0.1	1.149875e-06	0.002160397	0.1	1.149875e-06	0.0009813742	0.1	1.149875e-06	0.2020697	0.1	1.149875e-06	0.0007548085	0.1	1.149875e-06	0.0001951098	0.1	1.149875e-06	1.4185e-05	0.1	1.149875e-06	7.632663e-05	0.1	1.149875e-06	2.351078e-09	0.1
1.250462e-06	0.56509884	0.1	1.250462e-06	1.57724e-06	0.1	1.250462e-06	0.0008156602	0.1	1.250462e-06	0.002073452	0.1	1.250462e-06	0.0009541523	0.1	1.250462e-06	0.2140383	0.1	1.250462e-06	0.0007338573	0.1	1.250462e-06	0.0001896941	0.1	1.250462e-06	1.501633e-05	0.1	1.250462e-06	7.420835e-05	0.1	1.250462e-06	2.285852e-09	0.1
1.384815e-06	0.53532462	0.1	1.384815e-06	1.510877e-06	0.1	1.384815e-06	0.0008696723	0.1	1.384815e-06	0.001964631	0.1	1.384815e-06	0.0009198293	0.1	1.384815e-06	0.2290222	0.1	1.384815e-06	0.0007074407	0.1	1.384815e-06	0.0001828655	0.1	1.384815e-06	1.595316e-05	0.1	1.384815e-06	7.153749e-05	0.1	1.384815e-06	2.203612e-09	0.1
1.575323e-06	0.49662071999999996	0.1	1.575323e-06	1.424506e-06	0.1	1.575323e-06	0.0009392696	0.1	1.575323e-06	0.001823216	0.1	1.575323e-06	0.0008747559	0.1	1.575323e-06	0.2485012	0.1	1.575323e-06	0.0006727497	0.1	1.575323e-06	0.0001738981	0.1	1.575323e-06	1.698519e-05	0.1	1.575323e-06	6.803006e-05	0.1	1.575323e-06	2.095612e-09	0.1
1.819377e-06	0.45229365	0.1	1.819377e-06	1.325403e-06	0.1	1.819377e-06	0.001017921	0.1	1.819377e-06	0.001661317	0.1	1.819377e-06	0.0008223984	0.1	1.819377e-06	0.2708127	0.1	1.819377e-06	0.0006324521	0.1	1.819377e-06	0.0001634815	0.1	1.819377e-06	1.791156e-05	0.1	1.819377e-06	6.395577e-05	0.1	1.819377e-06	1.970159e-09	0.1
1.984876e-06	0.42515636000000007	0.1	1.984876e-06	1.264611e-06	0.1	1.984876e-06	0.001065373	0.1	1.984876e-06	0.001562238	0.1	1.984876e-06	0.0007898936	0.1	1.984876e-06	0.2844733	0.1	1.984876e-06	0.0006074342	0.1	1.984876e-06	0.0001570145	0.1	1.984876e-06	1.835584e-05	0.1	1.984876e-06	6.142634e-05	0.1	1.984876e-06	1.892275e-09	0.1
2.189351e-06	0.39447385	0.1	2.189351e-06	1.19574e-06	0.1	2.189351e-06	0.00111823	0.1	2.189351e-06	0.001450249	0.1	2.189351e-06	0.0007526624	0.1	2.189351e-06	0.2999199	0.1	2.189351e-06	0.0005787782	0.1	2.189351e-06	0.0001496071	0.1	2.189351e-06	1.876139e-05	0.1	2.189351e-06	5.852909e-05	0.1	2.189351e-06	1.803066e-09	0.1
2.452287e-06	0.35906442	0.1	2.452287e-06	1.116036e-06	0.1	2.452287e-06	0.001177944	0.1	2.452287e-06	0.001321057	0.1	2.452287e-06	0.0007089609	0.1	2.452287e-06	0.3177485	0.1	2.452287e-06	0.0005451418	0.1	2.452287e-06	0.0001409122	0.1	2.452287e-06	1.912233e-05	0.1	2.452287e-06	5.51283e-05	0.1	2.452287e-06	1.698352e-09	0.1
2.837581e-06	0.31410954999999996	0.1	2.837581e-06	1.014407e-06	0.1	2.837581e-06	0.001251215	0.1	2.837581e-06	0.00115712	0.1	2.837581e-06	0.0006521063	0.1	2.837581e-06	0.3403873	0.1	2.837581e-06	0.0005013809	0.1	2.837581e-06	0.0001296003	0.1	2.837581e-06	1.944892e-05	0.1	2.837581e-06	5.070389e-05	0.1	2.837581e-06	1.562122e-09	0.1
3.222874e-06	0.27592823	0.1	3.222874e-06	9.275839e-07	0.1	3.222874e-06	0.001310507	0.1	3.222874e-06	0.001017962	0.1	3.222874e-06	0.0006023116	0.1	3.222874e-06	0.3596197	0.1	3.222874e-06	0.0004630532	0.1	3.222874e-06	0.0001196928	0.1	3.222874e-06	1.963365e-05	0.1	3.222874e-06	4.682881e-05	0.1	3.222874e-06	1.442808e-09	0.1
3.608167e-06	0.24324941	0.1	3.608167e-06	8.527805e-07	0.1	3.608167e-06	0.001358401	0.1	3.608167e-06	0.0008989208	0.1	3.608167e-06	0.0005582969	0.1	3.608167e-06	0.3760846	0.1	3.608167e-06	0.0004291738	0.1	3.608167e-06	0.0001109351	0.1	3.608167e-06	1.973329e-05	0.1	3.608167e-06	4.340349e-05	0.1	3.608167e-06	1.337343e-09	0.1
3.993461e-06	0.21509550800000002	0.1	3.993461e-06	7.878574e-07	0.1	3.993461e-06	0.001396898	0.1	3.993461e-06	0.0007964117	0.1	3.993461e-06	0.000519079	0.1	3.993461e-06	0.3902739	0.1	3.993461e-06	0.000398986	0.1	3.993461e-06	0.0001031316	0.1	3.993461e-06	1.977739e-05	0.1	3.993461e-06	4.035141e-05	0.1	3.993461e-06	1.243371e-09	0.1
4.378754e-06	0.190701862	0.1	4.378754e-06	7.311434e-07	0.1	4.378754e-06	0.001427574	0.1	4.378754e-06	0.0007076336	0.1	4.378754e-06	0.0004838901	0.1	4.378754e-06	0.4025718	0.1	4.378754e-06	0.0003718989	0.1	4.378754e-06	9.612972e-05	0.1	4.378754e-06	1.978307e-05	0.1	4.378754e-06	3.761284e-05	0.1	4.378754e-06	1.159053e-09	0.1
4.852437e-06	0.16498172	0.1	4.852437e-06	6.707378e-07	0.1	4.852437e-06	0.0014564	0.1	4.852437e-06	0.0006140689	0.1	4.852437e-06	0.0004452629	0.1	4.852437e-06	0.4155433	0.1	4.852437e-06	0.0003421646	0.1	4.852437e-06	8.844346e-05	0.1	4.852437e-06	1.975308e-05	0.1	4.852437e-06	3.460662e-05	0.1	4.852437e-06	1.066496e-09	0.1
5.32612e-06	0.14315006200000002	0.1	5.32612e-06	6.188198e-07	0.1	5.32612e-06	0.001477132	0.1	5.32612e-06	0.0005346849	0.1	5.32612e-06	0.0004109246	0.1	5.32612e-06	0.4265589	0.1	5.32612e-06	0.0003157311	0.1	5.32612e-06	8.161045e-05	0.1	5.32612e-06	1.969426e-05	0.1	5.32612e-06	3.193414e-05	0.1	5.32612e-06	9.84215e-10	0.1
5.799803e-06	0.12451849899999999	0.1	5.799803e-06	5.73888e-07	0.1	5.799803e-06	0.00149121	0.1	5.799803e-06	0.0004669636	0.1	5.799803e-06	0.0003801854	0.1	5.799803e-06	0.4359645	0.1	5.799803e-06	0.0002920677	0.1	5.799803e-06	7.549346e-05	0.1	5.799803e-06	1.961509e-05	0.1	5.799803e-06	2.954172e-05	0.1	5.799803e-06	9.105579e-10	0.1
