Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.00278952	0.2017283	0.1	0.00278952	0.229855	0.1	0.00278952	0.2841924	0.1	0.00278952	1.568263e-05	0.1	0.00278952	2.534951e-07	0.1
0.003037881	0.1781002	0.1	0.003037881	0.2366594	0.1	0.003037881	0.2926038	0.1	0.003037881	1.615206e-05	0.1	0.003037881	2.373972e-07	0.1
0.003286243	0.1574567	0.1	0.003286243	0.2426045	0.1	0.003286243	0.2999526	0.1	0.003286243	1.656324e-05	0.1	0.003286243	2.226589e-07	0.1
0.003534604	0.139374	0.1	0.003534604	0.2478123	0.1	0.003534604	0.3063897	0.1	0.003534604	1.692443e-05	0.1	0.003534604	2.09118e-07	0.1
0.003782965	0.1234986	0.1	0.003782965	0.2523845	0.1	0.003782965	0.312041	0.1	0.003782965	1.724254e-05	0.1	0.003782965	1.966382e-07	0.1
0.004031327	0.1095335	0.1	0.004031327	0.2564069	0.1	0.004031327	0.3170121	0.1	0.004031327	1.752339e-05	0.1	0.004031327	1.851046e-07	0.1
0.004279688	0.09722717	0.1	0.004279688	0.2599516	0.1	0.004279688	0.3213927	0.1	0.004279688	1.777188e-05	0.1	0.004279688	1.744193e-07	0.1
0.00452805	0.08636597	0.1	0.00452805	0.2630803	0.1	0.00452805	0.3252587	0.1	0.00452805	1.799218e-05	0.1	0.00452805	1.644982e-07	0.1
0.004776411	0.07676717	0.1	0.004776411	0.2658455	0.1	0.004776411	0.3286753	0.1	0.004776411	1.818787e-05	0.1	0.004776411	1.552688e-07	0.1
0.005024773	0.06827384	0.1	0.005024773	0.2682925	0.1	0.005024773	0.3316983	0.1	0.005024773	1.836201e-05	0.1	0.005024773	1.46668e-07	0.1
0.005273134	0.06075069	0.1	0.005273134	0.2704601	0.1	0.005273134	0.3343759	0.1	0.005273134	1.851724e-05	0.1	0.005273134	1.386405e-07	0.1
0.005521496	0.05408063	0.1	0.005521496	0.2723822	0.1	0.005521496	0.3367498	0.1	0.005521496	1.865584e-05	0.1	0.005521496	1.311378e-07	0.1
0.005769857	0.04816198	0.1	0.005769857	0.2740879	0.1	0.005769857	0.3388562	0.1	0.005769857	1.877981e-05	0.1	0.005769857	1.241169e-07	0.1
0.006018219	0.04290622	0.1	0.006018219	0.2756027	0.1	0.006018219	0.3407265	0.1	0.006018219	1.889087e-05	0.1	0.006018219	1.175397e-07	0.1
0.00626658	0.03823602	0.1	0.00626658	0.276949	0.1	0.00626658	0.3423884	0.1	0.00626658	1.899052e-05	0.1	0.00626658	1.113719e-07	0.1
0.006514942	0.03408373	0.1	0.006514942	0.2781462	0.1	0.006514942	0.3438658	0.1	0.006514942	1.908009e-05	0.1	0.006514942	1.055831e-07	0.1
0.006763303	0.03039	0.1	0.006763303	0.2792114	0.1	0.006763303	0.34518	0.1	0.006763303	1.916074e-05	0.1	0.006763303	1.001455e-07	0.1
0.007011665	0.02710267	0.1	0.007011665	0.2801596	0.1	0.007011665	0.3463496	0.1	0.007011665	1.923347e-05	0.1	0.007011665	9.503422e-08	0.1
0.007260026	0.02417582	0.1	0.007260026	0.281004	0.1	0.007260026	0.3473907	0.1	0.007260026	1.92992e-05	0.1	0.007260026	9.022656e-08	0.1
0.00751835	0.02147055	0.1	0.00751835	0.2817846	0.1	0.00751835	0.348353	0.1	0.00751835	1.936097e-05	0.1	0.00751835	8.552597e-08	0.1
0.007816524	0.01872621	0.1	0.007816524	0.2825769	0.1	0.007816524	0.349329	0.1	0.007816524	1.942491e-05	0.1	0.007816524	8.04532e-08	0.1
0.008114698	0.01633607	0.1	0.008114698	0.2832671	0.1	0.008114698	0.3501789	0.1	0.008114698	1.948196e-05	0.1	0.008114698	7.573044e-08	0.1
0.008412872	0.01425368	0.1	0.008412872	0.2838688	0.1	0.008412872	0.3509192	0.1	0.008412872	1.953303e-05	0.1	0.008412872	7.133086e-08	0.1
0.008711046	0.01243884	0.1	0.008711046	0.2843934	0.1	0.008711046	0.3515642	0.1	0.008711046	1.957891e-05	0.1	0.008711046	6.723014e-08	0.1
0.00900922	0.01085674	0.1	0.00900922	0.284851	0.1	0.00900922	0.3521264	0.1	0.00900922	1.962026e-05	0.1	0.00900922	6.340609e-08	0.1
