Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
5.049586e-07	0.7851909	0.1	5.049586e-07	0.01015179	0.1	5.049586e-07	0.0001414911	0.1	5.049586e-07	0.03294466	0.1	5.049586e-07	0.053305238	0.1	5.049586e-07	0.01090069	0.1	5.049586e-07	6.706854e-06	0.1
5.654409e-07	0.7696558	0.1	5.654409e-07	0.01088561	0.1	5.654409e-07	0.0001517194	0.1	5.654409e-07	0.0353337	0.1	5.654409e-07	0.0571584	0.1	5.654409e-07	0.01168865	0.1	5.654409e-07	7.191658e-06	0.1
6.337969e-07	0.75378337	0.1	6.337969e-07	0.01163537	0.1	6.337969e-07	0.0001621698	0.1	6.337969e-07	0.03777465	0.1	6.337969e-07	0.061095238	0.1	6.337969e-07	0.01249372	0.1	6.337969e-07	7.686991e-06	0.1
7.175724e-07	0.73647865	0.1	7.175724e-07	0.01245278	0.1	7.175724e-07	0.0001735631	0.1	7.175724e-07	0.04043587	0.1	7.175724e-07	0.06538731	0.1	7.175724e-07	0.01337143	0.1	7.175724e-07	8.227018e-06	0.1
8.048511e-07	0.72064047	0.1	8.048511e-07	0.01320092	0.1	8.048511e-07	0.0001839909	0.1	8.048511e-07	0.04287157	0.1	8.048511e-07	0.069315645	0.1	8.048511e-07	0.01417475	0.1	8.048511e-07	8.721281e-06	0.1
9.061428e-07	0.7046622600000001	0.1	9.061428e-07	0.01395566	0.1	9.061428e-07	0.0001945108	0.1	9.061428e-07	0.04532877	0.1	9.061428e-07	0.073278673	0.1	9.061428e-07	0.01498518	0.1	9.061428e-07	9.219908e-06	0.1
1.007434e-06	0.69088643	0.1	1.007434e-06	0.01460638	0.1	1.007434e-06	0.0002035809	0.1	1.007434e-06	0.04744732	0.1	1.007434e-06	0.076695514	0.1	1.007434e-06	0.0156839	0.1	1.007434e-06	9.649814e-06	0.1
1.108726e-06	0.67898213	0.1	1.108726e-06	0.0151687	0.1	1.108726e-06	0.0002114186	0.1	1.108726e-06	0.04927803	0.1	1.108726e-06	0.07964811399999999	0.1	1.108726e-06	0.0162877	0.1	1.108726e-06	1.002131e-05	0.1
1.210018e-06	0.6686751900000001	0.1	1.210018e-06	0.01565556	0.1	1.210018e-06	0.0002182047	0.1	1.210018e-06	0.0508631	0.1	1.210018e-06	0.08220454799999999	0.1	1.210018e-06	0.01681048	0.1	1.210018e-06	1.034296e-05	0.1
1.311309e-06	0.65973594	0.1	1.311309e-06	0.01607781	0.1	1.311309e-06	0.0002240902	0.1	1.311309e-06	0.05223782	0.1	1.311309e-06	0.084421716	0.1	1.311309e-06	0.01726388	0.1	1.311309e-06	1.062192e-05	0.1
1.412601e-06	0.6519716600000001	0.1	1.412601e-06	0.01644457	0.1	1.412601e-06	0.0002292021	0.1	1.412601e-06	0.05343186	0.1	1.412601e-06	0.086347469	0.1	1.412601e-06	0.01765769	0.1	1.412601e-06	1.086422e-05	0.1
1.513892e-06	0.64521932	0.1	1.513892e-06	0.01676352	0.1	1.513892e-06	0.0002336478	0.1	1.513892e-06	0.05447028	0.1	1.513892e-06	0.088022255	0.1	1.513892e-06	0.01800018	0.1	1.513892e-06	1.107494e-05	0.1
1.615184e-06	0.63934042	0.1	1.615184e-06	0.01704122	0.1	1.615184e-06	0.0002375185	0.1	1.615184e-06	0.05537436	0.1	1.615184e-06	0.08948038	0.1	1.615184e-06	0.01829836	0.1	1.615184e-06	1.12584e-05	0.1
1.716476e-06	0.63421715	0.1	1.716476e-06	0.01728322	0.1	1.716476e-06	0.0002408916	0.1	1.716476e-06	0.05616225	0.1	1.716476e-06	0.090751106	0.1	1.716476e-06	0.01855821	0.1	1.716476e-06	1.141829e-05	0.1
1.817767e-06	0.62974859	0.1	1.817767e-06	0.0174943	0.1	1.817767e-06	0.0002438337	0.1	1.817767e-06	0.05684946	0.1	1.817767e-06	0.091859449	0.1	1.817767e-06	0.01878487	0.1	1.817767e-06	1.155774e-05	0.1
1.919059e-06	0.62584819	0.1	1.919059e-06	0.01767854	0.1	1.919059e-06	0.0002464018	0.1	1.919059e-06	0.0574493	0.1	1.919059e-06	0.09282687099999999	0.1	1.919059e-06	0.0189827	0.1	1.919059e-06	1.167946e-05	0.1
2.020351e-06	0.6224414800000001	0.1	2.020351e-06	0.01783946	0.1	2.020351e-06	0.0002486447	0.1	2.020351e-06	0.0579732	0.1	2.020351e-06	0.093671823	0.1	2.020351e-06	0.01915549	0.1	2.020351e-06	1.178577e-05	0.1
2.121642e-06	0.61946441	0.1	2.121642e-06	0.01798009	0.1	2.121642e-06	0.0002506048	0.1	2.121642e-06	0.05843103	0.1	2.121642e-06	0.094410232	0.1	2.121642e-06	0.01930649	0.1	2.121642e-06	1.187868e-05	0.1
2.222934e-06	0.61686148	0.1	2.222934e-06	0.01810304	0.1	2.222934e-06	0.0002523186	0.1	2.222934e-06	0.05883133	0.1	2.222934e-06	0.095055844	0.1	2.222934e-06	0.01943851	0.1	2.222934e-06	1.195991e-05	0.1
2.324225e-06	0.61458455	0.1	2.324225e-06	0.01821059	0.1	2.324225e-06	0.0002538176	0.1	2.324225e-06	0.05918147	0.1	2.324225e-06	0.095620557	0.1	2.324225e-06	0.019554	0.1	2.324225e-06	1.203096e-05	0.1
2.425517e-06	0.61259238	0.1	2.425517e-06	0.0183047	0.1	2.425517e-06	0.0002551293	0.1	2.425517e-06	0.05948786	0.1	2.425517e-06	0.0961147	0.1	2.425517e-06	0.01965505	0.1	2.425517e-06	1.209313e-05	0.1
2.526809e-06	0.610848469	0.1	2.526809e-06	0.01838707	0.1	2.526809e-06	0.0002562775	0.1	2.526809e-06	0.05975604	0.1	2.526809e-06	0.096547226	0.1	2.526809e-06	0.0197435	0.1	2.526809e-06	1.214755e-05	0.1
2.6281e-06	0.609321556	0.1	2.6281e-06	0.01845919	0.1	2.6281e-06	0.0002572828	0.1	2.6281e-06	0.05999085	0.1	2.6281e-06	0.096925924	0.1	2.6281e-06	0.01982094	0.1	2.6281e-06	1.21952e-05	0.1
2.7375e-06	0.607884814	0.1	2.7375e-06	0.01852706	0.1	2.7375e-06	0.0002582287	0.1	2.7375e-06	0.0602118	0.1	2.7375e-06	0.09728229099999999	0.1	2.7375e-06	0.01989381	0.1	2.7375e-06	1.224004e-05	0.1
2.859064e-06	0.606511712	0.1	2.859064e-06	0.01859192	0.1	2.859064e-06	0.0002591328	0.1	2.859064e-06	0.06042297	0.1	2.859064e-06	0.09762286799999999	0.1	2.859064e-06	0.01996346	0.1	2.859064e-06	1.228289e-05	0.1
2.980627e-06	0.6053400580000001	0.1	2.980627e-06	0.01864727	0.1	2.980627e-06	0.0002599042	0.1	2.980627e-06	0.06060316	0.1	2.980627e-06	0.09791348600000001	0.1	2.980627e-06	0.02002289	0.1	2.980627e-06	1.231946e-05	0.1
3.10219e-06	0.6043399190000001	0.1	3.10219e-06	0.01869451	0.1	3.10219e-06	0.0002605627	0.1	3.10219e-06	0.06075696	0.1	3.10219e-06	0.098161527	0.1	3.10219e-06	0.02007361	0.1	3.10219e-06	1.235066e-05	0.1
3.223753e-06	0.603486254	0.1	3.223753e-06	0.01873484	0.1	3.223753e-06	0.0002611248	0.1	3.223753e-06	0.06088825	0.1	3.223753e-06	0.09837327200000001	0.1	3.223753e-06	0.02011692	0.1	3.223753e-06	1.237731e-05	0.1
3.345316e-06	0.602757387	0.1	3.345316e-06	0.01876927	0.1	3.345316e-06	0.0002616047	0.1	3.345316e-06	0.06100035	0.1	3.345316e-06	0.09855407499999999	0.1	3.345316e-06	0.02015389	0.1	3.345316e-06	1.240005e-05	0.1
3.46688e-06	0.602134846	0.1	3.46688e-06	0.01879867	0.1	3.46688e-06	0.0002620145	0.1	3.46688e-06	0.06109608	0.1	3.46688e-06	0.098708459	0.1	3.46688e-06	0.02018546	0.1	3.46688e-06	1.241948e-05	0.1
3.588443e-06	0.601603258	0.1	3.588443e-06	0.01882378	0.1	3.588443e-06	0.0002623645	0.1	3.588443e-06	0.06117783	0.1	3.588443e-06	0.098840322	0.1	3.588443e-06	0.02021242	0.1	3.588443e-06	1.243607e-05	0.1
3.710006e-06	0.6011491959999999	0.1	3.710006e-06	0.01884523	0.1	3.710006e-06	0.0002626635	0.1	3.710006e-06	0.06124766	0.1	3.710006e-06	0.098952946	0.1	3.710006e-06	0.02023545	0.1	3.710006e-06	1.245024e-05	0.1
3.831569e-06	0.6007612609999999	0.1	3.831569e-06	0.01886355	0.1	3.831569e-06	0.0002629189	0.1	3.831569e-06	0.06130731	0.1	3.831569e-06	0.099049151	0.1	3.831569e-06	0.02025513	0.1	3.831569e-06	1.246234e-05	0.1
3.967797e-06	0.600393318	0.1	3.967797e-06	0.01888093	0.1	3.967797e-06	0.0002631611	0.1	3.967797e-06	0.06136389	0.1	3.967797e-06	0.099140398	0.1	3.967797e-06	0.02027379	0.1	3.967797e-06	1.247383e-05	0.1
4.113801e-06	0.6000648258000001	0.1	4.113801e-06	0.01889645	0.1	4.113801e-06	0.0002633774	0.1	4.113801e-06	0.06141442	0.1	4.113801e-06	0.09922188300000001	0.1	4.113801e-06	0.02029045	0.1	4.113801e-06	1.248408e-05	0.1
4.259805e-06	0.5997928388	0.1	4.259805e-06	0.0189093	0.1	4.259805e-06	0.0002635564	0.1	4.259805e-06	0.06145624	0.1	4.259805e-06	0.09928934	0.1	4.259805e-06	0.02030425	0.1	4.259805e-06	1.249257e-05	0.1
4.405809e-06	0.5995677507	0.1	4.405809e-06	0.01891993	0.1	4.405809e-06	0.0002637047	0.1	4.405809e-06	0.06149086	0.1	4.405809e-06	0.09934518	0.1	4.405809e-06	0.02031566	0.1	4.405809e-06	1.249959e-05	0.1
4.551814e-06	0.5993813113	0.1	4.551814e-06	0.01892874	0.1	4.551814e-06	0.0002638274	0.1	4.551814e-06	0.06151952	0.1	4.551814e-06	0.099391406	0.1	4.551814e-06	0.02032512	0.1	4.551814e-06	1.250541e-05	0.1
4.697818e-06	0.5992270426999999	0.1	4.697818e-06	0.01893603	0.1	4.697818e-06	0.000263929	0.1	4.697818e-06	0.06154325	0.1	4.697818e-06	0.099429674	0.1	4.697818e-06	0.02033295	0.1	4.697818e-06	1.251022e-05	0.1
4.843822e-06	0.5990992883	0.1	4.843822e-06	0.01894206	0.1	4.843822e-06	0.0002640131	0.1	4.843822e-06	0.0615629	0.1	4.843822e-06	0.099461369	0.1	4.843822e-06	0.02033943	0.1	4.843822e-06	1.251421e-05	0.1
5.019675e-06	0.598974225	0.1	5.019675e-06	0.01894797	0.1	5.019675e-06	0.0002640954	0.1	5.019675e-06	0.06158214	0.1	5.019675e-06	0.099492392	0.1	5.019675e-06	0.02034577	0.1	5.019675e-06	1.251811e-05	0.1
5.195528e-06	0.5988745756	0.1	5.195528e-06	0.01895267	0.1	5.195528e-06	0.000264161	0.1	5.195528e-06	0.06159746	0.1	5.195528e-06	0.099517094	0.1	5.195528e-06	0.02035082	0.1	5.195528e-06	1.252122e-05	0.1
5.371382e-06	0.5987952026	0.1	5.371382e-06	0.01895642	0.1	5.371382e-06	0.0002642133	0.1	5.371382e-06	0.06160966	0.1	5.371382e-06	0.099536783	0.1	5.371382e-06	0.02035485	0.1	5.371382e-06	1.25237e-05	0.1
5.547235e-06	0.598731928	0.1	5.547235e-06	0.01895941	0.1	5.547235e-06	0.0002642549	0.1	5.547235e-06	0.06161939	0.1	5.547235e-06	0.099552468	0.1	5.547235e-06	0.02035806	0.1	5.547235e-06	1.252567e-05	0.1
5.723088e-06	0.5986815982	0.1	5.723088e-06	0.01896179	0.1	5.723088e-06	0.0002642881	0.1	5.723088e-06	0.06162714	0.1	5.723088e-06	0.099564966	0.1	5.723088e-06	0.02036061	0.1	5.723088e-06	1.252725e-05	0.1
5.927952e-06	0.5986357546900001	0.1	5.927952e-06	0.01896396	0.1	5.927952e-06	0.0002643183	0.1	5.927952e-06	0.0616342	0.1	5.927952e-06	0.099576362	0.1	5.927952e-06	0.02036294	0.1	5.927952e-06	1.252868e-05	0.1
6.140068e-06	0.59859931721	0.1	6.140068e-06	0.01896568	0.1	6.140068e-06	0.0002643423	0.1	6.140068e-06	0.06163979	0.1	6.140068e-06	0.09958536800000001	0.1	6.140068e-06	0.02036478	0.1	6.140068e-06	1.252981e-05	0.1
6.352184e-06	0.59857173039	0.1	6.352184e-06	0.01896698	0.1	6.352184e-06	0.0002643605	0.1	6.352184e-06	0.06164404	0.1	6.352184e-06	0.099592225	0.1	6.352184e-06	0.02036618	0.1	6.352184e-06	1.253067e-05	0.1
6.564301e-06	0.5985506874800001	0.1	6.564301e-06	0.01896797	0.1	6.564301e-06	0.0002643743	0.1	6.564301e-06	0.06164727	0.1	6.564301e-06	0.099597436	0.1	6.564301e-06	0.02036725	0.1	6.564301e-06	1.253133e-05	0.1
6.80235e-06	0.5985330507	0.1	6.80235e-06	0.01896881	0.1	6.80235e-06	0.0002643859	0.1	6.80235e-06	0.06164998	0.1	6.80235e-06	0.09960180799999999	0.1	6.80235e-06	0.02036814	0.1	6.80235e-06	1.253188e-05	0.1
7.05769e-06	0.59851933819	0.1	7.05769e-06	0.01896946	0.1	7.05769e-06	0.000264395	0.1	7.05769e-06	0.06165209	0.1	7.05769e-06	0.099605215	0.1	7.05769e-06	0.02036884	0.1	7.05769e-06	1.253231e-05	0.1
7.313029e-06	0.59850944574	0.1	7.313029e-06	0.01896992	0.1	7.313029e-06	0.0002644015	0.1	7.313029e-06	0.06165362	0.1	7.313029e-06	0.099607669	0.1	7.313029e-06	0.02036934	0.1	7.313029e-06	1.253262e-05	0.1
7.568368e-06	0.59850229331	0.1	7.568368e-06	0.01897026	0.1	7.568368e-06	0.0002644062	0.1	7.568368e-06	0.06165471	0.1	7.568368e-06	0.09960944000000001	0.1	7.568368e-06	0.02036971	0.1	7.568368e-06	1.253284e-05	0.1
7.877511e-06	0.598496241878	0.1	7.877511e-06	0.01897054	0.1	7.877511e-06	0.0002644101	0.1	7.877511e-06	0.06165563	0.1	7.877511e-06	0.09961092899999999	0.1	7.877511e-06	0.02037001	0.1	7.877511e-06	1.253303e-05	0.1
8.186655e-06	0.598492325672	0.1	8.186655e-06	0.01897073	0.1	8.186655e-06	0.0002644128	0.1	8.186655e-06	0.06165625	0.1	8.186655e-06	0.09961192499999999	0.1	8.186655e-06	0.02037021	0.1	8.186655e-06	1.253315e-05	0.1
8.495798e-06	0.598489637969	0.1	8.495798e-06	0.01897086	0.1	8.495798e-06	0.0002644145	0.1	8.495798e-06	0.06165667	0.1	8.495798e-06	0.099612596	0.1	8.495798e-06	0.02037035	0.1	8.495798e-06	1.253324e-05	0.1
8.871046e-06	0.598487417214	0.1	8.871046e-06	0.01897096	0.1	8.871046e-06	0.0002644159	0.1	8.871046e-06	0.06165699	0.1	8.871046e-06	0.09961310999999999	0.1	8.871046e-06	0.02037046	0.1	8.871046e-06	1.25333e-05	0.1
9.246293e-06	0.5984862038509999	0.1	9.246293e-06	0.01897102	0.1	9.246293e-06	0.0002644168	0.1	9.246293e-06	0.06165719	0.1	9.246293e-06	0.099613435	0.1	9.246293e-06	0.02037052	0.1	9.246293e-06	1.253334e-05	0.1
9.666886e-06	0.5984852572671999	0.1	9.666886e-06	0.01897106	0.1	9.666886e-06	0.0002644173	0.1	9.666886e-06	0.06165732	0.1	9.666886e-06	0.099613655	0.1	9.666886e-06	0.02037057	0.1	9.666886e-06	1.253337e-05	0.1
1.011771e-05	0.5984847229717	0.1	1.011771e-05	0.01897109	0.1	1.011771e-05	0.0002644177	0.1	1.011771e-05	0.06165741	0.1	1.011771e-05	0.09961378100000001	0.1	1.011771e-05	0.02037059	0.1	1.011771e-05	1.253339e-05	0.1
1.062497e-05	0.5984844196375	0.1	1.062497e-05	0.0189711	0.1	1.062497e-05	0.0002644179	0.1	1.062497e-05	0.06165746	0.1	1.062497e-05	0.09961386500000001	0.1	1.062497e-05	0.02037061	0.1	1.062497e-05	1.25334e-05	0.1
1.116985e-05	0.5984843086421	0.1	1.116985e-05	0.01897111	0.1	1.116985e-05	0.000264418	0.1	1.116985e-05	0.06165748	0.1	1.116985e-05	0.099613907	0.1	1.116985e-05	0.02037062	0.1	1.116985e-05	1.25334e-05	0.1
1.180639e-05	0.59848414773707	0.1	1.180639e-05	0.01897112	0.1	1.180639e-05	0.0002644181	0.1	1.180639e-05	0.0616575	0.1	1.180639e-05	0.099613938	0.1	1.180639e-05	0.02037062	0.1	1.180639e-05	1.253341e-05	0.1
1.251915e-05	0.5984841190082401	0.1	1.251915e-05	0.01897112	0.1	1.251915e-05	0.0002644181	0.1	1.251915e-05	0.06165751	0.1	1.251915e-05	0.09961394900000001	0.1	1.251915e-05	0.02037063	0.1	1.251915e-05	1.253341e-05	0.1
1.331185e-05	0.5984841068269291	0.1	1.331185e-05	0.01897112	0.1	1.331185e-05	0.0002644181	0.1	1.331185e-05	0.06165751	0.1	1.331185e-05	0.09961394900000001	0.1	1.331185e-05	0.02037063	0.1	1.331185e-05	1.253341e-05	0.1
1.429444e-05	0.5984841019183881	0.1	1.429444e-05	0.01897112	0.1	1.429444e-05	0.0002644181	0.1	1.429444e-05	0.06165751	0.1	1.429444e-05	0.09961394900000001	0.1	1.429444e-05	0.02037063	0.1	1.429444e-05	1.253341e-05	0.1
1.545784e-05	0.5984841004257491	0.1	1.545784e-05	0.01897112	0.1	1.545784e-05	0.0002644181	0.1	1.545784e-05	0.06165751	0.1	1.545784e-05	0.09961394900000001	0.1	1.545784e-05	0.02037063	0.1	1.545784e-05	1.253341e-05	0.1
1.684368e-05	0.5984841000706477	0.1	1.684368e-05	0.01897112	0.1	1.684368e-05	0.0002644181	0.1	1.684368e-05	0.06165751	0.1	1.684368e-05	0.09961394900000001	0.1	1.684368e-05	0.02037063	0.1	1.684368e-05	1.253341e-05	0.1
1.863708e-05	0.5984841000069959	0.1	1.863708e-05	0.01897112	0.1	1.863708e-05	0.0002644181	0.1	1.863708e-05	0.06165751	0.1	1.863708e-05	0.09961394900000001	0.1	1.863708e-05	0.02037063	0.1	1.863708e-05	1.253341e-05	0.1
2.120786e-05	0.5984841000012647	0.1	2.120786e-05	0.01897112	0.1	2.120786e-05	0.0002644181	0.1	2.120786e-05	0.06165751	0.1	2.120786e-05	0.09961394900000001	0.1	2.120786e-05	0.02037063	0.1	2.120786e-05	1.253341e-05	0.1
2.507903e-05	0.5984841000001024	0.1	2.507903e-05	0.01897112	0.1	2.507903e-05	0.0002644181	0.1	2.507903e-05	0.06165751	0.1	2.507903e-05	0.09961394900000001	0.1	2.507903e-05	0.02037063	0.1	2.507903e-05	1.253341e-05	0.1
3.171531e-05	0.5984841000000003	0.1	3.171531e-05	0.01897112	0.1	3.171531e-05	0.0002644181	0.1	3.171531e-05	0.06165751	0.1	3.171531e-05	0.09961394900000001	0.1	3.171531e-05	0.02037063	0.1	3.171531e-05	1.253341e-05	0.1
4.498788e-05	0.5984841000000001	0.1	4.498788e-05	0.01897112	0.1	4.498788e-05	0.0002644181	0.1	4.498788e-05	0.06165751	0.1	4.498788e-05	0.09961394900000001	0.1	4.498788e-05	0.02037063	0.1	4.498788e-05	1.253341e-05	0.1
7.595721e-05	0.5984841000000001	0.1	7.595721e-05	0.01897112	0.1	7.595721e-05	0.0002644181	0.1	7.595721e-05	0.06165751	0.1	7.595721e-05	0.09961394900000001	0.1	7.595721e-05	0.02037063	0.1	7.595721e-05	1.253341e-05	0.1
0.0001732894	0.5984841000000001	0.1	0.0001732894	0.01897112	0.1	0.0001732894	0.0002644181	0.1	0.0001732894	0.06165751	0.1	0.0001732894	0.09961394900000001	0.1	0.0001732894	0.02037063	0.1	0.0001732894	1.253341e-05	0.1
0.0004564375	0.5984841000000001	0.1	0.0004564375	0.01897112	0.1	0.0004564375	0.0002644181	0.1	0.0004564375	0.06165751	0.1	0.0004564375	0.09961394900000001	0.1	0.0004564375	0.02037063	0.1	0.0004564375	1.253341e-05	0.1
0.001447456	0.5984841000000001	0.1	0.001447456	0.01897112	0.1	0.001447456	0.0002644181	0.1	0.001447456	0.06165751	0.1	0.001447456	0.09961394900000001	0.1	0.001447456	0.02037063	0.1	0.001447456	1.253341e-05	0.1
0.004562086	0.5984841000000001	0.1	0.004562086	0.01897112	0.1	0.004562086	0.0002644181	0.1	0.004562086	0.06165751	0.1	0.004562086	0.09961394900000001	0.1	0.004562086	0.02037063	0.1	0.004562086	1.253341e-05	0.1
0.01362283	0.5984841000000001	0.1	0.01362283	0.01897112	0.1	0.01362283	0.0002644181	0.1	0.01362283	0.06165751	0.1	0.01362283	0.09961394900000001	0.1	0.01362283	0.02037063	0.1	0.01362283	1.253341e-05	0.1
0.04533542	0.5984841000000001	0.1	0.04533542	0.01897112	0.1	0.04533542	0.0002644181	0.1	0.04533542	0.06165751	0.1	0.04533542	0.09961394900000001	0.1	0.04533542	0.02037063	0.1	0.04533542	1.253341e-05	0.1
0.1450036	0.5984841000000001	0.1	0.1450036	0.01897112	0.1	0.1450036	0.0002644181	0.1	0.1450036	0.06165751	0.1	0.1450036	0.09961394900000001	0.1	0.1450036	0.02037063	0.1	0.1450036	1.253341e-05	0.1
0.4349473	0.5984841000000001	0.1	0.4349473	0.01897112	0.1	0.4349473	0.0002644181	0.1	0.4349473	0.06165751	0.1	0.4349473	0.09961394900000001	0.1	0.4349473	0.02037063	0.1	0.4349473	1.253341e-05	0.1
1.44975	0.5984841000000001	0.1	1.44975	0.01897112	0.1	1.44975	0.0002644181	0.1	1.44975	0.06165751	0.1	1.44975	0.09961394900000001	0.1	1.44975	0.02037063	0.1	1.44975	1.253341e-05	0.1
4.639131	0.5984841000000001	0.1	4.639131	0.01897112	0.1	4.639131	0.0002644181	0.1	4.639131	0.06165751	0.1	4.639131	0.09961394900000001	0.1	4.639131	0.02037063	0.1	4.639131	1.253341e-05	0.1
13.91733	0.5984841000000001	0.1	13.91733	0.01897112	0.1	13.91733	0.0002644181	0.1	13.91733	0.06165751	0.1	13.91733	0.09961394900000001	0.1	13.91733	0.02037063	0.1	13.91733	1.253341e-05	0.1
46.39102	0.5984841000000001	0.1	46.39102	0.01897112	0.1	46.39102	0.0002644181	0.1	46.39102	0.06165751	0.1	46.39102	0.09961394900000001	0.1	46.39102	0.02037063	0.1	46.39102	1.253341e-05	0.1
148.4512	0.5984841000000001	0.1	148.4512	0.01897112	0.1	148.4512	0.0002644181	0.1	148.4512	0.06165751	0.1	148.4512	0.09961394900000001	0.1	148.4512	0.02037063	0.1	148.4512	1.253341e-05	0.1
445.3536	0.5984841000000001	0.1	445.3536	0.01897112	0.1	445.3536	0.0002644181	0.1	445.3536	0.06165751	0.1	445.3536	0.09961394900000001	0.1	445.3536	0.02037063	0.1	445.3536	1.253341e-05	0.1
1484.512	0.5984841000000001	0.1	1484.512	0.01897112	0.1	1484.512	0.0002644181	0.1	1484.512	0.06165751	0.1	1484.512	0.09961394900000001	0.1	1484.512	0.02037063	0.1	1484.512	1.253341e-05	0.1
4750.438	0.5984841000000001	0.1	4750.438	0.01897112	0.1	4750.438	0.0002644181	0.1	4750.438	0.06165751	0.1	4750.438	0.09961394900000001	0.1	4750.438	0.02037063	0.1	4750.438	1.253341e-05	0.1
14251.31	0.5984841000000001	0.1	14251.31	0.01897112	0.1	14251.31	0.0002644181	0.1	14251.31	0.06165751	0.1	14251.31	0.09961394900000001	0.1	14251.31	0.02037063	0.1	14251.31	1.253341e-05	0.1
47504.38	0.5984841000000001	0.1	47504.38	0.01897112	0.1	47504.38	0.0002644181	0.1	47504.38	0.06165751	0.1	47504.38	0.09961394900000001	0.1	47504.38	0.02037063	0.1	47504.38	1.253341e-05	0.1
