Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.58048e-10	9.7790572305244e-06	0.1	2.58048e-10	1.946369e-118	0.1	2.58048e-10	1.946369e-118	0.1	2.58048e-10	7.082178e-11	0.1	2.58048e-10	1.946369e-118	0.1	2.58048e-10	2.236261e-09	0.1	2.58048e-10	1.946369e-118	0.1	2.58048e-10	3.333663e-08	0.1	2.58048e-10	3.201166e-08	0.1	2.58048e-10	9.997816e-08	0.1	2.58048e-10	5.286127e-08	0.1	2.58048e-10	3.461287e-10	0.1	2.58048e-10	3.29217e-12	0.1
5.60412e-10	9.5267507788453e-06	0.1	5.60412e-10	4.976611e-118	0.1	5.60412e-10	4.976611e-118	0.1	5.60412e-10	1.545561e-10	0.1	5.60412e-10	4.976611e-118	0.1	5.60412e-10	4.901227e-09	0.1	5.60412e-10	4.976611e-118	0.1	5.60412e-10	7.214689e-08	0.1	5.60412e-10	7.131484e-08	0.1	5.60412e-10	2.12199e-07	0.1	5.60412e-10	1.116774e-07	0.1	5.60412e-10	7.520915e-10	0.1	5.60412e-10	7.021411e-12	0.1
1.267105e-09	8.963196678123298e-06	0.1	1.267105e-09	1.528742e-117	0.1	1.267105e-09	1.528742e-117	0.1	1.267105e-09	3.529619e-10	0.1	1.267105e-09	1.528742e-117	0.1	1.267105e-09	1.129754e-08	0.1	1.267105e-09	1.528742e-117	0.1	1.267105e-09	1.617437e-07	0.1	1.267105e-09	1.701363e-07	0.1	1.267105e-09	4.546916e-07	0.1	1.267105e-09	2.367721e-07	0.1	1.267105e-09	1.701225e-09	0.1	1.267105e-09	1.521469e-11	0.1
2.539151e-09	8.0348050266663e-06	0.1	2.539151e-09	4.563416e-117	0.1	2.539151e-09	4.563416e-117	0.1	2.539151e-09	7.16972e-10	0.1	2.539151e-09	4.563416e-117	0.1	2.539151e-09	2.328465e-08	0.1	2.539151e-09	4.563416e-117	0.1	2.539151e-09	3.188031e-07	0.1	2.539151e-09	3.691218e-07	0.1	2.539151e-09	8.269679e-07	0.1	2.539151e-09	4.227839e-07	0.1	2.539151e-09	3.403046e-09	0.1	2.539151e-09	2.82237e-11	0.1
3.761962e-09	7.236761394749e-06	0.1	3.761962e-09	8.959465e-117	0.1	3.761962e-09	8.959465e-117	0.1	3.761962e-09	1.07126e-09	0.1	3.761962e-09	8.959465e-117	0.1	3.761962e-09	3.520371e-08	0.1	3.761962e-09	8.959465e-117	0.1	3.761962e-09	4.642777e-07	0.1	3.761962e-09	5.806961e-07	0.1	3.761962e-09	1.115887e-06	0.1	3.761962e-09	5.609654e-07	0.1	3.761962e-09	5.019638e-09	0.1	3.761962e-09	3.879606e-11	0.1
4.69891e-09	6.6815764973324e-06	0.1	4.69891e-09	1.333225e-116	0.1	4.69891e-09	1.333225e-116	0.1	4.69891e-09	1.343207e-09	0.1	4.69891e-09	1.333225e-116	0.1	4.69891e-09	4.44896e-08	0.1	4.69891e-09	1.333225e-116	0.1	4.69891e-09	5.718829e-07	0.1	4.69891e-09	7.529678e-07	0.1	4.69891e-09	1.29726e-06	0.1	4.69891e-09	6.441204e-07	0.1	4.69891e-09	6.238741e-09	0.1	4.69891e-09	4.573277e-11	0.1
5.986161e-09	5.9904439109862e-06	0.1	5.986161e-09	2.077758e-116	0.1	5.986161e-09	2.077758e-116	0.1	5.986161e-09	1.714656e-09	0.1	5.986161e-09	2.077758e-116	0.1	5.986161e-09	5.733335e-08	0.1	5.986161e-09	2.077758e-116	0.1	5.986161e-09	7.140595e-07	0.1	5.986161e-09	9.999973e-07	0.1	5.986161e-09	1.497112e-06	0.1	5.986161e-09	7.313372e-07	0.1	5.986161e-09	7.87826e-09	0.1	5.986161e-09	5.377373e-11	0.1
7.79978e-09	5.1410687640764e-06	0.1	7.79978e-09	3.409371e-116	0.1	7.79978e-09	3.409371e-116	0.1	7.79978e-09	2.228446e-09	0.1	7.79978e-09	3.409371e-116	0.1	7.79978e-09	7.535219e-08	0.1	7.79978e-09	3.409371e-116	0.1	7.79978e-09	9.030147e-07	0.1	7.79978e-09	1.360609e-06	0.1	7.79978e-09	1.696497e-06	0.1	7.79978e-09	8.109999e-07	0.1	7.79978e-09	1.01051e-08	0.1	7.79978e-09	6.251438e-11	0.1
1.027159e-08	4.181292642489e-06	0.1	1.027159e-08	5.748264e-116	0.1	1.027159e-08	5.748264e-116	0.1	1.027159e-08	2.900388e-09	0.1	1.027159e-08	5.748264e-116	0.1	1.027159e-08	9.927342e-08	0.1	1.027159e-08	5.748264e-116	0.1	1.027159e-08	1.139051e-06	0.1	1.027159e-08	1.859677e-06	0.1	1.027159e-08	1.845937e-06	0.1	1.027159e-08	8.587858e-07	0.1	1.027159e-08	1.295894e-08	0.1	1.027159e-08	7.034281e-11	0.1
1.27434e-08	3.407573315606e-06	0.1	1.27434e-08	8.66853e-116	0.1	1.27434e-08	8.66853e-116	0.1	1.27434e-08	3.529953e-09	0.1	1.27434e-08	8.66853e-116	0.1	1.27434e-08	1.219765e-07	0.1	1.27434e-08	8.66853e-116	0.1	1.27434e-08	1.350833e-06	0.1	1.27434e-08	2.350787e-06	0.1	1.27434e-08	1.891227e-06	0.1	1.27434e-08	8.583702e-07	0.1	1.27434e-08	1.558395e-08	0.1	1.27434e-08	7.442476e-11	0.1
1.52152e-08	2.7826109298256005e-06	0.1	1.52152e-08	1.213508e-115	0.1	1.52152e-08	1.213508e-115	0.1	1.52152e-08	4.111012e-09	0.1	1.52152e-08	1.213508e-115	0.1	1.52152e-08	1.431299e-07	0.1	1.52152e-08	1.213508e-115	0.1	1.52152e-08	1.539532e-06	0.1	1.52152e-08	2.821353e-06	0.1	1.52152e-08	1.863993e-06	0.1	1.52152e-08	8.271855e-07	0.1	1.52152e-08	1.797199e-08	0.1	1.52152e-08	7.565338e-11	0.1
1.768701e-08	2.27679984749e-06	0.1	1.768701e-08	1.610674e-115	0.1	1.768701e-08	1.610674e-115	0.1	1.768701e-08	4.640976e-09	0.1	1.768701e-08	1.610674e-115	0.1	1.768701e-08	1.62559e-07	0.1	1.768701e-08	1.610674e-115	0.1	1.768701e-08	1.706698e-06	0.1	1.768701e-08	3.263459e-06	0.1	1.768701e-08	1.788165e-06	0.1	1.768701e-08	7.774464e-07	0.1	1.768701e-08	2.012519e-08	0.1	1.768701e-08	7.476165e-11	0.1
2.015882e-08	1.8666020672195002e-06	0.1	2.015882e-08	2.053948e-115	0.1	2.015882e-08	2.053948e-115	0.1	2.015882e-08	5.119716e-09	0.1	2.015882e-08	2.053948e-115	0.1	2.015882e-08	1.802009e-07	0.1	2.015882e-08	2.053948e-115	0.1	2.015882e-08	1.854076e-06	0.1	2.015882e-08	3.672617e-06	0.1	2.015882e-08	1.681619e-06	0.1	2.015882e-08	7.176135e-07	0.1	2.015882e-08	2.20525e-08	0.1	2.015882e-08	7.234255e-11	0.1
2.263063e-08	1.5332753138700002e-06	0.1	2.263063e-08	2.53888e-115	0.1	2.263063e-08	2.53888e-115	0.1	2.263063e-08	5.548768e-09	0.1	2.263063e-08	2.53888e-115	0.1	2.263063e-08	1.960696e-07	0.1	2.263063e-08	2.53888e-115	0.1	2.263063e-08	1.983482e-06	0.1	2.263063e-08	4.046809e-06	0.1	2.263063e-08	1.557501e-06	0.1	2.263063e-08	6.534547e-07	0.1	2.263063e-08	2.376715e-08	0.1	2.263063e-08	6.886914e-11	0.1
