Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
6.785531e-09	9.8783252279075e-06	0.1	6.785531e-09	9.817923e-117	0.1	6.785531e-09	9.817923e-117	0.1	6.785531e-09	1.78734e-08	0.1	6.785531e-09	9.817923e-117	0.1	6.785531e-09	9.817923e-117	0.1	6.785531e-09	9.817923e-117	0.1	6.785531e-09	6.164735e-10	0.1	6.785531e-09	9.75409e-08	0.1	6.785531e-09	4.221892e-09	0.1	6.785531e-09	1.049841e-09	0.1	6.785531e-09	2.723596e-10	0.1	6.785531e-09	2.947563e-13	0.1
1.880478e-08	9.6667014319497e-06	0.1	1.880478e-08	5.644624e-116	0.1	1.880478e-08	5.644624e-116	0.1	1.880478e-08	4.871691e-08	0.1	1.880478e-08	5.644624e-116	0.1	1.880478e-08	5.644624e-116	0.1	1.880478e-08	5.644624e-116	0.1	1.880478e-08	1.69041e-09	0.1	1.880478e-08	2.675897e-07	0.1	1.880478e-08	1.157661e-08	0.1	1.880478e-08	2.878574e-09	0.1	1.880478e-08	7.467807e-10	0.1	1.880478e-08	8.080944e-13	0.1
3.867926e-08	9.3269581331958e-06	0.1	3.867926e-08	2.126457e-115	0.1	3.867926e-08	2.126457e-115	0.1	3.867926e-08	9.749389e-08	0.1	3.867926e-08	2.126457e-115	0.1	3.867926e-08	2.126457e-115	0.1	3.867926e-08	2.126457e-115	0.1	3.867926e-08	3.416851e-09	0.1	3.867926e-08	5.413043e-07	0.1	3.867926e-08	2.339969e-08	0.1	3.867926e-08	5.817981e-09	0.1	3.867926e-08	1.509323e-09	0.1	3.867926e-08	1.632925e-12	0.1
7.180338e-08	8.787815332968001e-06	0.1	7.180338e-08	6.790817e-115	0.1	7.180338e-08	6.790817e-115	0.1	7.180338e-08	1.729121e-07	0.1	7.180338e-08	6.790817e-115	0.1	7.180338e-08	6.790817e-115	0.1	7.180338e-08	6.790817e-115	0.1	7.180338e-08	6.162844e-09	0.1	7.180338e-08	9.775933e-07	0.1	7.180338e-08	4.220426e-08	0.1	7.180338e-08	1.04921e-08	0.1	7.180338e-08	2.721839e-09	0.1	7.180338e-08	2.943779e-12	0.1
1.368523e-07	7.820626933431999e-06	0.1	1.368523e-07	2.265056e-114	0.1	1.368523e-07	2.265056e-114	0.1	1.368523e-07	3.013966e-07	0.1	1.368523e-07	2.265056e-114	0.1	1.368523e-07	2.265056e-114	0.1	1.368523e-07	2.265056e-114	0.1	1.368523e-07	1.111049e-08	0.1	1.368523e-07	1.766872e-06	0.1	1.368523e-07	7.60835e-08	0.1	1.368523e-07	1.890981e-08	0.1	1.368523e-07	4.905329e-09	0.1	1.368523e-07	5.301937e-12	0.1
2.222875e-07	6.7148120493056e-06	0.1	2.222875e-07	5.473446e-114	0.1	2.222875e-07	5.473446e-114	0.1	2.222875e-07	4.356148e-07	0.1	2.222875e-07	5.473446e-114	0.1	2.222875e-07	5.473446e-114	0.1	2.222875e-07	5.473446e-114	0.1	2.222875e-07	1.680733e-08	0.1	2.222875e-07	2.681576e-06	0.1	2.222875e-07	1.150888e-07	0.1	2.222875e-07	2.859481e-08	0.1	2.222875e-07	7.417264e-09	0.1	2.222875e-07	8.010326e-12	0.1
3.213137e-07	5.633163261274201e-06	0.1	3.213137e-07	1.042201e-113	0.1	3.213137e-07	1.042201e-113	0.1	3.213137e-07	5.504429e-07	0.1	3.213137e-07	1.042201e-113	0.1	3.213137e-07	1.042201e-113	0.1	3.213137e-07	1.042201e-113	0.1	3.213137e-07	2.243165e-08	0.1	3.213137e-07	3.592245e-06	0.1	3.213137e-07	1.535921e-07	0.1	3.213137e-07	3.814701e-08	0.1	3.213137e-07	9.89439e-09	0.1	3.213137e-07	1.06754e-11	0.1
4.408696e-07	4.5642194485524e-06	0.1	4.408696e-07	1.763315e-113	0.1	4.408696e-07	1.763315e-113	0.1	4.408696e-07	6.428258e-07	0.1	4.408696e-07	1.763315e-113	0.1	4.408696e-07	1.763315e-113	0.1	4.408696e-07	1.763315e-113	0.1	4.408696e-07	2.805655e-08	0.1	4.408696e-07	4.512675e-06	0.1	4.408696e-07	1.920923e-07	0.1	4.408696e-07	4.768811e-08	0.1	4.408696e-07	1.236818e-08	0.1	4.408696e-07	1.332951e-11	0.1
5.912201e-07	3.5127834971438e-06	0.1	5.912201e-07	2.786403e-113	0.1	5.912201e-07	2.786403e-113	0.1	5.912201e-07	7.051705e-07	0.1	5.912201e-07	2.786403e-113	0.1	5.912201e-07	2.786403e-113	0.1	5.912201e-07	2.786403e-113	0.1	5.912201e-07	3.367944e-08	0.1	5.912201e-07	5.445688e-06	0.1	5.912201e-07	2.305693e-07	0.1	5.912201e-07	5.720959e-08	0.1	5.912201e-07	1.483627e-08	0.1	5.912201e-07	1.596767e-11	0.1
7.415706e-07	2.7128489659596e-06	0.1	7.415706e-07	3.868468e-113	0.1	7.415706e-07	3.868468e-113	0.1	7.415706e-07	7.249942e-07	0.1	7.415706e-07	3.868468e-113	0.1	7.415706e-07	3.868468e-113	0.1	7.415706e-07	3.868468e-113	0.1	7.415706e-07	3.804457e-08	0.1	7.415706e-07	6.182293e-06	0.1	7.415706e-07	2.604302e-07	0.1	7.415706e-07	6.458581e-08	0.1	7.415706e-07	1.67477e-08	0.1	7.415706e-07	1.80014e-11	0.1
8.919212e-07	2.10303882711e-06	0.1	8.919212e-07	4.956743e-113	0.1	8.919212e-07	4.956743e-113	0.1	8.919212e-07	7.161623e-07	0.1	8.919212e-07	4.956743e-113	0.1	8.919212e-07	4.956743e-113	0.1	8.919212e-07	4.956743e-113	0.1	8.919212e-07	4.144789e-08	0.1	8.919212e-07	6.767041e-06	0.1	8.919212e-07	2.837035e-07	0.1	8.919212e-07	7.032357e-08	0.1	8.919212e-07	1.823406e-08	0.1	8.919212e-07	1.957486e-11	0.1
1.042272e-06	1.6371090226574e-06	0.1	1.042272e-06	6.016223e-113	0.1	1.042272e-06	6.016223e-113	0.1	1.042272e-06	6.886896e-07	0.1	1.042272e-06	6.016223e-113	0.1	1.042272e-06	6.016223e-113	0.1	1.042272e-06	6.016223e-113	0.1	1.042272e-06	4.411372e-08	0.1	1.042272e-06	7.233916e-06	0.1	1.042272e-06	3.019267e-07	0.1	1.042272e-06	7.480681e-08	0.1	1.042272e-06	1.939503e-08	0.1	1.042272e-06	2.079705e-11	0.1
1.192622e-06	1.2801958280360999e-06	0.1	1.192622e-06	7.024683e-113	0.1	1.192622e-06	7.024683e-113	0.1	1.192622e-06	6.497477e-07	0.1	1.192622e-06	7.024683e-113	0.1	1.192622e-06	7.024683e-113	0.1	1.192622e-06	7.024683e-113	0.1	1.192622e-06	4.621239e-08	0.1	1.192622e-06	7.608906e-06	0.1	1.192622e-06	3.162668e-07	0.1	1.192622e-06	7.832678e-08	0.1	1.192622e-06	2.030622e-08	0.1	1.192622e-06	2.175053e-11	0.1
1.342973e-06	1.0060034891952e-06	0.1	1.342973e-06	7.968999e-113	0.1	1.342973e-06	7.968999e-113	0.1	1.342973e-06	6.044149e-07	0.1	1.342973e-06	7.968999e-113	0.1	1.342973e-06	7.968999e-113	0.1	1.342973e-06	7.968999e-113	0.1	1.342973e-06	4.787342e-08	0.1	1.342973e-06	7.911933e-06	0.1	1.342973e-06	3.276112e-07	0.1	1.342973e-06	8.110476e-08	0.1	1.342973e-06	2.102504e-08	0.1	1.342973e-06	2.249789e-11	0.1
1.493323e-06	7.9467811871206e-07	0.1	1.493323e-06	8.84245e-113	0.1	1.493323e-06	8.84245e-113	0.1	1.493323e-06	5.562354e-07	0.1	1.493323e-06	8.84245e-113	0.1	1.493323e-06	8.84245e-113	0.1	1.493323e-06	8.84245e-113	0.1	1.493323e-06	4.919548e-08	0.1	1.493323e-06	8.158318e-06	0.1	1.493323e-06	3.366361e-07	0.1	1.493323e-06	8.330918e-08	0.1	1.493323e-06	2.159522e-08	0.1	1.493323e-06	2.308666e-11	0.1
1.643674e-06	6.3122196967929e-07	0.1	1.643674e-06	9.642743e-113	0.1	1.643674e-06	9.642743e-113	0.1	1.643674e-06	5.076338e-07	0.1	1.643674e-06	9.642743e-113	0.1	1.643674e-06	9.642743e-113	0.1	1.643674e-06	9.642743e-113	0.1	1.643674e-06	5.025394e-08	0.1	1.643674e-06	8.359884e-06	0.1	1.643674e-06	3.438577e-07	0.1	1.643674e-06	8.506853e-08	0.1	1.643674e-06	2.205009e-08	0.1	1.643674e-06	2.355299e-11	0.1
1.812911e-06	4.9047333178043e-07	0.1	1.812911e-06	1.0457e-112	0.1	1.812911e-06	1.0457e-112	0.1	1.812911e-06	4.544076e-07	0.1	1.812911e-06	1.0457e-112	0.1	1.812911e-06	1.0457e-112	0.1	1.812911e-06	1.0457e-112	0.1	1.812911e-06	5.120136e-08	0.1	1.812911e-06	8.544477e-06	0.1	1.812911e-06	3.503179e-07	0.1	1.812911e-06	8.663791e-08	0.1	1.812911e-06	2.245566e-08	0.1	1.812911e-06	2.39655e-11	0.1
1.99474e-06	3.7720005761984e-07	0.1	1.99474e-06	1.123407e-112	0.1	1.99474e-06	1.123407e-112	0.1	1.99474e-06	4.005027e-07	0.1	1.99474e-06	1.123407e-112	0.1	1.99474e-06	1.123407e-112	0.1	1.99474e-06	1.123407e-112	0.1	1.99474e-06	5.199891e-08	0.1	1.99474e-06	8.703769e-06	0.1	1.99474e-06	3.557521e-07	0.1	1.99474e-06	8.79539e-08	0.1	1.99474e-06	2.279559e-08	0.1	1.99474e-06	2.430815e-11	0.1
2.176569e-06	2.9269622158313996e-07	0.1	2.176569e-06	1.191686e-112	0.1	2.176569e-06	1.191686e-112	0.1	2.176569e-06	3.509179e-07	0.1	2.176569e-06	1.191686e-112	0.1	2.176569e-06	1.191686e-112	0.1	2.176569e-06	1.191686e-112	0.1	2.176569e-06	5.262358e-08	0.1	2.176569e-06	8.831689e-06	0.1	2.176569e-06	3.600051e-07	0.1	2.176569e-06	8.898048e-08	0.1	2.176569e-06	2.306063e-08	0.1	2.176569e-06	2.45728e-11	0.1
2.365951e-06	2.2690227531935002e-07	0.1	2.365951e-06	1.253673e-112	0.1	2.365951e-06	1.253673e-112	0.1	2.365951e-06	3.042879e-07	0.1	2.365951e-06	1.253673e-112	0.1	2.365951e-06	1.253673e-112	0.1	2.365951e-06	1.253673e-112	0.1	2.365951e-06	5.313541e-08	0.1	2.365951e-06	8.939067e-06	0.1	2.365951e-06	3.634867e-07	0.1	2.365951e-06	8.981813e-08	0.1	2.365951e-06	2.327679e-08	0.1	2.365951e-06	2.478659e-11	0.1
2.585549e-06	1.709381495466e-07	0.1	2.585549e-06	1.315164e-112	0.1	2.585549e-06	1.315164e-112	0.1	2.585549e-06	2.566572e-07	0.1	2.585549e-06	1.315164e-112	0.1	2.585549e-06	1.315164e-112	0.1	2.585549e-06	1.315164e-112	0.1	2.585549e-06	5.359606e-08	0.1	2.585549e-06	9.038127e-06	0.1	2.585549e-06	3.66617e-07	0.1	2.585549e-06	9.056872e-08	0.1	2.585549e-06	2.34704e-08	0.1	2.585549e-06	2.497611e-11	0.1
2.805147e-06	1.3038523136034002e-07	0.1	2.805147e-06	1.366919e-112	0.1	2.805147e-06	1.366919e-112	0.1	2.805147e-06	2.15599e-07	0.1	2.805147e-06	1.366919e-112	0.1	2.805147e-06	1.366919e-112	0.1	2.805147e-06	1.366919e-112	0.1	2.805147e-06	5.395068e-08	0.1	2.805147e-06	9.116253e-06	0.1	2.805147e-06	3.690239e-07	0.1	2.805147e-06	9.114386e-08	0.1	2.805147e-06	2.361871e-08	0.1	2.805147e-06	2.511975e-11	0.1
